3996.35772,0.020775
3994.428976,0.020714
3992.500232,0.020681
3990.571488,0.020729
3988.642744,0.020764
3986.714,0.020704
3984.785256,0.020661
3982.856511,0.020773
3980.927767,0.020992
3978.999023,0.021169
3977.070279,0.021213
3975.141535,0.021247
3973.212791,0.021394
3971.284047,0.021442
3969.355303,0.021257
3967.426559,0.021075
3965.497815,0.021037
3963.569071,0.021008
3961.640327,0.020986
3959.711583,0.021037
3957.782839,0.021049
3955.854094,0.021025
3953.92535,0.021103
3951.996606,0.02126
3950.067862,0.021329
3948.139118,0.021211
3946.210374,0.021053
3944.28163,0.021076
3942.352886,0.021226
3940.424142,0.021239
3938.495398,0.021116
3936.566654,0.021058
3934.63791,0.021113
3932.709166,0.021217
3930.780422,0.021283
3928.851677,0.021294
3926.922933,0.021232
3924.994189,0.020964
3923.065445,0.020641
3921.136701,0.020632
3919.207957,0.020871
3917.279213,0.021086
3915.350469,0.021243
3913.421725,0.02121
3911.492981,0.020993
3909.564237,0.020952
3907.635493,0.021062
3905.706749,0.021018
3903.778004,0.020987
3901.84926,0.021271
3899.920516,0.021635
3897.991772,0.021639
3896.063028,0.021374
3894.134284,0.021225
3892.20554,0.02121
3890.276796,0.021159
3888.348052,0.021093
3886.419308,0.021065
3884.490564,0.021039
3882.56182,0.021028
3880.633076,0.021033
3878.704332,0.020985
3876.775587,0.020986
3874.846843,0.021192
3872.918099,0.021504
3870.989355,0.021693
3869.060611,0.021628
3867.131867,0.021377
3865.203123,0.021134
3863.274379,0.02102
3861.345635,0.02102
3859.416891,0.021107
3857.488147,0.02127
3855.559403,0.021422
3853.630659,0.021476
3851.701915,0.021401
3849.77317,0.021202
3847.844426,0.021011
3845.915682,0.021013
3843.986938,0.021181
3842.058194,0.021356
3840.12945,0.021448
3838.200706,0.0214
3836.271962,0.021331
3834.343218,0.021384
3832.414474,0.021343
3830.48573,0.021079
3828.556986,0.020855
3826.628242,0.020823
3824.699497,0.02081
3822.770753,0.0208
3820.842009,0.020963
3818.913265,0.021231
3816.984521,0.021447
3815.055777,0.021563
3813.127033,0.021617
3811.198289,0.021602
3809.269545,0.021487
3807.340801,0.021422
3805.412057,0.021444
3803.483313,0.021364
3801.554569,0.021173
3799.625825,0.021024
3797.69708,0.02096
3795.768336,0.020988
3793.839592,0.021139
3791.910848,0.021194
3789.982104,0.020954
3788.05336,0.020732
3786.124616,0.02092
3784.195872,0.021291
3782.267128,0.021398
3780.338384,0.021302
3778.40964,0.021281
3776.480896,0.021318
3774.552152,0.021286
3772.623408,0.021224
3770.694663,0.02123
3768.765919,0.021282
3766.837175,0.021278
3764.908431,0.021126
3762.979687,0.020915
3761.050943,0.020868
3759.122199,0.020979
3757.193455,0.021109
3755.264711,0.021227
3753.335967,0.021319
3751.407223,0.021394
3749.478479,0.021483
3747.549735,0.021515
3745.62099,0.021441
3743.692246,0.021245
3741.763502,0.021051
3739.834758,0.021125
3737.906014,0.021343
3735.97727,0.021327
3734.048526,0.021106
3732.119782,0.020887
3730.191038,0.020756
3728.262294,0.020851
3726.33355,0.021149
3724.404806,0.021333
3722.476062,0.021237
3720.547318,0.020991
3718.618573,0.020785
3716.689829,0.02076
3714.761085,0.020964
3712.832341,0.021302
3710.903597,0.021533
3708.974853,0.021496
3707.046109,0.021345
3705.117365,0.021293
3703.188621,0.021307
3701.259877,0.021463
3699.331133,0.022032
3697.402389,0.022791
3695.473645,0.023263
3693.5449,0.023463
3691.616156,0.023555
3689.687412,0.023455
3687.758668,0.023137
3685.829924,0.02281
3683.90118,0.022674
3681.972436,0.022694
3680.043692,0.022709
3678.114948,0.022655
3676.186204,0.02256
3674.25746,0.022544
3672.328716,0.022618
3670.399972,0.022621
3668.471228,0.022631
3666.542483,0.022792
3664.613739,0.022915
3662.684995,0.022863
3660.756251,0.022806
3658.827507,0.022862
3656.898763,0.022935
3654.970019,0.023075
3653.041275,0.023399
3651.112531,0.023704
3649.183787,0.023779
3647.255043,0.023763
3645.326299,0.02377
3643.397555,0.023814
3641.468811,0.023922
3639.540066,0.02393
3637.611322,0.023852
3635.682578,0.023996
3633.753834,0.024296
3631.82509,0.024429
3629.896346,0.024329
3627.967602,0.024138
3626.038858,0.024139
3624.110114,0.024444
3622.18137,0.024808
3620.252626,0.025069
3618.323882,0.025315
3616.395138,0.025518
3614.466393,0.025581
3612.537649,0.025547
3610.608905,0.025563
3608.680161,0.025694
3606.751417,0.025769
3604.822673,0.025655
3602.893929,0.02548
3600.965185,0.025379
3599.036441,0.02535
3597.107697,0.025404
3595.178953,0.025582
3593.250209,0.025781
3591.321465,0.025897
3589.392721,0.026104
3587.463976,0.026446
3585.535232,0.026556
3583.606488,0.02642
3581.677744,0.026439
3579.749,0.026519
3577.820256,0.026398
3575.891512,0.026366
3573.962768,0.026646
3572.034024,0.026923
3570.10528,0.026995
3568.176536,0.027103
3566.247792,0.027367
3564.319048,0.027594
3562.390304,0.027791
3560.461559,0.028066
3558.532815,0.028297
3556.604071,0.028378
3554.675327,0.028337
3552.746583,0.028312
3550.817839,0.028475
3548.889095,0.028757
3546.960351,0.028934
3545.031607,0.028962
3543.102863,0.028964
3541.174119,0.029025
3539.245375,0.029151
3537.316631,0.029374
3535.387886,0.029681
3533.459142,0.029951
3531.530398,0.03007
3529.601654,0.030003
3527.67291,0.029839
3525.744166,0.029804
3523.815422,0.030021
3521.886678,0.030327
3519.957934,0.030495
3518.02919,0.030572
3516.100446,0.030653
3514.171702,0.030604
3512.242958,0.030517
3510.314214,0.030686
3508.385469,0.030983
3506.456725,0.031187
3504.527981,0.031349
3502.599237,0.031362
3500.670493,0.031226
3498.741749,0.031282
3496.813005,0.031583
3494.884261,0.03194
3492.955517,0.032298
3491.026773,0.032551
3489.098029,0.032679
3487.169285,0.032765
3485.240541,0.032729
3483.311796,0.032615
3481.383052,0.032679
3479.454308,0.032915
3477.525564,0.033135
3475.59682,0.033323
3473.668076,0.033458
3471.739332,0.033507
3469.810588,0.033578
3467.881844,0.033769
3465.9531,0.034115
3464.024356,0.034506
3462.095612,0.034775
3460.166868,0.034903
3458.238124,0.034937
3456.309379,0.034977
3454.380635,0.035112
3452.451891,0.035321
3450.523147,0.035538
3448.594403,0.035671
3446.665659,0.03578
3444.736915,0.036058
3442.808171,0.036387
3440.879427,0.036512
3438.950683,0.036577
3437.021939,0.036802
3435.093195,0.037061
3433.164451,0.037222
3431.235707,0.037288
3429.306962,0.03731
3427.378218,0.037455
3425.449474,0.037737
3423.52073,0.037867
3421.591986,0.037764
3419.663242,0.037698
3417.734498,0.037752
3415.805754,0.03775
3413.87701,0.037672
3411.948266,0.037633
3410.019522,0.037645
3408.090778,0.037704
3406.162034,0.037784
3404.233289,0.037786
3402.304545,0.037786
3400.375801,0.037908
3398.447057,0.038035
3396.518313,0.03805
3394.589569,0.037995
3392.660825,0.03799
3390.732081,0.03814
3388.803337,0.038367
3386.874593,0.038454
3384.945849,0.038408
3383.017105,0.038392
3381.088361,0.038434
3379.159617,0.038506
3377.230872,0.038579
3375.302128,0.038627
3373.373384,0.038683
3371.44464,0.038761
3369.515896,0.038823
3367.587152,0.038866
3365.658408,0.03895
3363.729664,0.039092
3361.80092,0.03923
3359.872176,0.039294
3357.943432,0.039292
3356.014688,0.03931
3354.085944,0.03933
3352.1572,0.03928
3350.228455,0.039241
3348.299711,0.039368
3346.370967,0.039635
3344.442223,0.039858
3342.513479,0.03994
3340.584735,0.03998
3338.655991,0.040046
3336.727247,0.040071
3334.798503,0.04012
3332.869759,0.04031
3330.941015,0.04055
3329.012271,0.040744
3327.083527,0.040849
3325.154782,0.04082
3323.226038,0.040759
3321.297294,0.040792
3319.36855,0.040887
3317.439806,0.040973
3315.511062,0.041066
3313.582318,0.041166
3311.653574,0.041181
3309.72483,0.041109
3307.796086,0.041081
3305.867342,0.041227
3303.938598,0.041581
3302.009854,0.041914
3300.08111,0.042007
3298.152365,0.042041
3296.223621,0.042154
3294.294877,0.042191
3292.366133,0.04216
3290.437389,0.042151
3288.508645,0.042132
3286.579901,0.042143
3284.651157,0.042212
3282.722413,0.04226
3280.793669,0.042278
3278.864925,0.042268
3276.936181,0.042182
3275.007437,0.042047
3273.078692,0.041956
3271.149948,0.041931
3269.221204,0.041926
3267.29246,0.041914
3265.363716,0.041874
3263.434972,0.041756
3261.506228,0.041593
3259.577484,0.041461
3257.64874,0.041313
3255.719996,0.041065
3253.791252,0.04079
3251.862508,0.040702
3249.933764,0.040823
3248.00502,0.040902
3246.076275,0.040845
3244.147531,0.040766
3242.218787,0.040701
3240.290043,0.040644
3238.361299,0.040624
3236.432555,0.040624
3234.503811,0.040541
3232.575067,0.040321
3230.646323,0.040066
3228.717579,0.039972
3226.788835,0.040051
3224.860091,0.040056
3222.931347,0.039902
3221.002603,0.039801
3219.073858,0.039773
3217.145114,0.039679
3215.21637,0.039596
3213.287626,0.039546
3211.358882,0.039473
3209.430138,0.039491
3207.501394,0.039536
3205.57265,0.039398
3203.643906,0.039134
3201.715162,0.038919
3199.786418,0.038758
3197.857674,0.038647
3195.92893,0.038702
3194.000185,0.038847
3192.071441,0.038845
3190.142697,0.038705
3188.213953,0.038608
3186.285209,0.038557
3184.356465,0.038393
3182.427721,0.038122
3180.498977,0.037858
3178.570233,0.037651
3176.641489,0.037532
3174.712745,0.03751
3172.784001,0.037609
3170.855257,0.037728
3168.926513,0.037684
3166.997768,0.037547
3165.069024,0.037443
3163.14028,0.037322
3161.211536,0.037215
3159.282792,0.037215
3157.354048,0.037177
3155.425304,0.036937
3153.49656,0.036683
3151.567816,0.036624
3149.639072,0.036642
3147.710328,0.036558
3145.781584,0.0364
3143.85284,0.036241
3141.924096,0.036072
3139.995351,0.035969
3138.066607,0.036052
3136.137863,0.036207
3134.209119,0.036201
3132.280375,0.036036
3130.351631,0.035934
3128.422887,0.036007
3126.494143,0.03613
3124.565399,0.036072
3122.636655,0.035768
3120.707911,0.035486
3118.779167,0.03544
3116.850423,0.035503
3114.921678,0.035571
3112.992934,0.035694
3111.06419,0.035881
3109.135446,0.036018
3107.206702,0.036007
3105.277958,0.035972
3103.349214,0.036041
3101.42047,0.036073
3099.491726,0.035927
3097.562982,0.035693
3095.634238,0.035544
3093.705494,0.035588
3091.77675,0.035764
3089.848006,0.035941
3087.919261,0.036165
3085.990517,0.036468
3084.061773,0.036643
3082.133029,0.03658
3080.204285,0.036513
3078.275541,0.036592
3076.346797,0.036686
3074.418053,0.036745
3072.489309,0.036854
3070.560565,0.036986
3068.631821,0.037044
3066.703077,0.037038
3064.774333,0.036997
3062.845589,0.036921
3060.916844,0.036875
3058.9881,0.036871
3057.059356,0.036827
3055.130612,0.036778
3053.201868,0.036746
3051.273124,0.036611
3049.34438,0.036343
3047.415636,0.036126
3045.486892,0.036076
3043.558148,0.03608
3041.629404,0.036037
3039.70066,0.035966
3037.771916,0.035921
3035.843171,0.036012
3033.914427,0.036231
3031.985683,0.036467
3030.056939,0.036726
3028.128195,0.036984
3026.199451,0.037148
3024.270707,0.037234
3022.341963,0.037294
3020.413219,0.037412
3018.484475,0.037668
3016.555731,0.037984
3014.626987,0.038294
3012.698243,0.038633
3010.769499,0.038897
3008.840754,0.038968
3006.91201,0.038955
3004.983266,0.038952
3003.054522,0.03893
3001.125778,0.038936
2999.197034,0.038975
2997.26829,0.038938
2995.339546,0.038854
2993.410802,0.038811
2991.482058,0.03884
2989.553314,0.039035
2987.62457,0.039406
2985.695826,0.039867
2983.767081,0.040438
2981.838337,0.041173
2979.909593,0.042023
2977.980849,0.042935
2976.052105,0.0439
2974.123361,0.044897
2972.194617,0.04601
2970.265873,0.047349
2968.337129,0.048738
2966.408385,0.049967
2964.479641,0.051103
2962.550897,0.052217
2960.622153,0.053177
2958.693409,0.053818
2956.764664,0.054177
2954.83592,0.054392
2952.907176,0.054468
2950.978432,0.054358
2949.049688,0.054082
2947.120944,0.053834
2945.1922,0.053885
2943.263456,0.054288
2941.334712,0.054961
2939.405968,0.055867
2937.477224,0.056963
2935.54848,0.05826
2933.619736,0.059795
2931.690992,0.06145
2929.762247,0.063106
2927.833503,0.064819
2925.904759,0.066485
2923.976015,0.067779
2922.047271,0.068607
2920.118527,0.069049
2918.189783,0.069042
2916.261039,0.068443
2914.332295,0.067283
2912.403551,0.065853
2910.474807,0.064458
2908.546063,0.063171
2906.617319,0.061941
2904.688574,0.060728
2902.75983,0.059507
2900.831086,0.058306
2898.902342,0.057207
2896.973598,0.056201
2895.044854,0.055148
2893.11611,0.05402
2891.187366,0.052956
2889.258622,0.052113
2887.329878,0.051512
2885.401134,0.050939
2883.47239,0.05027
2881.543646,0.049651
2879.614902,0.049197
2877.686157,0.048958
2875.757413,0.049041
2873.828669,0.049393
2871.899925,0.049733
2869.971181,0.049947
2868.042437,0.050103
2866.113693,0.050185
2864.184949,0.050282
2862.256205,0.050615
2860.327461,0.051348
2858.398717,0.052505
2856.469973,0.053865
2854.541229,0.055176
2852.612485,0.056254
2850.68374,0.056784
2848.754996,0.056442
2846.826252,0.055232
2844.897508,0.053503
2842.968764,0.051651
2841.04002,0.049902
2839.111276,0.048317
2837.182532,0.046848
2835.253788,0.045479
2833.325044,0.04421
2831.3963,0.043001
2829.467556,0.041934
2827.538812,0.041116
2825.610067,0.040451
2823.681323,0.03982
2821.752579,0.039276
2819.823835,0.038895
2817.895091,0.038593
2815.966347,0.038257
2814.037603,0.037928
2812.108859,0.037663
2810.180115,0.037445
2808.251371,0.037238
2806.322627,0.037013
2804.393883,0.036827
2802.465139,0.03671
2800.536395,0.036586
2798.60765,0.036425
2796.678906,0.036227
2794.750162,0.035977
2792.821418,0.035757
2790.892674,0.035666
2788.96393,0.035642
2787.035186,0.035547
2785.106442,0.035381
2783.177698,0.03526
2781.248954,0.035217
2779.32021,0.035138
2777.391466,0.034953
2775.462722,0.034727
2773.533977,0.034556
2771.605233,0.034483
2769.676489,0.034452
2767.747745,0.034374
2765.819001,0.034282
2763.890257,0.03424
2761.961513,0.034253
2760.032769,0.034289
2758.104025,0.034281
2756.175281,0.034259
2754.246537,0.034268
2752.317793,0.034212
2750.389049,0.034081
2748.460305,0.033996
2746.53156,0.033996
2744.602816,0.034021
2742.674072,0.034016
2740.745328,0.033999
2738.816584,0.034025
2736.88784,0.034098
2734.959096,0.03416
2733.030352,0.034134
2731.101608,0.034021
2729.172864,0.03385
2727.24412,0.033643
2725.315376,0.033476
2723.386632,0.033454
2721.457888,0.03355
2719.529143,0.033601
2717.600399,0.033595
2715.671655,0.033615
2713.742911,0.033594
2711.814167,0.03346
2709.885423,0.033311
2707.956679,0.033259
2706.027935,0.033256
2704.099191,0.033219
2702.170447,0.033129
2700.241703,0.033034
2698.312959,0.03304
2696.384215,0.033171
2694.45547,0.033268
2692.526726,0.033233
2690.597982,0.033166
2688.669238,0.033137
2686.740494,0.033116
2684.81175,0.033121
2682.883006,0.033149
2680.954262,0.033142
2679.025518,0.033117
2677.096774,0.03314
2675.16803,0.033178
2673.239286,0.033148
2671.310542,0.033068
2669.381798,0.033034
2667.453053,0.033081
2665.524309,0.03315
2663.595565,0.033163
2661.666821,0.033064
2659.738077,0.032885
2657.809333,0.032746
2655.880589,0.032677
2653.951845,0.032585
2652.023101,0.03244
2650.094357,0.032333
2648.165613,0.032269
2646.236869,0.032141
2644.308125,0.031942
2642.379381,0.031782
2640.450636,0.031767
2638.521892,0.031811
2636.593148,0.031712
2634.664404,0.031502
2632.73566,0.031337
2630.806916,0.031205
2628.878172,0.031057
2626.949428,0.030911
2625.020684,0.03083
2623.09194,0.030843
2621.163196,0.030859
2619.234452,0.030748
2617.305708,0.030554
2615.376963,0.030418
2613.448219,0.030278
2611.519475,0.030101
2609.590731,0.030064
2607.661987,0.03015
2605.733243,0.030147
2603.804499,0.029975
2601.875755,0.029828
2599.947011,0.029907
2598.018267,0.030003
2596.089523,0.02988
2594.160779,0.02971
2592.232035,0.029681
2590.303291,0.029647
2588.374546,0.029383
2586.445802,0.029033
2584.517058,0.0289
2582.588314,0.028981
2580.65957,0.029125
2578.730826,0.029245
2576.802082,0.029278
2574.873338,0.02923
2572.944594,0.029163
2571.01585,0.029046
2569.087106,0.0288
2567.158362,0.028552
2565.229618,0.028495
2563.300874,0.028624
2561.372129,0.028838
2559.443385,0.028949
