3996.35772,0.00278
3994.428976,0.002732
3992.500232,0.002649
3990.571488,0.002503
3988.642744,0.002438
3986.714,0.002539
3984.785256,0.002674
3982.856511,0.00278
3980.927767,0.002906
3978.999023,0.003035
3977.070279,0.003073
3975.141535,0.002984
3973.212791,0.002893
3971.284047,0.002905
3969.355303,0.002912
3967.426559,0.00285
3965.497815,0.002853
3963.569071,0.002924
3961.640327,0.002945
3959.711583,0.002894
3957.782839,0.002764
3955.854094,0.002632
3953.92535,0.002658
3951.996606,0.002811
3950.067862,0.002932
3948.139118,0.002962
3946.210374,0.002948
3944.28163,0.002909
3942.352886,0.002832
3940.424142,0.002722
3938.495398,0.002609
3936.566654,0.002514
3934.63791,0.002438
3932.709166,0.002428
3930.780422,0.00253
3928.851677,0.002704
3926.922933,0.002796
3924.994189,0.002619
3923.065445,0.002292
3921.136701,0.002265
3919.207957,0.00264
3917.279213,0.00291
3915.350469,0.002786
3913.421725,0.002489
3911.492981,0.00226
3909.564237,0.002247
3907.635493,0.002342
3905.706749,0.002332
3903.778004,0.002327
3901.84926,0.002456
3899.920516,0.002594
3897.991772,0.002596
3896.063028,0.002547
3894.134284,0.002592
3892.20554,0.002607
3890.276796,0.002466
3888.348052,0.00234
3886.419308,0.002368
3884.490564,0.002427
3882.56182,0.002438
3880.633076,0.0025
3878.704332,0.002622
3876.775587,0.002701
3874.846843,0.002745
3872.918099,0.0028770000000000002
3870.989355,0.003049
3869.060611,0.003017
3867.131867,0.002757
3865.203123,0.002506
3863.274379,0.002374
3861.345635,0.002301
3859.416891,0.00239
3857.488147,0.002761
3855.559403,0.003121
3853.630659,0.003114
3851.701915,0.002831
3849.77317,0.002542
3847.844426,0.002446
3845.915682,0.002604
3843.986938,0.00274
3842.058194,0.002736
3840.12945,0.002823
3838.200706,0.002902
3836.271962,0.002791
3834.343218,0.002702
3832.414474,0.00269
3830.48573,0.002606
3828.556986,0.002488
3826.628242,0.002415
3824.699497,0.002442
3822.770753,0.002528
3820.842009,0.002497
3818.913265,0.002458
3816.984521,0.002556
3815.055777,0.002586
3813.127033,0.002519
3811.198289,0.002458
3809.269545,0.002379
3807.340801,0.002367
3805.412057,0.002438
3803.483313,0.002475
3801.554569,0.002468
3799.625825,0.002479
3797.69708,0.002473
3795.768336,0.002362
3793.839592,0.002268
3791.910848,0.002321
3789.982104,0.002354
3788.05336,0.002325
3786.124616,0.002407
3784.195872,0.002475
3782.267128,0.002395
3780.338384,0.00243
3778.40964,0.002642
3776.480896,0.002685
3774.552152,0.002425
3772.623408,0.002152
3770.694663,0.002131
3768.765919,0.002282
3766.837175,0.002428
3764.908431,0.002474
3762.979687,0.002433
3761.050943,0.002404
3759.122199,0.00236
3757.193455,0.00231
3755.264711,0.002377
3753.335967,0.002524
3751.407223,0.002588
3749.478479,0.002563
3747.549735,0.002628
3745.62099,0.002675
3743.692246,0.002396
3741.763502,0.002068
3739.834758,0.002158
3737.906014,0.002493
3735.97727,0.002605
3734.048526,0.002453
3732.119782,0.002337
3730.191038,0.002418
3728.262294,0.002631
3726.33355,0.002779
3724.404806,0.002724
3722.476062,0.002471
3720.547318,0.002118
3718.618573,0.001941
3716.689829,0.002148
3714.761085,0.00251
3712.832341,0.002721
3710.903597,0.002782
3708.974853,0.002647
3707.046109,0.002251
3705.117365,0.00192
3703.188621,0.001899
3701.259877,0.002034
3699.331133,0.00218
3697.402389,0.002246
3695.473645,0.002172
3693.5449,0.002112
3691.616156,0.002134
3689.687412,0.002056
3687.758668,0.001879
3685.829924,0.001835
3683.90118,0.002018
3681.972436,0.002288
3680.043692,0.002469
3678.114948,0.00252
3676.186204,0.002386
3674.25746,0.002133
3672.328716,0.001965
3670.399972,0.001874
3668.471228,0.001849
3666.542483,0.001934
3664.613739,0.001954
3662.684995,0.001837
3660.756251,0.0018
3658.827507,0.001874
3656.898763,0.001908
3654.970019,0.001954
3653.041275,0.002104
3651.112531,0.002285
3649.183787,0.002333
3647.255043,0.002221
3645.326299,0.002143
3643.397555,0.002203
3641.468811,0.002307
3639.540066,0.00232
3637.611322,0.002241
3635.682578,0.0022
3633.753834,0.002267
3631.82509,0.002404
3629.896346,0.002513
3627.967602,0.002507
3626.038858,0.002426
3624.110114,0.002381
3622.18137,0.002337
3620.252626,0.002179
3618.323882,0.001993
3616.395138,0.001996
3614.466393,0.002222
3612.537649,0.002471
3610.608905,0.002576
3608.680161,0.002582
3606.751417,0.002513
3604.822673,0.002258
3602.893929,0.002022
3600.965185,0.002162
3599.036441,0.002408
3597.107697,0.00239
3595.178953,0.002371
3593.250209,0.002537
3591.321465,0.002667
3589.392721,0.002733
3587.463976,0.00289
3585.535232,0.002914
3583.606488,0.002612
3581.677744,0.002386
3579.749,0.002386
3577.820256,0.002305
3575.891512,0.002275
3573.962768,0.002504
3572.034024,0.002746
3570.10528,0.002861
3568.176536,0.002944
3566.247792,0.002886
3564.319048,0.002669
3562.390304,0.002588
3560.461559,0.00267
3558.532815,0.002684
3556.604071,0.002707
3554.675327,0.002871
3552.746583,0.002963
3550.817839,0.002884
3548.889095,0.002776
3546.960351,0.002657
3545.031607,0.002623
3543.102863,0.002769
3541.174119,0.002913
3539.245375,0.003002
3537.316631,0.003112
3535.387886,0.00323
3533.459142,0.003338
3531.530398,0.003324
3529.601654,0.003178
3527.67291,0.003098
3525.744166,0.003142
3523.815422,0.003248
3521.886678,0.003381
3519.957934,0.003432
3518.02919,0.003374
3516.100446,0.003272
3514.171702,0.003133
3512.242958,0.003093
3510.314214,0.003272
3508.385469,0.003449
3506.456725,0.003463
3504.527981,0.003401
3502.599237,0.00327
3500.670493,0.003168
3498.741749,0.003291
3496.813005,0.003546
3494.884261,0.003709
3492.955517,0.003718
3491.026773,0.003698
3489.098029,0.003786
3487.169285,0.003846
3485.240541,0.003737
3483.311796,0.003644
3481.383052,0.003681
3479.454308,0.0037
3477.525564,0.003701
3475.59682,0.003791
3473.668076,0.003918
3471.739332,0.003972
3469.810588,0.00392
3467.881844,0.003896
3465.9531,0.003992
3464.024356,0.004097
3462.095612,0.00416
3460.166868,0.004177
3458.238124,0.004075
3456.309379,0.003911
3454.380635,0.003858
3452.451891,0.003964
3450.523147,0.004081
3448.594403,0.004039
3446.665659,0.003956
3444.736915,0.004089
3442.808171,0.004239
3440.879427,0.004141
3438.950683,0.004073
3437.021939,0.004219
3435.093195,0.004295
3433.164451,0.004189
3431.235707,0.004091
3429.306962,0.004105
3427.378218,0.004314
3425.449474,0.004719
3423.52073,0.005016
3421.591986,0.005019
3419.663242,0.00496
3417.734498,0.005038
3415.805754,0.00509
3413.87701,0.00496
3411.948266,0.004775
3410.019522,0.004639
3408.090778,0.004574
3406.162034,0.004636
3404.233289,0.004727
3402.304545,0.004683
3400.375801,0.004628
3398.447057,0.004702
3396.518313,0.004747
3394.589569,0.004681
3392.660825,0.004683
3390.732081,0.004855
3388.803337,0.005031
3386.874593,0.005071
3384.945849,0.00507
3383.017105,0.005061
3381.088361,0.004964
3379.159617,0.00482
3377.230872,0.004767
