3996.35772,0.008828
3994.428976,0.008911
3992.500232,0.008959
3990.571488,0.008818
3988.642744,0.008495
3986.714,0.008264
3984.785256,0.008355
3982.856511,0.00864
3980.927767,0.008884
3978.999023,0.009074
3977.070279,0.00915
3975.141535,0.008977
3973.212791,0.008741
3971.284047,0.008706
3969.355303,0.008793
3967.426559,0.008873
3965.497815,0.008956
3963.569071,0.009034
3961.640327,0.009073
3959.711583,0.00903
3957.782839,0.008919
3955.854094,0.008823
3953.92535,0.008822
3951.996606,0.008933
3950.067862,0.008996
3948.139118,0.008911
3946.210374,0.00884
3944.28163,0.008848
3942.352886,0.008815
3940.424142,0.008693
3938.495398,0.008584
3936.566654,0.008604
3934.63791,0.008709
3932.709166,0.008696
3930.780422,0.008569
3928.851677,0.008594
3926.922933,0.008705
3924.994189,0.00858
3923.065445,0.008273
3921.136701,0.008155
3919.207957,0.008364
3917.279213,0.008633
3915.350469,0.00871
3913.421725,0.00858
3911.492981,0.008371
3909.564237,0.008243
3907.635493,0.00821
3905.706749,0.008258
3903.778004,0.008446
3901.84926,0.008709
3899.920516,0.008847
3897.991772,0.008728
3896.063028,0.008508
3894.134284,0.008449
3892.20554,0.008482
3890.276796,0.008491
3888.348052,0.008651
3886.419308,0.008853
3884.490564,0.008734
3882.56182,0.008488
3880.633076,0.008457
3878.704332,0.008501
3876.775587,0.00847
3874.846843,0.008501
3872.918099,0.008682
3870.989355,0.008849
3869.060611,0.008894
3867.131867,0.008914
3865.203123,0.008855
3863.274379,0.008595
3861.345635,0.008332
3859.416891,0.00836
3857.488147,0.008629
3855.559403,0.00884
3853.630659,0.008811
3851.701915,0.008591
3849.77317,0.008331
3847.844426,0.008179
3845.915682,0.008207
3843.986938,0.008302
3842.058194,0.008358
3840.12945,0.008443
3838.200706,0.008574
3836.271962,0.008719
3834.343218,0.008822
3832.414474,0.00875
3830.48573,0.008558
3828.556986,0.008458
3826.628242,0.008447
3824.699497,0.008447
3822.770753,0.008499
3820.842009,0.008554
3818.913265,0.008588
3816.984521,0.008638
3815.055777,0.008637
3813.127033,0.008644
3811.198289,0.008665
3809.269545,0.008545
3807.340801,0.008353
3805.412057,0.00837
3803.483313,0.008557
3801.554569,0.008528
3799.625825,0.008341
3797.69708,0.00833
3795.768336,0.008387
3793.839592,0.00838
3791.910848,0.008358
3789.982104,0.008265
3788.05336,0.008158
3786.124616,0.008263
3784.195872,0.008471
3782.267128,0.008472
3780.338384,0.008452
3778.40964,0.008667
3776.480896,0.008751
3774.552152,0.008441
3772.623408,0.008164
3770.694663,0.008241
3768.765919,0.008406
3766.837175,0.008394
3764.908431,0.008266
3762.979687,0.008184
3761.050943,0.008183
3759.122199,0.008216
3757.193455,0.00832
3755.264711,0.008528
3753.335967,0.008721
3751.407223,0.008724
3749.478479,0.008679
3747.549735,0.008835
3745.62099,0.008911
3743.692246,0.008556
3741.763502,0.008117
3739.834758,0.008051
3737.906014,0.008223
3735.97727,0.008306
3734.048526,0.008286
3732.119782,0.008168
3730.191038,0.007934
3728.262294,0.007849
3726.33355,0.007994
3724.404806,0.008116
3722.476062,0.008135
3720.547318,0.008103
3718.618573,0.008055
3716.689829,0.008128
3714.761085,0.008325
3712.832341,0.008454
3710.903597,0.008413
3708.974853,0.008256
3707.046109,0.00809
3705.117365,0.007983
3703.188621,0.007923
3701.259877,0.00792
3699.331133,0.008059
3697.402389,0.008251
3695.473645,0.00828
3693.5449,0.008215
3691.616156,0.008178
3689.687412,0.008108
3687.758668,0.00806
3685.829924,0.0082
3683.90118,0.008547
3681.972436,0.008799
3680.043692,0.008732
3678.114948,0.00852
3676.186204,0.008353
3674.25746,0.008466
3672.328716,0.008893
3670.399972,0.009159
3668.471228,0.009052
3666.542483,0.00888
3664.613739,0.008814
3662.684995,0.008814
3660.756251,0.008909
3658.827507,0.009039
3656.898763,0.009065
3654.970019,0.009152
3653.041275,0.009417
3651.112531,0.009617
3649.183787,0.00961
3647.255043,0.009513
3645.326299,0.009422
3643.397555,0.009434
3641.468811,0.009702
3639.540066,0.010017
3637.611322,0.010084
3635.682578,0.010127
3633.753834,0.010384
3631.82509,0.010721
3629.896346,0.010945
3627.967602,0.011005
3626.038858,0.01109
3624.110114,0.011266
3622.18137,0.0113
3620.252626,0.011239
3618.323882,0.011435
3616.395138,0.011878
3614.466393,0.012279
3612.537649,0.012565
3610.608905,0.012802
3608.680161,0.01301
3606.751417,0.013041
3604.822673,0.012756
3602.893929,0.012424
3600.965185,0.012427
3599.036441,0.012712
3597.107697,0.013
3595.178953,0.01321
3593.250209,0.013405
3591.321465,0.013588
3589.392721,0.013834
3587.463976,0.014211
3585.535232,0.014435
3583.606488,0.01431
3581.677744,0.014204
3579.749,0.014367
3577.820256,0.014571
3575.891512,0.014786
3573.962768,0.015161
3572.034024,0.015513
3570.10528,0.015699
3568.176536,0.015894
3566.247792,0.016093
3564.319048,0.016214
3562.390304,0.016485
3560.461559,0.016964
3558.532815,0.017333
3556.604071,0.017442
3554.675327,0.017498
3552.746583,0.017672
3550.817839,0.017845
3548.889095,0.01786
3546.960351,0.01774
3545.031607,0.017717
3543.102863,0.017997
3541.174119,0.018393
3539.245375,0.018652
3537.316631,0.018853
3535.387886,0.019142
3533.459142,0.019446
3531.530398,0.019642
3529.601654,0.019786
3527.67291,0.019949
3525.744166,0.020079
3523.815422,0.020231
3521.886678,0.020471
3519.957934,0.020658
3518.02919,0.020717
3516.100446,0.020738
3514.171702,0.020762
3512.242958,0.02089
3510.314214,0.021252
3508.385469,0.021681
3506.456725,0.021943
3504.527981,0.022098
3502.599237,0.022256
3500.670493,0.022394
3498.741749,0.022468
3496.813005,0.022479
3494.884261,0.022492
3492.955517,0.022633
3491.026773,0.02305
3489.098029,0.023614
3487.169285,0.02389
3485.240541,0.023806
3483.311796,0.023764
3481.383052,0.023958
3479.454308,0.024187
3477.525564,0.024303
3475.59682,0.024433
3473.668076,0.024711
3471.739332,0.02503
3469.810588,0.025257
3467.881844,0.025453
3465.9531,0.025647
3464.024356,0.025758
3462.095612,0.025811
3460.166868,0.025876
3458.238124,0.025962
3456.309379,0.026041
3454.380635,0.026134
3452.451891,0.026316
3450.523147,0.026552
3448.594403,0.026753
3446.665659,0.026914
3444.736915,0.027079
3442.808171,0.02721
