2314.492888,0.086037,,,,,
2312.564144,0.085333,,,,,
2310.6354,0.084649,,,,,
2308.706656,0.083966,,,,,
2306.777912,0.083316,,,,,
2304.849168,0.082735,,,,,
2302.920424,0.082262,,,,,
2300.99168,0.081879,,,,,
2299.062935,0.081368,,,,,
2297.134191,0.080648,,,,,
2295.205447,0.079886,,,,,
2293.276703,0.079069,,,,,
2291.347959,0.078008,,,,,
2289.419215,0.076882,,,,,
2287.490471,0.075954,,,,,
2285.561727,0.074866,,,,,
2283.632983,0.07334,,,,,
2281.704239,0.071907,,,,,
2279.775495,0.070987,,,,,
2277.846751,0.070231,,,,,
2275.918007,0.069289,,,,,
2273.989262,0.068403,,,,,
2272.060518,0.067783,,,,,
2270.131774,0.06712,,,,,
2268.20303,0.066114,,,,,
2266.274286,0.064904,,,,,
2264.345542,0.063924,,,,,
2262.416798,0.063528,,,,,
2260.488054,0.063457,,,,,
2258.55931,0.062966,,,,,
2256.630566,0.061924,,,,,
2254.701822,0.060923,,,,,
2252.773078,0.060165,,,,,
2250.844334,0.059546,,,,,
2248.91559,0.058972,,,,,
2246.986845,0.058192,,,,,
2245.058101,0.057204,,,,,
2243.129357,0.056286,,,,,
2241.200613,0.055771,,,,,
2239.271869,0.055667,,,,,
2237.343125,0.055224,,,,,
2235.414381,0.054027,,,,,
2233.485637,0.052771,,,,,
2231.556893,0.05205,,,,,
2229.628149,0.051775,,,,,
2227.699405,0.051613,,,,,
2225.770661,0.051256,,,,,
2223.841917,0.050825,,,,,
2221.913173,0.050566,,,,,
2219.984428,0.050186,,,,,
2218.055684,0.049247,,,,,
2216.12694,0.048002,,,,,
2214.198196,0.047069,,,,,
2212.269452,0.046488,,,,,
2210.340708,0.045925,,,,,
2208.411964,0.045172,,,,,
2206.48322,0.044371,,,,,
2204.554476,0.043879,,,,,
2202.625732,0.043482,,,,,
2200.696988,0.04275,,,,,
2198.768244,0.041865,,,,,
2196.8395,0.041078,,,,,
2194.910755,0.040309,,,,,
2192.982011,0.039682,,,,,
2191.053267,0.039349,,,,,
2189.124523,0.039041,,,,,
2187.195779,0.038374,,,,,
2185.267035,0.037123,,,,,
2183.338291,0.035895,,,,,
2181.409547,0.035693,,,,,
2179.480803,0.036003,,,,,
2177.552059,0.03557,,,,,
2175.623315,0.034426,,,,,
2173.694571,0.033628,,,,,
2171.765827,0.033727,,,,,
2169.837083,0.033985,,,,,
2167.908338,0.033386,,,,,
2165.979594,0.03181,,,,,
2164.05085,0.029638,,,,,
2162.122106,0.027322,,,,,
2160.193362,0.025873,,,,,
2158.264618,0.026407,,,,,
2156.335874,0.028686,,,,,
2154.40713,0.031528,,,,,
2152.478386,0.034161,,,,,
2150.549642,0.036035,,,,,
2148.620898,0.037087,,,,,
2146.692154,0.038293,,,,,
2144.76341,0.040202,,,,,
2142.834666,0.042082,,,,,
2140.905921,0.04357,,,,,
2138.977177,0.045196,,,,,
2137.048433,0.046937,,,,,
2135.119689,0.048474,,,,,
2133.190945,0.050263,,,,,
2131.262201,0.052504,,,,,
2129.333457,0.05458,,,,,
2127.404713,0.056226,,,,,
2125.475969,0.057581,,,,,
2123.547225,0.058514,,,,,
2121.618481,0.059027,,,,,
2119.689737,0.059403,,,,,
2117.760993,0.059786,,,,,
2115.832248,0.060139,,,,,
2113.903504,0.060198,,,,,
2111.97476,0.05991,,,,,
2110.046016,0.059713,,,,,
2108.117272,0.059538,,,,,
2106.188528,0.058937,,,,,
2104.259784,0.05816,,,,,
2102.33104,0.057609,,,,,
2100.402296,0.057286,,,,,
2098.473552,0.057054,,,,,
2096.544808,0.056882,,,,,
2094.616064,0.057168,,,,,
2092.68732,0.057989,,,,,
2090.758576,0.058646,,,,,
2088.829831,0.058769,,,,,
2086.901087,0.058532,,,,,
2084.972343,0.057978,,,,,
2083.043599,0.057249,,,,,
2081.114855,0.056592,,,,,
2079.186111,0.055797,,,,,
2077.257367,0.054944,,,,,
2075.328623,0.054497,,,,,
2073.399879,0.053988,,,,,
2071.471135,0.052806,,,,,
2069.542391,0.051421,,,,,
2067.613647,0.050488,,,,,
2065.684903,0.050076,,,,,
2063.756158,0.04996,,,,,
2061.827414,0.049664,,,,,
2059.89867,0.048776,,,,,
2057.969926,0.047521,,,,,
2056.041182,0.046418,,,,,
2054.112438,0.045635,,,,,
2052.183694,0.044398,,,,,
2050.25495,0.042015,,,,,
2048.326206,0.039479,,,,,
2046.397462,0.037911,,,,,
2044.468718,0.036967,,,,,
2042.539974,0.036003,,,,,
2040.61123,0.034906,,,,,
2038.682486,0.03365,,,,,
2036.753741,0.03208,,,,,
2034.824997,0.030638,,,,,
2032.896253,0.030149,,,,,
2030.967509,0.030646,,,,,
2029.038765,0.031185,,,,,
2027.110021,0.031186,,,,,
2025.181277,0.031061,,,,,
2023.252533,0.030944,,,,,
2021.323789,0.030632,,,,,
2019.395045,0.030272,,,,,
2017.466301,0.030323,,,,,
2015.537557,0.031274,,,,,
2013.608813,0.032599,,,,,
2011.680069,0.033227,,,,,
2009.751324,0.033075,,,,,
2007.82258,0.032862,,,,,
2005.893836,0.033201,,,,,
2003.965092,0.034224,,,,,
2002.036348,0.035664,,,,,
2000.107604,0.036907,,,,,
1998.17886,0.037404,,,,,
1996.250116,0.03723,,,,,
1994.321372,0.036756,,,,,
1992.392628,0.036474,,,,,
1990.463884,0.036637,,,,,
1988.53514,0.036785,,,,,
1986.606396,0.03656,,,,,
1984.677651,0.035963,,,,,
1982.748907,0.034762,,,,,
1980.820163,0.032937,,,,,
1978.891419,0.031274,,,,,
1976.962675,0.030676,,,,,
1975.033931,0.031075,,,,,
1973.105187,0.031815,,,,,
1971.176443,0.032679,,,,,
1969.247699,0.033764,,,,,
1967.318955,0.034891,,,,,
1965.390211,0.035898,,,,,
1963.461467,0.036957,,,,,
1961.532723,0.038157,,,,,
1959.603979,0.039406,,,,,
1957.675234,0.040607,,,,,
1955.74649,0.041816,,,,,
1953.817746,0.04328,,,,,
1951.889002,0.044962,,,,,
1949.960258,0.046525,,,,,
1948.031514,0.047913,,,,,
1946.10277,0.049201,,,,,
1944.174026,0.050361,,,,,
1942.245282,0.051476,,,,,
1940.316538,0.052585,,,,,
1938.387794,0.053738,,,,,
1936.45905,0.055011,,,,,
1934.530306,0.056311,,,,,
1932.601562,0.057692,,,,,
1930.672817,0.059183,,,,,
1928.744073,0.060489,,,,,
1926.815329,0.06139,,,,,
1924.886585,0.062184,,,,,
1922.957841,0.063397,,,,,
1921.029097,0.064706,,,,,
1919.100353,0.065331,,,,,
1917.171609,0.065562,,,,,
1915.242865,0.066135,,,,,
1913.314121,0.066947,,,,,
1911.385377,0.067719,,,,,
1909.456633,0.068482,,,,,
1907.527889,0.069174,,,,,
1905.599144,0.069779,,,,,
1903.6704,0.070453,,,,,
1901.741656,0.071209,,,,,
1899.812912,0.071889,,,,,
1897.884168,0.072395,,,,,
1895.955424,0.072838,,,,,
1894.02668,0.073409,,,,,
1892.097936,0.074061,,,,,
1890.169192,0.074665,,,,,
1888.240448,0.075269,,,,,
1886.311704,0.075848,,,,,
1884.38296,0.076391,,,,,
1882.454216,0.077012,,,,,
1880.525472,0.077641,,,,,
1878.596727,0.078139,,,,,
1876.667983,0.078514,,,,,
1874.739239,0.078746,,,,,
1872.810495,0.078859,,,,,
1870.881751,0.079211,,,,,
1868.953007,0.080018,,,,,
1867.024263,0.080797,,,,,
1865.095519,0.08121,,,,,
1863.166775,0.081572,,,,,
1861.238031,0.081999,,,,,
1859.309287,0.082356,,,,,
1857.380543,0.082695,,,,,
1855.451799,0.083119,,,,,
1853.523055,0.083606,,,,,
1851.59431,0.084041,,,,,
1849.665566,0.084432,,,,,
1847.736822,0.084924,,,,,
1845.808078,0.085512,,,,,
1843.879334,0.085996,,,,,
1841.95059,0.086311,,,,,
1840.021846,0.086696,,,,,
1838.093102,0.087262,,,,,
1836.164358,0.087798,,,,,
1834.235614,0.08818,,,,,
1832.30687,0.08849,,,,,
1830.378126,0.088858,,,,,
1828.449382,0.089383,,,,,
1826.520637,0.089962,,,,,
1824.591893,0.090383,,,,,
1822.663149,0.090637,,,,,
1820.734405,0.090946,,,,,
1818.805661,0.091519,,,,,
1816.876917,0.092335,,,,,
1814.948173,0.093171,,,,,
1813.019429,0.09383,,,,,
1811.090685,0.094275,,,,,
1809.161941,0.094593,,,,,
1807.233197,0.094829,,,,,
1805.304453,0.094833,,,,,
1803.375709,0.094516,,,,,
1801.446965,0.094129,,,,,
1799.51822,0.093913,,,,,
1797.589476,0.093885,,,,,
1795.660732,0.094024,,,,,
1793.731988,0.094393,,,,,
1791.803244,0.095069,,,,,
1789.8745,0.095844,,,,,
1787.945756,0.09641,,,,,
1786.017012,0.096782,,,,,
1784.088268,0.097076,,,,,
1782.159524,0.097234,,,,,
1780.23078,0.097195,,,,,
1778.302036,0.09708,,,,,
1776.373292,0.097061,,,,,
1774.444547,0.097149,,,,,
1772.515803,0.097165,,,,,
1770.587059,0.096967,,,,,
1768.658315,0.096596,,,,,
1766.729571,0.096181,,,,,
1764.800827,0.095802,,,,,
1762.872083,0.095297,,,,,
1760.943339,0.094481,,,,,
1759.014595,0.093343,,,,,
1757.085851,0.091723,,,,,
1755.157107,0.089336,,,,,
1753.228363,0.085825,,,,,
1751.299619,0.080633,,,,,
1749.370875,0.073202,,,,,
1747.44213,0.063098,,,,,
1745.513386,0.049888,,,,,
1743.584642,0.03339,,,,,
1741.655898,0.013702,,,,,
1739.727154,-0.008768,,,,,
1737.79841,-0.032504,,,,,
1735.869666,-0.056963,,,,,
1733.940922,-0.083101,,,,,
1732.012178,-0.109429,,,,,
1730.083434,-0.134285,,,,,
1728.15469,-0.15819,,,,,
1726.225946,-0.180784,,,,,
1724.297202,-0.200765,,,,,
1722.368458,-0.216315,,,,,
1720.439713,-0.225193,,,,,
1718.510969,-0.225366,,,,,
1716.582225,-0.215137,,,,,
1714.653481,-0.194632,,,,,
1712.724737,-0.166248,,,,,
1710.795993,-0.133362,,,,,
1708.867249,-0.099797,,,,,
1706.938505,-0.068525,,,,,
1705.009761,-0.041583,,,,,
1703.081017,-0.019908,,,,,
1701.152273,-0.00245,,,,,
1699.223529,0.01141,,,,,
1697.294785,0.021766,,,,,
1695.36604,0.029556,,,,,
1693.437296,0.035304,,,,,
1691.508552,0.039559,,,,,
1689.579808,0.042969,,,,,
1687.651064,0.045721,,,,,
1685.72232,0.048036,,,,,
1683.793576,0.05006,,,,,
1681.864832,0.051836,,,,,
1679.936088,0.053637,,,,,
1678.007344,0.055649,,,,,
1676.0786,0.057864,,,,,
1674.149856,0.060229,,,,,
1672.221112,0.062561,,,,,
1670.292368,0.064726,,,,,
1668.363623,0.066682,,,,,
1666.434879,0.068356,,,,,
1664.506135,0.069797,,,,,
1662.577391,0.071048,,,,,
1660.648647,0.072077,,,,,
1658.719903,0.072966,,,,,
1656.791159,0.073828,,,,,
1654.862415,0.074719,,,,,
1652.933671,0.07557,,,,,
1651.004927,0.076172,,,,,
1649.076183,0.076541,,,,,
1647.147439,0.076839,,,,,
1645.218695,0.077085,,,,,
1643.289951,0.077311,,,,,
1641.361206,0.077635,,,,,
1639.432462,0.078077,,,,,
1637.503718,0.078599,,,,,
1635.574974,0.07919,,,,,
1633.64623,0.079771,,,,,
1631.717486,0.080237,,,,,
1629.788742,0.080621,,,,,
1627.859998,0.08105,,,,,
1625.931254,0.081597,,,,,
1624.00251,0.082221,,,,,
1622.073766,0.082852,,,,,
1620.145022,0.083457,,,,,
1618.216278,0.084062,,,,,
1616.287533,0.084637,,,,,
1614.358789,0.08504,,,,,
1612.430045,0.085189,,,,,
1610.501301,0.084967,,,,,
1608.572557,0.08394,,,,,
1606.643813,0.081354,,,,,
1604.715069,0.076761,,,,,
1602.786325,0.071027,,,,,
1600.857581,0.066508,,,,,
1598.928837,0.065525,,,,,
1597.000093,0.068422,,,,,
1595.071349,0.073372,,,,,
1593.142605,0.078047,,,,,
1591.213861,0.081116,,,,,
1589.285116,0.082264,,,,,
1587.356372,0.081376,,,,,
1585.427628,0.078213,,,,,
1583.498884,0.07314,,,,,
1581.57014,0.068159,,,,,
1579.641396,0.066267,,,,,
1577.712652,0.068822,,,,,
1575.783908,0.074173,,,,,
1573.855164,0.07919,,,,,
1571.92642,0.08247,,,,,
1569.997676,0.084473,,,,,
1568.068932,0.085745,,,,,
1566.140188,0.086537,,,,,
1564.211443,0.087032,,,,,
1562.282699,0.08741,,,,,
1560.353955,0.08774,,,,,
1558.425211,0.087819,,,,,
1556.496467,0.087535,,,,,
1554.567723,0.087087,,,,,
1552.638979,0.086529,,,,,
1550.710235,0.085759,,,,,
1548.781491,0.084701,,,,,
1546.852747,0.083287,,,,,
1544.924003,0.081504,,,,,
1542.995259,0.079469,,,,,
1541.066515,0.077491,,,,,
1539.137771,0.07617,,,,,
1537.209026,0.075956,,,,,
1535.280282,0.076588,,,,,
1533.351538,0.077441,,,,,
1531.422794,0.078006,,,,,
1529.49405,0.078199,,,,,
1527.565306,0.07814,,,,,
1525.636562,0.07787,,,,,
1523.707818,0.077406,,,,,
1521.779074,0.076818,,,,,
1519.85033,0.076208,,,,,
1517.921586,0.075539,,,,,
1515.992842,0.074707,,,,,
1514.064098,0.073752,,,,,
1512.135354,0.072779,,,,,
1510.206609,0.071834,,,,,
1508.277865,0.070794,,,,,
1506.349121,0.069497,,,,,
1504.420377,0.068037,,,,,
1502.491633,0.066505,,,,,
1500.562889,0.064758,,,,,
1498.634145,0.062644,,,,,
1496.705401,0.059899,,,,,
1494.776657,0.056118,,,,,
1492.847913,0.051126,,,,,
1490.919169,0.045364,,,,,
1488.990425,0.040299,,,,,
1487.061681,0.037504,,,,,
1485.132936,0.036852,,,,,
1483.204192,0.036698,,,,,
1481.275448,0.035447,,,,,
1479.346704,0.032299,,,,,
1477.41796,0.027148,,,,,
1475.489216,0.020567,,,,,
1473.560472,0.013404,,,,,
1471.631728,0.00611,,,,,
1469.702984,-0.001214,,,,,
1467.77424,-0.00818,,,,,
1465.845496,-0.013716,,,,,
1463.916752,-0.016969,,,,,
1461.988008,-0.018504,,,,,
1460.059264,-0.019581,,,,,
1458.130519,-0.020703,,,,,
1456.201775,-0.021471,,,,,
1454.273031,-0.021946,,,,,
1452.344287,-0.02338,,,,,
1450.415543,-0.026497,,,,,
1448.486799,-0.029648,,,,,
1446.558055,-0.030135,,,,,
1444.629311,-0.028025,,,,,
1442.700567,-0.026563,,,,,
1440.771823,-0.028538,,,,,
1438.843079,-0.034375,,,,,
1436.914335,-0.042706,,,,,
1434.985591,-0.050515,,,,,
1433.056847,-0.055303,,,,,
1431.128102,-0.057806,,,,,
1429.199358,-0.060679,,,,,
1427.270614,-0.064512,,,,,
1425.34187,-0.066334,,,,,
1423.413126,-0.063987,,,,,
1421.484382,-0.059154,,,,,
1419.555638,-0.054234,,,,,
1417.626894,-0.049931,,,,,
1415.69815,-0.045866,,,,,
1413.769406,-0.041305,,,,,
1411.840662,-0.035771,,,,,
1409.911918,-0.029444,,,,,
1407.983174,-0.022987,,,,,
1406.054429,-0.017091,,,,,
1404.125685,-0.012304,,,,,
1402.196941,-0.009033,,,,,
1400.268197,-0.00738,,,,,
1398.339453,-0.007129,,,,,
1396.410709,-0.008023,,,,,
1394.481965,-0.009966,,,,,
1392.553221,-0.012754,,,,,
1390.624477,-0.016028,,,,,
1388.695733,-0.019446,,,,,
1386.766989,-0.022456,,,,,
1384.838245,-0.024212,,,,,
1382.909501,-0.023917,,,,,
1380.980757,-0.020939,,,,,
1379.052012,-0.015077,,,,,
1377.123268,-0.007342,,,,,
1375.194524,0.000156,,,,,
1373.26578,0.005795,,,,,
1371.337036,0.009799,,,,,
1369.408292,0.013607,,,,,
1367.479548,0.017866,,,,,
1365.550804,0.021794,,,,,
1363.62206,0.024335,,,,,
1361.693316,0.025041,,,,,
1359.764572,0.024179,,,,,
1357.835828,0.02267,,,,,
1355.907084,0.021932,,,,,
1353.97834,0.023192,,,,,
1352.049595,0.026521,,,,,
1350.120851,0.030731,,,,,
1348.192107,0.034272,,,,,
1346.263363,0.03594,,,,,
1344.334619,0.035116,,,,,
1342.405875,0.032047,,,,,
1340.477131,0.027874,,,,,
1338.548387,0.024,,,,,
1336.619643,0.021303,,,,,
1334.690899,0.019704,,,,,
1332.762155,0.01821,,,,,
1330.833411,0.015739,,,,,
1328.904667,0.012341,,,,,
1326.975922,0.009625,,,,,
1325.047178,0.009696,,,,,
1323.118434,0.013084,,,,,
1321.18969,0.017949,,,,,
1319.260946,0.021753,,,,,
1317.332202,0.023067,,,,,
1315.403458,0.021493,,,,,
1313.474714,0.016881,,,,,
1311.54597,0.009294,,,,,
1309.617226,-0.0006,,,,,
1307.688482,-0.011711,,,,,
1305.759738,-0.023553,,,,,
1303.830994,-0.036753,,,,,
1301.90225,-0.052121,,,,,
1299.973505,-0.06994,,,,,
1298.044761,-0.090576,,,,,
1296.116017,-0.114835,,,,,
1294.187273,-0.142995,,,,,
1292.258529,-0.173508,,,,,
1290.329785,-0.20285,,,,,
1288.401041,-0.227323,,,,,
1286.472297,-0.245522,,,,,
1284.543553,-0.258787,,,,,
1282.614809,-0.269246,,,,,
1280.686065,-0.277803,,,,,
1278.757321,-0.283757,,,,,
1276.828577,-0.285662,,,,,
1274.899832,-0.282648,,,,,
1272.971088,-0.275439,,,,,
1271.042344,-0.266464,,,,,
1269.1136,-0.258858,,,,,
1267.184856,-0.254771,,,,,
1265.256112,-0.254338,,,,,
1263.327368,-0.256111,,,,,
1261.398624,-0.258361,,,,,
1259.46988,-0.259968,,,,,
1257.541136,-0.260092,,,,,
1255.612392,-0.257375,,,,,
1253.683648,-0.250353,,,,,
1251.754904,-0.239041,,,,,
1249.82616,-0.225399,,,,,
1247.897415,-0.211731,,,,,
1245.968671,-0.198879,,,,,
1244.039927,-0.186181,,,,,
1242.111183,-0.172716,,,,,
1240.182439,-0.15828,,,,,
1238.253695,-0.143481,,,,,
1236.324951,-0.129228,,,,,
1234.396207,-0.116337,,,,,
1232.467463,-0.105064,,,,,
1230.538719,-0.094588,,,,,
1228.609975,-0.083487,,,,,
1226.681231,-0.070902,,,,,
1224.752487,-0.057192,,,,,
1222.823743,-0.043704,,,,,
1220.894998,-0.031903,,,,,
1218.966254,-0.022531,,,,,
1217.03751,-0.015481,,,,,
1215.108766,-0.010255,,,,,
1213.180022,-0.006344,,,,,
1211.251278,-0.00333,,,,,
1209.322534,-0.00098,,,,,
1207.39379,0.000701,,,,,
1205.465046,0.001762,,,,,
1203.536302,0.002439,,,,,
1201.607558,0.002917,,,,,
1199.678814,0.003362,,,,,
1197.75007,0.004061,,,,,
1195.821325,0.005291,,,,,
1193.892581,0.007134,,,,,
1191.963837,0.009531,,,,,
1190.035093,0.012515,,,,,
1188.106349,0.016095,,,,,
1186.177605,0.019945,,,,,
1184.248861,0.023575,,,,,
1182.320117,0.026661,,,,,
1180.391373,0.029019,,,,,
1178.462629,0.030461,,,,,
1176.533885,0.03085,,,,,
1174.605141,0.030233,,,,,
1172.676397,0.028918,,,,,
1170.747653,0.027348,,,,,
1168.818908,0.025754,,,,,
1166.890164,0.024132,,,,,
1164.96142,0.022784,,,,,
1163.032676,0.022122,,,,,
1161.103932,0.021584,,,,,
1159.175188,0.019817,,,,,
1157.246444,0.016163,,,,,
1155.3177,0.011188,,,,,
1153.388956,0.00575,,,,,
1151.460212,8.8e-05,,,,,
1149.531468,-0.006485,,,,,
1147.602724,-0.015505,,,,,
1145.67398,-0.028447,,,,,
1143.745236,-0.045352,,,,,
1141.816491,-0.064311,,,,,
1139.887747,-0.08225,,,,,
1137.959003,-0.09658,,,,,
1136.030259,-0.106561,,,,,
1134.101515,-0.113492,,,,,
1132.172771,-0.119646,,,,,
1130.244027,-0.12691,,,,,
1128.315283,-0.136333,,,,,
1126.386539,-0.148259,,,,,
1124.457795,-0.161951,,,,,
1122.529051,-0.174768,,,,,
1120.600307,-0.182601,,,,,
1118.671563,-0.181902,,,,,
1116.742818,-0.171126,,,,,
1114.814074,-0.151133,,,,,
1112.88533,-0.125293,,,,,
1110.956586,-0.0984,,,,,
1109.027842,-0.074502,,,,,
1107.099098,-0.055405,,,,,
1105.170354,-0.040872,,,,,
1103.24161,-0.029798,,,,,
1101.312866,-0.021063,,,,,
1099.384122,-0.013918,,,,,
1097.455378,-0.007982,,,,,
1095.526634,-0.002969,,,,,
1093.59789,0.001197,,,,,
1091.669146,0.00429,,,,,
1089.740401,0.005992,,,,,
1087.811657,0.005613,,,,,
1085.882913,0.001393,,,,,
1083.954169,-0.009922,,,,,
1082.025425,-0.032078,,,,,
1080.096681,-0.066293,,,,,
1078.167937,-0.108453,,,,,
1076.239193,-0.149289,,,,,
1074.310449,-0.177717,,,,,
1072.381705,-0.186179,,,,,
1070.452961,-0.175176,,,,,
1068.524217,-0.15215,,,,,
1066.595473,-0.1257,,,,,
1064.666728,-0.101712,,,,,
1062.737984,-0.082773,,,,,
1060.80924,-0.068514,,,,,
1058.880496,-0.056766,,,,,
1056.951752,-0.04546,,,,,
1055.023008,-0.033779,,,,,
1053.094264,-0.022119,,,,,
1051.16552,-0.011472,,,,,
1049.236776,-0.002959,,,,,
1047.308032,0.002014,,,,,
1045.379288,0.001662,,,,,
1043.450544,-0.004982,,,,,
1041.5218,-0.015605,,,,,
1039.593056,-0.023804,,,,,
1037.664311,-0.023534,,,,,
1035.735567,-0.014908,,,,,
1033.806823,-0.003097,,,,,
1031.878079,0.007289,,,,,
1029.949335,0.014713,,,,,
1028.020591,0.019576,,,,,
1026.091847,0.022463,,,,,
1024.163103,0.023528,,,,,
1022.234359,0.022996,,,,,
1020.305615,0.021618,,,,,
1018.376871,0.020441,,,,,
1016.448127,0.020285,,,,,
1014.519383,0.021552,,,,,
1012.590639,0.024138,,,,,
1010.661894,0.027446,,,,,
1008.73315,0.030757,,,,,
1006.804406,0.033464,,,,,
1004.875662,0.035111,,,,,
1002.946918,0.035547,,,,,
1001.018174,0.034884,,,,,
999.08943,0.033217,,,,,
997.160686,0.030696,,,,,
995.231942,0.027864,,,,,
993.303198,0.025506,,,,,
991.374454,0.02426,,,,,
989.44571,0.024397,,,,,
987.516966,0.025565,,,,,
985.588221,0.026924,,,,,
983.659477,0.027666,,,,,
981.730733,0.027267,,,,,
979.801989,0.025576,,,,,
977.873245,0.022663,,,,,
975.944501,0.018365,,,,,
974.015757,0.012436,,,,,
972.087013,0.004999,,,,,
970.158269,-0.003677,,,,,
968.229525,-0.013193,,,,,
966.300781,-0.022511,,,,,
964.372037,-0.03003,,,,,
962.443293,-0.034446,,,,,
960.514549,-0.035475,,,,,
958.585804,-0.033673,,,,,
956.65706,-0.029895,,,,,
954.728316,-0.025261,,,,,
952.799572,-0.021044,,,,,
950.870828,-0.018203,,,,,
948.942084,-0.017261,,,,,
947.01334,-0.018489,,,,,
945.084596,-0.021519,,,,,
943.155852,-0.02479,,,,,
941.227108,-0.026297,,,,,
939.298364,-0.025064,,,,,
937.36962,-0.021489,,,,,
935.440876,-0.016621,,,,,
933.512132,-0.011402,,,,,
931.583387,-0.006155,,,,,
929.654643,-0.000597,,,,,
927.725899,0.0055,,,,,
925.797155,0.011881,,,,,
923.868411,0.01803,,,,,
921.939667,0.023499,,,,,
920.010923,0.028079,,,,,
918.082179,0.03185,,,,,
916.153435,0.035095,,,,,
914.224691,0.037986,,,,,
912.295947,0.040444,,,,,
910.367203,0.042364,,,,,
908.438459,0.043821,,,,,
906.509714,0.04504,,,,,
904.58097,0.046263,,,,,
902.652226,0.047781,,,,,
900.723482,0.049792,,,,,
898.794738,0.052006,,,,,
896.865994,0.05388,,,,,
894.93725,0.055206,,,,,
893.008506,0.056173,,,,,
891.079762,0.056727,,,,,
889.151018,0.055859,,,,,
887.222274,0.051738,,,,,
885.29353,0.043476,,,,,
883.364786,0.032515,,,,,
881.436042,0.019989,,,,,
879.507297,0.00447,,,,,
877.578553,-0.014136,,,,,
875.649809,-0.030769,,,,,
873.721065,-0.038219,,,,,
871.792321,-0.033473,,,,,
869.863577,-0.020293,,,,,
867.934833,-0.005447,,,,,
866.006089,0.00668,,,,,
864.077345,0.015243,,,,,
862.148601,0.02097,,,,,
860.219857,0.02496,,,,,
858.291113,0.028203,,,,,
856.362369,0.030987,,,,,
854.433625,0.033097,,,,,
852.50488,0.034122,,,,,
850.576136,0.033029,,,,,
848.647392,0.029601,,,,,
846.718648,0.026069,,,,,
844.789904,0.024268,,,,,
842.86116,0.023737,,,,,
840.932416,0.024013,,,,,
839.003672,0.025251,,,,,
837.074928,0.02745,,,,,
835.146184,0.030439,,,,,
833.21744,0.03381,,,,,
831.288696,0.037369,,,,,
829.359952,0.041285,,,,,
827.431207,0.045467,,,,,
825.502463,0.049672,,,,,
823.573719,0.05387,,,,,
821.644975,0.057983,,,,,
819.716231,0.061842,,,,,
817.787487,0.065224,,,,,
815.858743,0.067858,,,,,
813.929999,0.069612,,,,,
812.001255,0.070416,,,,,
810.072511,0.070271,,,,,
808.143767,0.069297,,,,,
806.215023,0.067447,,,,,
804.286279,0.064472,,,,,
802.357535,0.060495,,,,,
800.42879,0.056145,,,,,
798.500046,0.052219,,,,,
796.571302,0.049506,,,,,
794.642558,0.048084,,,,,
792.713814,0.047212,,,,,
790.78507,0.046477,,,,,
788.856326,0.045986,,,,,
786.927582,0.045728,,,,,
784.998838,0.045638,,,,,
783.070094,0.045809,,,,,
781.14135,0.046254,,,,,
779.212606,0.046855,,,,,
777.283862,0.047487,,,,,
775.355117,0.048149,,,,,
773.426373,0.04899,,,,,
771.497629,0.050115,,,,,
769.568885,0.051569,,,,,
767.640141,0.053155,,,,,
765.711397,0.054225,,,,,
763.782653,0.054129,,,,,
761.853909,0.052335,,,,,
759.925165,0.048092,,,,,
757.996421,0.040664,,,,,
756.067677,0.029659,,,,,
754.138933,0.014938,,,,,
752.210189,-0.003438,,,,,
750.281445,-0.024682,,,,,
748.3527,-0.046513,,,,,
746.423956,-0.065499,,,,,
744.495212,-0.078704,,,,,
742.566468,-0.085174,,,,,
740.637724,-0.085992,,,,,
738.70898,-0.082865,,,,,
736.780236,-0.075945,,,,,
734.851492,-0.06334,,,,,
732.922748,-0.044228,,,,,
730.994004,-0.021503,,,,,
729.06526,0.000148,,,,,
727.136516,0.017639,,,,,
725.207772,0.030425,,,,,
723.279028,0.039347,,,,,
721.350283,0.045188,,,,,
719.421539,0.047564,,,,,
717.492795,0.044247,,,,,
715.564051,0.032781,,,,,
713.635307,0.015752,,,,,
711.706563,0.001061,,,,,
709.777819,-0.008638,,,,,
707.849075,-0.018101,,,,,
705.920331,-0.027716,,,,,
703.991587,-0.032204,,,,,
702.062843,-0.030149,,,,,
700.134099,-0.025596,,,,,
698.205355,-0.022473,,,,,
696.27661,-0.021794,,,,,
694.347866,-0.022304,,,,,
692.419122,-0.021922,,,,,
690.490378,-0.019207,,,,,
688.561634,-0.014267,,,,,
686.63289,-0.008467,,,,,
684.704146,-0.003178,,,,,
682.775402,0.001073,,,,,
680.846658,0.004337,,,,,
678.917914,0.007076,,,,,
676.98917,0.010067,,,,,
675.060426,0.01388,,,,,
673.131682,0.018487,,,,,
671.202938,0.023498,,,,,
669.274193,0.028822,,,,,
667.345449,0.0342,,,,,
665.416705,0.03878,,,,,
663.487961,0.042205,,,,,
661.559217,0.044427,,,,,
659.630473,0.044799,,,,,
657.701729,0.041894,,,,,
655.772985,0.033778,,,,,
653.844241,0.020648,,,,,
651.915497,0.007166,,,,,
649.986753,-0.001308,,,,,
648.058009,-0.004386,,,,,
646.129265,-0.005507,,,,,
644.200521,-0.007523,,,,,
642.271776,-0.011317,,,,,
640.343032,-0.016156,,,,,
638.414288,-0.0206,,,,,
636.485544,-0.023464,,,,,
