Unnamed: 0,Unnamed: 1
3533.459142,-0.03948
3531.530398,-0.039555
3529.601654,-0.039438
3527.67291,-0.039125
3525.744166,-0.038963
3523.815422,-0.039016
3521.886678,-0.038991
3519.957934,-0.038857
3518.02919,-0.038744
3516.100446,-0.038635
3514.171702,-0.038543
3512.242958,-0.038526
3510.314214,-0.038543
3508.385469,-0.03853
3506.456725,-0.03849
3504.527981,-0.038524
3502.599237,-0.038535
3500.670493,-0.038285
3498.741749,-0.037975
3496.813005,-0.037908
3494.884261,-0.037988
3492.955517,-0.038131
3491.026773,-0.038355
3489.098029,-0.03851
3487.169285,-0.038491
3485.240541,-0.038362
3483.311796,-0.038298
3481.383052,-0.038461
3479.454308,-0.038631
3477.525564,-0.038576
3475.59682,-0.038525
3473.668076,-0.038679
3471.739332,-0.038953
3469.810588,-0.039115
3467.881844,-0.038976
3465.9531,-0.038754
3464.024356,-0.038784
3462.095612,-0.039001
3460.166868,-0.039202
3458.238124,-0.039319
3456.309379,-0.039368
3454.380635,-0.039441
3452.451891,-0.039514
3450.523147,-0.039438
3448.594403,-0.039295
3446.665659,-0.039311
3444.736915,-0.03949
3442.808171,-0.039661
3440.879427,-0.039751
3438.950683,-0.039745
3437.021939,-0.039652
3435.093195,-0.039604
3433.164451,-0.039573
3431.235707,-0.039411
3429.306962,-0.039303
3427.378218,-0.039439
3425.449474,-0.039572
3423.52073,-0.039397
3421.591986,-0.039086
3419.663242,-0.038971
3417.734498,-0.038955
3415.805754,-0.038761
3413.87701,-0.038428
3411.948266,-0.038181
3410.019522,-0.038063
3408.090778,-0.037955
3406.162034,-0.037781
3404.233289,-0.037562
3402.304545,-0.037356
3400.375801,-0.037244
3398.447057,-0.037263
3396.518313,-0.037311
3394.589569,-0.037298
3392.660825,-0.037251
3390.732081,-0.0372
3388.803337,-0.037245
3386.874593,-0.037429
3384.945849,-0.037567
3383.017105,-0.037484
3381.088361,-0.037233
3379.159617,-0.037034
3377.230872,-0.036912
3375.302128,-0.036712
3373.373384,-0.036533
3371.44464,-0.03654
3369.515896,-0.036628
3367.587152,-0.036665
3365.658408,-0.036652
3363.729664,-0.036627
3361.80092,-0.036624
3359.872176,-0.036542
3357.943432,-0.036384
3356.014688,-0.036407
3354.085944,-0.03655
3352.1572,-0.036567
3350.228455,-0.036561
3348.299711,-0.036655
3346.370967,-0.036779
3344.442223,-0.036847
3342.513479,-0.036803
3340.584735,-0.03674
3338.655991,-0.036777
3336.727247,-0.036819
3334.798503,-0.036801
3332.869759,-0.036808
3330.941015,-0.036885
3329.012271,-0.03709
3327.083527,-0.037341
3325.154782,-0.037433
3323.226038,-0.037392
3321.297294,-0.037286
3319.36855,-0.037167
3317.439806,-0.037173
3315.511062,-0.037277
3313.582318,-0.03741
3311.653574,-0.037552
3309.72483,-0.037647
3307.796086,-0.03769
3305.867342,-0.037633
3303.938598,-0.037444
3302.009854,-0.037273
3300.08111,-0.037237
3298.152365,-0.037386
3296.223621,-0.037708
3294.294877,-0.037947
3292.366133,-0.037906
3290.437389,-0.037785
3288.508645,-0.037712
3286.579901,-0.03753
3284.651157,-0.037332
3282.722413,-0.037426
3280.793669,-0.037737
3278.864925,-0.037932
3276.936181,-0.037879
3275.007437,-0.037681
3273.078692,-0.037532
3271.149948,-0.0375
3269.221204,-0.037535
3267.29246,-0.037605
3265.363716,-0.03767
3263.434972,-0.037718
3261.506228,-0.037696
3259.577484,-0.037529
3257.64874,-0.037374
3255.719996,-0.037404
3253.791252,-0.037566
3251.862508,-0.037712
3249.933764,-0.037732
3248.00502,-0.037721
3246.076275,-0.037808
3244.147531,-0.037942
3242.218787,-0.038046
3240.290043,-0.038031
3238.361299,-0.037867
3236.432555,-0.037727
3234.503811,-0.037737
3232.575067,-0.037869
3230.646323,-0.038012
3228.717579,-0.038094
3226.788835,-0.038257
3224.860091,-0.038489
3222.931347,-0.038528
3221.002603,-0.038468
3219.073858,-0.038495
3217.145114,-0.038448
3215.21637,-0.038387
3213.287626,-0.038543
3211.358882,-0.038741
3209.430138,-0.038815
3207.501394,-0.038901
3205.57265,-0.039035
3203.643906,-0.039145
3201.715162,-0.039219
3199.786418,-0.039205
3197.857674,-0.039103
3195.92893,-0.039092
3194.000185,-0.039281
3192.071441,-0.039494
3190.142697,-0.039549
3188.213953,-0.039453
3186.285209,-0.039315
3184.356465,-0.039247
3182.427721,-0.039264
3180.498977,-0.039378
3178.570233,-0.039615
3176.641489,-0.039876
3174.712745,-0.040051
3172.784001,-0.04011
3170.855257,-0.040053
3168.926513,-0.03993
3166.997768,-0.039836
3165.069024,-0.039824
3163.14028,-0.039905
3161.211536,-0.039984
3159.282792,-0.03992
3157.354048,-0.039821
3155.425304,-0.039894
3153.49656,-0.040094
3151.567816,-0.040213
3149.639072,-0.040148
3147.710328,-0.040024
3145.781584,-0.040005
3143.85284,-0.040052
3141.924096,-0.040045
3139.995351,-0.039994
3138.066607,-0.039958
3136.137863,-0.039998
3134.209119,-0.040172
3132.280375,-0.040337
3130.351631,-0.040311
3128.422887,-0.040257
3126.494143,-0.040394
3124.565399,-0.040567
3122.636655,-0.040588
3120.707911,-0.040555
3118.779167,-0.040583
3116.850423,-0.040703
3114.921678,-0.040835
3112.992934,-0.040823
3111.06419,-0.040743
3109.135446,-0.040868
3107.206702,-0.041189
3105.277958,-0.041441
3103.349214,-0.041528
3101.42047,-0.041493
3099.491726,-0.041376
3097.562982,-0.04128
3095.634238,-0.041297
3093.705494,-0.041416
3091.77675,-0.041633
3089.848006,-0.041892
3087.919261,-0.042064
3085.990517,-0.042178
3084.061773,-0.042387
3082.133029,-0.042679
3080.204285,-0.042928
3078.275541,-0.043196
3076.346797,-0.043564
3074.418053,-0.0439
3072.489309,-0.044133
3070.560565,-0.044239
3068.631821,-0.044123
3066.703077,-0.043929
3064.774333,-0.043854
3062.845589,-0.043799
3060.916844,-0.043656
3058.9881,-0.043452
3057.059356,-0.043235
3055.130612,-0.04315
3053.201868,-0.043216
3051.273124,-0.04318
3049.34438,-0.042885
3047.415636,-0.042532
3045.486892,-0.042438
3043.558148,-0.042574
3041.629404,-0.042672
3039.70066,-0.042642
3037.771916,-0.042531
3035.843171,-0.042407
3033.914427,-0.04233
3031.985683,-0.042307
3030.056939,-0.042352
3028.128195,-0.042425
3026.199451,-0.042414
3024.270707,-0.042337
3022.341963,-0.042317
3020.413219,-0.042405
3018.484475,-0.042611
3016.555731,-0.042887
3014.626987,-0.043067
3012.698243,-0.043141
3010.769499,-0.043345
3008.840754,-0.043808
3006.91201,-0.04441
3004.983266,-0.044987
3003.054522,-0.045472
3001.125778,-0.045976
2999.197034,-0.046671
2997.26829,-0.047526
2995.339546,-0.048495
2993.410802,-0.049754
2991.482058,-0.051407
2989.553314,-0.053329
2987.62457,-0.055449
2985.695826,-0.057927
2983.767081,-0.0609
2981.838337,-0.064333
2979.909593,-0.068295
2977.980849,-0.07288
2976.052105,-0.078115
2974.123361,-0.084104
2972.194617,-0.090833
2970.265873,-0.098087
2968.337129,-0.105595
2966.408385,-0.113038
2964.479641,-0.119904
2962.550897,-0.125411
2960.622153,-0.128694
2958.693409,-0.128933
2956.764664,-0.125844
2954.83592,-0.120307
2952.907176,-0.113775
2950.978432,-0.107424
2949.049688,-0.102052
2947.120944,-0.098182
2945.1922,-0.096026
2943.263456,-0.095475
2941.334712,-0.096261
2939.405968,-0.097976
2937.477224,-0.100063
2935.54848,-0.10187
2933.619736,-0.102676
2931.690992,-0.102035
2929.762247,-0.10006
2927.833503,-0.09732
2925.904759,-0.094699
2923.976015,-0.092986
2922.047271,-0.092468
2920.118527,-0.092926
2918.189783,-0.093712
2916.261039,-0.094035
2914.332295,-0.093569
2912.403551,-0.09261
2910.474807,-0.091452
2908.546063,-0.090078
2906.617319,-0.088437
2904.688574,-0.086544
2902.75983,-0.084486
2900.831086,-0.082358
2898.902342,-0.080149
2896.973598,-0.077847
2895.044854,-0.07555
2893.11611,-0.073402
2891.187366,-0.071459
2889.258622,-0.069708
2887.329878,-0.068406
2885.401134,-0.068092
2883.47239,-0.069139
2881.543646,-0.071679
2879.614902,-0.075665
2877.686157,-0.080447
2875.757413,-0.08463
2873.828669,-0.086847
2871.899925,-0.086623
2869.971181,-0.084538
2868.042437,-0.081614
2866.113693,-0.078535
2864.184949,-0.075487
2862.256205,-0.07244
2860.327461,-0.06938
2858.398717,-0.066538
2856.469973,-0.064359
2854.541229,-0.063221
2852.612485,-0.063223
2850.68374,-0.063955
2848.754996,-0.064488
2846.826252,-0.064037
2844.897508,-0.062664
2842.968764,-0.061004
2841.04002,-0.059495
2839.111276,-0.0582
2837.182532,-0.057087
2835.253788,-0.056137
2833.325044,-0.055356
2831.3963,-0.054759
2829.467556,-0.054289
2827.538812,-0.053947
2825.610067,-0.053759
2823.681323,-0.053612
2821.752579,-0.053478
2819.823835,-0.053433
2817.895091,-0.05342
2815.966347,-0.053297
2814.037603,-0.052965
2812.108859,-0.052469
2810.180115,-0.052005
2808.251371,-0.051684
2806.322627,-0.051406
2804.393883,-0.051093
2802.465139,-0.05081
2800.536395,-0.050629
2798.60765,-0.05051
2796.678906,-0.05033
2794.750162,-0.050104
2792.821418,-0.049947
2790.892674,-0.049831
2788.96393,-0.049704
2787.035186,-0.049602
2785.106442,-0.049539
2783.177698,-0.049495
2781.248954,-0.049443
2779.32021,-0.049407
2777.391466,-0.049433
2775.462722,-0.049489
2773.533977,-0.049535
2771.605233,-0.049568
2769.676489,-0.049536
2767.747745,-0.049393
2765.819001,-0.049271
2763.890257,-0.049306
2761.961513,-0.049381
2760.032769,-0.04935
2758.104025,-0.04925
2756.175281,-0.04919
2754.246537,-0.049209
2752.317793,-0.049222
2750.389049,-0.049153
2748.460305,-0.049069
2746.53156,-0.049106
2744.602816,-0.049286
2742.674072,-0.049468
2740.745328,-0.049501
2738.816584,-0.049432
2736.88784,-0.04944
2734.959096,-0.049498
2733.030352,-0.049452
2731.101608,-0.049325
2729.172864,-0.049224
2727.24412,-0.04919
2725.315376,-0.049147
2723.386632,-0.048984
2721.457888,-0.048745
2719.529143,-0.048568
2717.600399,-0.048469
2715.671655,-0.048385
2713.742911,-0.048347
2711.814167,-0.048385
2709.885423,-0.048427
2707.956679,-0.048413
2706.027935,-0.048356
2704.099191,-0.048315
2702.170447,-0.048351
2700.241703,-0.048423
2698.312959,-0.048462
2696.384215,-0.048451
2694.45547,-0.048386
2692.526726,-0.048332
2690.597982,-0.048338
2688.669238,-0.048328
2686.740494,-0.048241
2684.81175,-0.048149
2682.883006,-0.048181
2680.954262,-0.048331
2679.025518,-0.048442
2677.096774,-0.048441
2675.16803,-0.04842
2673.239286,-0.048441
2671.310542,-0.048468
2669.381798,-0.048429
2667.453053,-0.048318
2665.524309,-0.048211
2663.595565,-0.048131
2661.666821,-0.04803
2659.738077,-0.047875
2657.809333,-0.047636
2655.880589,-0.047389
2653.951845,-0.047225
2652.023101,-0.047064
2650.094357,-0.04686
2648.165613,-0.04666
2646.236869,-0.046453
2644.308125,-0.04628
2642.379381,-0.046207
2640.450636,-0.046146
2638.521892,-0.046019
2636.593148,-0.045883
2634.664404,-0.045767
2632.73566,-0.045627
2630.806916,-0.0455
2628.878172,-0.045481
2626.949428,-0.045502
2625.020684,-0.045399
2623.09194,-0.045216
2621.163196,-0.045129
2619.234452,-0.045126
2617.305708,-0.045124
2615.376963,-0.045133
2613.448219,-0.045123
2611.519475,-0.045058
2609.590731,-0.044969
2607.661987,-0.044876
2605.733243,-0.044746
2603.804499,-0.04456
2601.875755,-0.044395
2599.947011,-0.044334
2598.018267,-0.044338
2596.089523,-0.044284
2594.160779,-0.04416
2592.232035,-0.044121
2590.303291,-0.044224
2588.374546,-0.044266
2586.445802,-0.044073
2584.517058,-0.043889
2582.588314,-0.044017
2580.65957,-0.044193
2578.730826,-0.044049
2576.802082,-0.04379
2574.873338,-0.043671
2572.944594,-0.043559
2571.01585,-0.043381
2569.087106,-0.043304
2567.158362,-0.043405
2565.229618,-0.043482
2563.300874,-0.043399
2561.372129,-0.043274
2559.443385,-0.043137
2557.514641,-0.042948
2555.585897,-0.042802
2553.657153,-0.042824
2551.728409,-0.043002
2549.799665,-0.043141
2547.870921,-0.043078
2545.942177,-0.042884
2544.013433,-0.042782
2542.084689,-0.042874
2540.155945,-0.042972
2538.227201,-0.042952
2536.298456,-0.043065
2534.369712,-0.043328
2532.440968,-0.043343
2530.512224,-0.043063
2528.58348,-0.042781
2526.654736,-0.042702
2524.725992,-0.042838
2522.797248,-0.043012
2520.868504,-0.043195
2518.93976,-0.043391
2517.011016,-0.043385
2515.082272,-0.043203
2513.153528,-0.043151
2511.224784,-0.043233
2509.296039,-0.043277
2507.367295,-0.04328
2505.438551,-0.043205
2503.509807,-0.043062
2501.581063,-0.043065
2499.652319,-0.043196
2497.723575,-0.043119
2495.794831,-0.042751
2493.866087,-0.042388
2491.937343,-0.042196
2490.008599,-0.042116
2488.079855,-0.042073
2486.151111,-0.041941
2484.222366,-0.041723
2482.293622,-0.041633
2480.364878,-0.041749
2478.436134,-0.041862
2476.50739,-0.041747
2474.578646,-0.041417
2472.649902,-0.041146
2470.721158,-0.041255
2468.792414,-0.041642
2466.86367,-0.041896
2464.934926,-0.041889
2463.006182,-0.04177
2461.077438,-0.041646
2459.148694,-0.041443
2457.219949,-0.04114
2455.291205,-0.040975
2453.362461,-0.040978
2451.433717,-0.040982
2449.504973,-0.041071
2447.576229,-0.041232
2445.647485,-0.041215
2443.718741,-0.04107
2441.789997,-0.041072
2439.861253,-0.041249
2437.932509,-0.041408
2436.003765,-0.041438
2434.075021,-0.041436
2432.146277,-0.041425
2430.217532,-0.04134
2428.288788,-0.04132
2426.360044,-0.04145
2424.4313,-0.041564
2422.502556,-0.041623
2420.573812,-0.041758
2418.645068,-0.041893
2416.716324,-0.041984
2414.78758,-0.042118
2412.858836,-0.042179
2410.930092,-0.042158
2409.001348,-0.042211
2407.072604,-0.042353
2405.143859,-0.042562
2403.215115,-0.042755
2401.286371,-0.042839
2399.357627,-0.042807
2397.428883,-0.04276
2395.500139,-0.042837
2393.571395,-0.043004
2391.642651,-0.043134
2389.713907,-0.04323
2387.785163,-0.043373
2385.856419,-0.043536
2383.927675,-0.043638
2381.998931,-0.043691
2380.070187,-0.043717
2378.141442,-0.043671
2376.212698,-0.043542
2374.283954,-0.043447
2372.35521,-0.043416
2370.426466,-0.043324
2368.497722,-0.043195
2366.568978,-0.043062
2364.640234,-0.042867
2362.71149,-0.042705
2360.782746,-0.042727
2358.854002,-0.042926
2356.925258,-0.043211
2354.996514,-0.043526
2353.06777,-0.043856
2351.139025,-0.044157
2349.210281,-0.044338
2347.281537,-0.044307
2345.352793,-0.044084
2343.424049,-0.043867
2341.495305,-0.043784000000000003
2339.566561,-0.043759
2337.637817,-0.043756
2335.709073,-0.043818
2333.780329,-0.043902
2331.851585,-0.04393
2329.922841,-0.043882
2327.994097,-0.043648
2326.065352,-0.043101
2324.136608,-0.042449
2322.207864,-0.042023
2320.27912,-0.041835
2318.350376,-0.041675
2316.421632,-0.041449
2314.492888,-0.04125
2312.564144,-0.041129
2310.6354,-0.041013
2308.706656,-0.040804
2306.777912,-0.04055
2304.849168,-0.040384
2302.920424,-0.040141
2300.99168,-0.039694
2299.062935,-0.039334
2297.134191,-0.039154
2295.205447,-0.038931
2293.276703,-0.038626
2291.347959,-0.03834
2289.419215,-0.038022
2287.490471,-0.037504
2285.561727,-0.036784
2283.632983,-0.036092
2281.704239,-0.035528
2279.775495,-0.034964
2277.846751,-0.034419
2275.918007,-0.033978
2273.989262,-0.033561
2272.060518,-0.033183
2270.131774,-0.032744
2268.20303,-0.0321
2266.274286,-0.031646
2264.345542,-0.031558
2262.416798,-0.031241
2260.488054,-0.030516
2258.55931,-0.03008
2256.630566,-0.030154
2254.701822,-0.030166
2252.773078,-0.029829
2250.844334,-0.029268
2248.91559,-0.028855
2246.986845,-0.028838
2245.058101,-0.02896
2243.129357,-0.02898
2241.200613,-0.028615
2239.271869,-0.027736
2237.343125,-0.027009
2235.414381,-0.026906
2233.485637,-0.026971
2231.556893,-0.026691
2229.628149,-0.026011
2227.699405,-0.025313
2225.770661,-0.02505
2223.841917,-0.024891
2221.913173,-0.024269
2219.984428,-0.023502
2218.055684,-0.023193
2216.12694,-0.02325
2214.198196,-0.023256
2212.269452,-0.023145
2210.340708,-0.022923
2208.411964,-0.022637
2206.48322,-0.022583
2204.554476,-0.022681
2202.625732,-0.022628
2200.696988,-0.022457
2198.768244,-0.022062
2196.8395,-0.021322
2194.910755,-0.02054
2192.982011,-0.019957
2191.053267,-0.019441
2189.124523,-0.018708
2187.195779,-0.017942
2185.267035,-0.017766
2183.338291,-0.018137
2181.409547,-0.018343
2179.480803,-0.018052
2177.552059,-0.017687
2175.623315,-0.017598
2173.694571,-0.017468
2171.765827,-0.017073
2169.837083,-0.016591
2167.908338,-0.01607
2165.979594,-0.015245
2164.05085,-0.014027
2162.122106,-0.013004
2160.193362,-0.012787
2158.264618,-0.013258
2156.335874,-0.014025
2154.40713,-0.014869
2152.478386,-0.015647
2150.549642,-0.016504
2148.620898,-0.01757
2146.692154,-0.018499
2144.76341,-0.019226
2142.834666,-0.020044
2140.905921,-0.020821
2138.977177,-0.021286
2137.048433,-0.021693
2135.119689,-0.022589
2133.190945,-0.023867
2131.262201,-0.02505
2129.333457,-0.026179
2127.404713,-0.027144
2125.475969,-0.027684
2123.547225,-0.028143
2121.618481,-0.02863
2119.689737,-0.028813
2117.760993,-0.028762
2115.832248,-0.028684
2113.903504,-0.028648
2111.97476,-0.028646
2110.046016,-0.028633
2108.117272,-0.028779
2106.188528,-0.029048
2104.259784,-0.029056
2102.33104,-0.02878
2100.402296,-0.028517
2098.473552,-0.02839
2096.544808,-0.028402
2094.616064,-0.028469
2092.68732,-0.028323
2090.758576,-0.027971
2088.829831,-0.02788
2086.901087,-0.028051
2084.972343,-0.027872
2083.043599,-0.027242
2081.114855,-0.026568
2079.186111,-0.026081
2077.257367,-0.025667
2075.328623,-0.025096
2073.399879,-0.024569
2071.471135,-0.024467
2069.542391,-0.024655
2067.613647,-0.024578
2065.684903,-0.023964
2063.756158,-0.023202
2061.827414,-0.02269
2059.89867,-0.022404
2057.969926,-0.02214
2056.041182,-0.021527
2054.112438,-0.020423
2052.183694,-0.019406
2050.25495,-0.018734
2048.326206,-0.01779
2046.397462,-0.016669
2044.468718,-0.016147
2042.539974,-0.015976
2040.61123,-0.015483
2038.682486,-0.014622
2036.753741,-0.013743
2034.824997,-0.013282
2032.896253,-0.013163
2030.967509,-0.013001
2029.038765,-0.012999
2027.110021,-0.013231
2025.181277,-0.013269
2023.252533,-0.013153
2021.323789,-0.013235
2019.395045,-0.013486
2017.466301,-0.013706
2015.537557,-0.013975
2013.608813,-0.014374
2011.680069,-0.014557
2009.751324,-0.014477
2007.82258,-0.014756
2005.893836,-0.015643
2003.965092,-0.016526
2002.036348,-0.016754
2000.107604,-0.016559
1998.17886,-0.016596
1996.250116,-0.016775
1994.321372,-0.016716
1992.392628,-0.016519
1990.463884,-0.016369
1988.53514,-0.016363
1986.606396,-0.016385
1984.677651,-0.016182
1982.748907,-0.015731
1980.820163,-0.014924
1978.891419,-0.013775
1976.962675,-0.013049
1975.033931,-0.013408
1973.105187,-0.014369
1971.176443,-0.015029
1969.247699,-0.015287
1967.318955,-0.015664
1965.390211,-0.016191
1963.461467,-0.016498
1961.532723,-0.016782
1959.603979,-0.01765
1957.675234,-0.019035
1955.74649,-0.020103
1953.817746,-0.020459
1951.889002,-0.020689
1949.960258,-0.021339
1948.031514,-0.022129
1946.10277,-0.022683
1944.174026,-0.023
1942.245282,-0.023216
1940.316538,-0.023545
1938.387794,-0.024105
1936.45905,-0.024774
1934.530306,-0.025417
1932.601562,-0.025944
1930.672817,-0.026281
1928.744073,-0.026562
1926.815329,-0.027058
1924.886585,-0.027593
1922.957841,-0.027731
1921.029097,-0.027759
1919.100353,-0.028215
1917.171609,-0.028813
1915.242865,-0.029179
1913.314121,-0.029449
1911.385377,-0.029677
1909.456633,-0.029866
1907.527889,-0.03005
1905.599144,-0.03017
1903.6704,-0.03029
1901.741656,-0.030491
1899.812912,-0.030793
1897.884168,-0.031207
1895.955424,-0.031588
1894.02668,-0.031761
1892.097936,-0.03175
1890.169192,-0.031694
1888.240448,-0.031725
1886.311704,-0.031913
1884.38296,-0.032149
1882.454216,-0.032383
1880.525472,-0.032731
1878.596727,-0.0331
1876.667983,-0.033343
1874.739239,-0.033525
1872.810495,-0.033692
1870.881751,-0.033783
1868.953007,-0.033808
1867.024263,-0.033991
1865.095519,-0.034359
1863.166775,-0.034533
1861.238031,-0.034427
1859.309287,-0.034391
1857.380543,-0.034629
1855.451799,-0.034997
1853.523055,-0.035282
1851.59431,-0.035535
1849.665566,-0.035833
1847.736822,-0.036005
1845.808078,-0.035996
1843.879334,-0.035989
1841.95059,-0.036011
1840.021846,-0.03599
1838.093102,-0.036002
1836.164358,-0.036114
1834.235614,-0.036234
1832.30687,-0.036292
1830.378126,-0.0364
1828.449382,-0.036565
1826.520637,-0.036612
1824.591893,-0.036541
1822.663149,-0.03659
1820.734405,-0.036873
1818.805661,-0.03722
1816.876917,-0.037514
1814.948173,-0.037749
1813.019429,-0.037901
1811.090685,-0.038083
1809.161941,-0.038421
1807.233197,-0.038845
1805.304453,-0.039293
1803.375709,-0.039838
1801.446965,-0.04046
1799.51822,-0.040953
1797.589476,-0.041179
1795.660732,-0.04117
1793.731988,-0.041001
1791.803244,-0.040704
1789.8745,-0.040298
1787.945756,-0.039859
1786.017012,-0.03954
1784.088268,-0.039387
1782.159524,-0.039364
1780.23078,-0.039528
1778.302036,-0.039797
1776.373292,-0.039927
1774.444547,-0.039937
1772.515803,-0.040109
1770.587059,-0.040455
1768.658315,-0.040729
1766.729571,-0.040877
1764.800827,-0.04099
1762.872083,-0.041169
1760.943339,-0.041442
1759.014595,-0.041832
1757.085851,-0.042494
1755.157107,-0.043602
