Unnamed: 0,Unnamed: 1
3795.768336,-0.030185
3793.839592,-0.030158
3791.910848,-0.030083
3789.982104,-0.029981
3788.05336,-0.029879
3786.124616,-0.029784
3784.195872,-0.02972
3782.267128,-0.029767
3780.338384,-0.029845
3778.40964,-0.029827
3776.480896,-0.02986
3774.552152,-0.030001
3772.623408,-0.030028
3770.694663,-0.029941
3768.765919,-0.029924
3766.837175,-0.030005
3764.908431,-0.030029
3762.979687,-0.029924
3761.050943,-0.029902
3759.122199,-0.029937
3757.193455,-0.029867
3755.264711,-0.02982
3753.335967,-0.029814
3751.407223,-0.029865
3749.478479,-0.030044
3747.549735,-0.030077
3745.62099,-0.029935
3743.692246,-0.029975
3741.763502,-0.030172
3739.834758,-0.030234
3737.906014,-0.030139
3735.97727,-0.030025
3734.048526,-0.029971
3732.119782,-0.029969
3730.191038,-0.030062
3728.262294,-0.030236
3726.33355,-0.030273
3724.404806,-0.030102
3722.476062,-0.029912
3720.547318,-0.029856
3718.618573,-0.029976
3716.689829,-0.030048
3714.761085,-0.029904
3712.832341,-0.029861
3710.903597,-0.030045
3708.974853,-0.030199
3707.046109,-0.030297
3705.117365,-0.030305
3703.188621,-0.03012
3701.259877,-0.029929
3699.331133,-0.029909
3697.402389,-0.029936
3695.473645,-0.030054
3693.5449,-0.030384
3691.616156,-0.030588
3689.687412,-0.030472
3687.758668,-0.030403
3685.829924,-0.030507
3683.90118,-0.03059
3681.972436,-0.030587
3680.043692,-0.030481
3678.114948,-0.030338
3676.186204,-0.030344
3674.25746,-0.030341
3672.328716,-0.030188
3670.399972,-0.030206
3668.471228,-0.030268
3666.542483,-0.030037
3664.613739,-0.029791
3662.684995,-0.029708
3660.756251,-0.029526
3658.827507,-0.029143
3656.898763,-0.028839
3654.970019,-0.028767
3653.041275,-0.028657
3651.112531,-0.028391
3649.183787,-0.028134
3647.255043,-0.027923
3645.326299,-0.027703
3643.397555,-0.027425
3641.468811,-0.02705
3639.540066,-0.02669
3637.611322,-0.026563
3635.682578,-0.026638
3633.753834,-0.026593
3631.82509,-0.026262
3629.896346,-0.025832
3627.967602,-0.025504
3626.038858,-0.025223
3624.110114,-0.024963
3622.18137,-0.024714
3620.252626,-0.024343
3618.323882,-0.023881
3616.395138,-0.023462
3614.466393,-0.023058
3612.537649,-0.022602
3610.608905,-0.022072
3608.680161,-0.021573
3606.751417,-0.021316
3604.822673,-0.021223
3602.893929,-0.020935
3600.965185,-0.020489
3599.036441,-0.02017
3597.107697,-0.019853
3595.178953,-0.01939
3593.250209,-0.018925
3591.321465,-0.018484
3589.392721,-0.018015
3587.463976,-0.01755
3585.535232,-0.017056
3583.606488,-0.016579
3581.677744,-0.016232
3579.749,-0.01596
3577.820256,-0.015649
3575.891512,-0.015225
3573.962768,-0.014741
3572.034024,-0.01427
3570.10528,-0.013653
3568.176536,-0.012962
3566.247792,-0.012493
3564.319048,-0.012082
3562.390304,-0.011486
3560.461559,-0.010943
3558.532815,-0.010546
3556.604071,-0.009945
3554.675327,-0.009129
3552.746583,-0.00851
3550.817839,-0.008235
3548.889095,-0.008108
3546.960351,-0.007829
3545.031607,-0.007249
3543.102863,-0.006516
3541.174119,-0.005766
3539.245375,-0.004975
3537.316631,-0.004216
3535.387886,-0.003591
3533.459142,-0.003064
3531.530398,-0.002592
3529.601654,-0.002085
3527.67291,-0.001475
3525.744166,-0.00088
3523.815422,-0.000352
3521.886678,0.000291
3519.957934,0.001129
3518.02919,0.00192
3516.100446,0.002468
3514.171702,0.002922
3512.242958,0.003443
3510.314214,0.00395
3508.385469,0.004451
3506.456725,0.005125
3504.527981,0.005854
3502.599237,0.006448
3500.670493,0.007091
3498.741749,0.0079
3496.813005,0.008615
3494.884261,0.008991
3492.955517,0.009214
3491.026773,0.009667
3489.098029,0.010424
3487.169285,0.01127
3485.240541,0.012041
3483.311796,0.012661
3481.383052,0.013057
3479.454308,0.013484
3477.525564,0.014184
3475.59682,0.014845
3473.668076,0.015314
3471.739332,0.015818
3469.810588,0.016463
3467.881844,0.01722
3465.9531,0.017984
3464.024356,0.018662
3462.095612,0.019265
3460.166868,0.019808
3458.238124,0.020295
3456.309379,0.020796
3454.380635,0.021367
3452.451891,0.02201
3450.523147,0.022761
3448.594403,0.023598
3446.665659,0.02443
3444.736915,0.025169
3442.808171,0.025775
3440.879427,0.026344
3438.950683,0.026985
3437.021939,0.027679
3435.093195,0.028386
3433.164451,0.02917
3431.235707,0.030015
3429.306962,0.030704
3427.378218,0.031193
3425.449474,0.031869
3423.52073,0.03297
3421.591986,0.034141
3419.663242,0.035085
3417.734498,0.035954
3415.805754,0.036915
3413.87701,0.037853
3411.948266,0.038661
3410.019522,0.039473
3408.090778,0.040376
3406.162034,0.041356
3404.233289,0.042364
3402.304545,0.043194
3400.375801,0.043732
3398.447057,0.044183
3396.518313,0.044759
3394.589569,0.045429
3392.660825,0.046114
3390.732081,0.046768
3388.803337,0.047253
3386.874593,0.047588
3384.945849,0.048069
3383.017105,0.048802
3381.088361,0.049652
3379.159617,0.050532
3377.230872,0.051394
3375.302128,0.052251
3373.373384,0.053061
3371.44464,0.053707
3369.515896,0.054293
3367.587152,0.054932
3365.658408,0.055534
3363.729664,0.056109
3361.80092,0.056735
3359.872176,0.057413
3357.943432,0.05817
3356.014688,0.05894
3354.085944,0.059618
3352.1572,0.060308
3350.228455,0.061099
3348.299711,0.061914
3346.370967,0.062706
3344.442223,0.063433
3342.513479,0.064076
3340.584735,0.064696
3338.655991,0.065335
3336.727247,0.065926
3334.798503,0.066335
3332.869759,0.066513
3330.941015,0.066557
3329.012271,0.066588
3327.083527,0.066596
3325.154782,0.066447
3323.226038,0.066131
3321.297294,0.065875
3319.36855,0.065762
3317.439806,0.065676
3315.511062,0.065558
3313.582318,0.065326
3311.653574,0.06501
3309.72483,0.064921
3307.796086,0.065159
3305.867342,0.065475
3303.938598,0.065646
3302.009854,0.065646
3300.08111,0.065654
3298.152365,0.065719
3296.223621,0.065717
3294.294877,0.065749
3292.366133,0.06589
3290.437389,0.065976
3288.508645,0.066012
3286.579901,0.066202
3284.651157,0.066429
3282.722413,0.066326
3280.793669,0.065953
3278.864925,0.065694
3276.936181,0.065643
3275.007437,0.06556
3273.078692,0.065278
3271.149948,0.064878
3269.221204,0.064415
3267.29246,0.063898
3265.363716,0.063387
3263.434972,0.062835
3261.506228,0.062229
3259.577484,0.061695
3257.64874,0.061189
3255.719996,0.060523
3253.791252,0.05966
3251.862508,0.058775
3249.933764,0.058083
3248.00502,0.057443
3246.076275,0.056671
3244.147531,0.055992
3242.218787,0.055432
3240.290043,0.054825
3238.361299,0.05423
3236.432555,0.05366
3234.503811,0.053054
3232.575067,0.052331
3230.646323,0.051508
3228.717579,0.050762
3226.788835,0.050069
3224.860091,0.049375
3222.931347,0.04882
3221.002603,0.048308
3219.073858,0.047646
3217.145114,0.046959
3215.21637,0.046334
3213.287626,0.04564
3211.358882,0.044922
3209.430138,0.044317
3207.501394,0.043711
3205.57265,0.042885
3203.643906,0.041948
3201.715162,0.041238
3199.786418,0.040793
3197.857674,0.040402
3195.92893,0.039935
3194.000185,0.039342
3192.071441,0.038633
3190.142697,0.03793
3188.213953,0.037388
3186.285209,0.036985
3184.356465,0.036597
3182.427721,0.036094
3180.498977,0.03534
3178.570233,0.034428
3176.641489,0.033583
3174.712745,0.032821
3172.784001,0.032133
3170.855257,0.03161
3168.926513,0.031165
3166.997768,0.030638
3165.069024,0.030057
3163.14028,0.029484
3161.211536,0.028953
3159.282792,0.028539
3157.354048,0.028142
3155.425304,0.027612
3153.49656,0.027049
3151.567816,0.02654
3149.639072,0.026024
3147.710328,0.025479
3145.781584,0.024867
3143.85284,0.02425
3141.924096,0.023784
3139.995351,0.023404
3138.066607,0.022936
3136.137863,0.022354
3134.209119,0.021659
3132.280375,0.020907
3130.351631,0.020353
3128.422887,0.02004
3126.494143,0.019652
3124.565399,0.01908
3122.636655,0.018486
3120.707911,0.018017
3118.779167,0.01772
3116.850423,0.017407
3114.921678,0.016855
3112.992934,0.016191
3111.06419,0.015602
3109.135446,0.015029
3107.206702,0.014444
3105.277958,0.013921
3103.349214,0.013487
3101.42047,0.013099
3099.491726,0.012656
3097.562982,0.012188
3095.634238,0.011809
3093.705494,0.011421
3091.77675,0.01088
3089.848006,0.010246
3087.919261,0.009651
3085.990517,0.009127
3084.061773,0.008594
3082.133029,0.007983
3080.204285,0.007312
3078.275541,0.006577
3076.346797,0.005797
3074.418053,0.005148
3072.489309,0.004704
3070.560565,0.004341
3068.631821,0.004049
3066.703077,0.003868
3064.774333,0.003722
3062.845589,0.003593
3060.916844,0.00348
3058.9881,0.003292
3057.059356,0.003023
3055.130612,0.002689
3053.201868,0.002299
3051.273124,0.002033
3049.34438,0.001969
3047.415636,0.001864
3045.486892,0.001493
3043.558148,0.000969
3041.629404,0.000524
3039.70066,0.000178
3037.771916,-0.000121
3035.843171,-0.000382
3033.914427,-0.000584
3031.985683,-0.000689
3030.056939,-0.000817
3028.128195,-0.001065
3026.199451,-0.001338
3024.270707,-0.001581
3022.341963,-0.001808
3020.413219,-0.002055
3018.484475,-0.002395
3016.555731,-0.002797
3014.626987,-0.00317
3012.698243,-0.003489
3010.769499,-0.003791
3008.840754,-0.004171
3006.91201,-0.00474
3004.983266,-0.005479
3003.054522,-0.00619
3001.125778,-0.006776
2999.197034,-0.007376
2997.26829,-0.008078
2995.339546,-0.008905
2993.410802,-0.010029
2991.482058,-0.011512
2989.553314,-0.013135
2987.62457,-0.014854
2985.695826,-0.016961
2983.767081,-0.019595
2981.838337,-0.022678
2979.909593,-0.026237
2977.980849,-0.030411
2976.052105,-0.035263
2974.123361,-0.040716
2972.194617,-0.046626
2970.265873,-0.052927
2968.337129,-0.059576
2966.408385,-0.066249
2964.479641,-0.072291
2962.550897,-0.076963
2960.622153,-0.079469
2958.693409,-0.07898
2956.764664,-0.075189
2954.83592,-0.068868
2952.907176,-0.061422
2950.978432,-0.054188
2949.049688,-0.048081
2947.120944,-0.043461
2945.1922,-0.040392
2943.263456,-0.03884
2941.334712,-0.038606
2939.405968,-0.039263
2937.477224,-0.040209
2935.54848,-0.040851
2933.619736,-0.040556
2931.690992,-0.038837
2929.762247,-0.035748
2927.833503,-0.031903
2925.904759,-0.028238
2923.976015,-0.025538
2922.047271,-0.024145
2920.118527,-0.024044
2918.189783,-0.024811
2916.261039,-0.025634
2914.332295,-0.025925
2912.403551,-0.025719
2910.474807,-0.025167
2908.546063,-0.024214
2906.617319,-0.02286
2904.688574,-0.021206
2902.75983,-0.019304
2900.831086,-0.017277
2898.902342,-0.015298
2896.973598,-0.013386
2895.044854,-0.011572
2893.11611,-0.009939
2891.187366,-0.008488
2889.258622,-0.007326
2887.329878,-0.006734
2885.401134,-0.007051
2883.47239,-0.008562
2881.543646,-0.011474
2879.614902,-0.015767
2877.686157,-0.020683
2875.757413,-0.024775
2873.828669,-0.026758
2871.899925,-0.026302
2869.971181,-0.024155
2868.042437,-0.021372
2866.113693,-0.018463
2864.184949,-0.015439
2862.256205,-0.01226
2860.327461,-0.009031
2858.398717,-0.00603
2856.469973,-0.003637
2854.541229,-0.002219
2852.612485,-0.002013
2850.68374,-0.003039
2848.754996,-0.004829
2846.826252,-0.006467
2844.897508,-0.007369
2842.968764,-0.007677
2841.04002,-0.007746
2839.111276,-0.007773
2837.182532,-0.007838
2835.253788,-0.007976
2833.325044,-0.008182
2831.3963,-0.008374
2829.467556,-0.008495
2827.538812,-0.008711
2825.610067,-0.009112
2823.681323,-0.009526
2821.752579,-0.00994
2819.823835,-0.010426
2817.895091,-0.010844
2815.966347,-0.011105
2814.037603,-0.011196
2812.108859,-0.01113
2810.180115,-0.011072
2808.251371,-0.011049
2806.322627,-0.010926
2804.393883,-0.010813
2802.465139,-0.010872
2800.536395,-0.011027
2798.60765,-0.011187
2796.678906,-0.011302
2794.750162,-0.011331
2792.821418,-0.011333
2790.892674,-0.011375
2788.96393,-0.011449
2787.035186,-0.011537
2785.106442,-0.01165
2783.177698,-0.01178
2781.248954,-0.011907
2779.32021,-0.012045
2777.391466,-0.012161
2775.462722,-0.012247
2773.533977,-0.012342
2771.605233,-0.012453
2769.676489,-0.012601
2767.747745,-0.012776
2765.819001,-0.01293
2763.890257,-0.013111
2761.961513,-0.013311
2760.032769,-0.013383
2758.104025,-0.013295
2756.175281,-0.013273
2754.246537,-0.013439
2752.317793,-0.013642
2750.389049,-0.013749
2748.460305,-0.013783
2746.53156,-0.013834
2744.602816,-0.013952
2742.674072,-0.014097
2740.745328,-0.014194
2738.816584,-0.014252
2736.88784,-0.014355
2734.959096,-0.014467
2733.030352,-0.014497
2731.101608,-0.014475
2729.172864,-0.014484
2727.24412,-0.014553
2725.315376,-0.014559
2723.386632,-0.014423
2721.457888,-0.014276
2719.529143,-0.014253
2717.600399,-0.014302
2715.671655,-0.014303
2713.742911,-0.014292
2711.814167,-0.014375
2709.885423,-0.014512
2707.956679,-0.01463
2706.027935,-0.014722
2704.099191,-0.014804
2702.170447,-0.014935
2700.241703,-0.015125
2698.312959,-0.015292
2696.384215,-0.01539
2694.45547,-0.015433
2692.526726,-0.01547
2690.597982,-0.015547
2688.669238,-0.015628
2686.740494,-0.015662
2684.81175,-0.015675
2682.883006,-0.01576
2680.954262,-0.015972
2679.025518,-0.016184
2677.096774,-0.016317
2675.16803,-0.016454
2673.239286,-0.016567
2671.310542,-0.016584
2669.381798,-0.016575
2667.453053,-0.01661
2665.524309,-0.016653
2663.595565,-0.016636
2661.666821,-0.016548
2659.738077,-0.016424
2657.809333,-0.016283
2655.880589,-0.016198
2653.951845,-0.016215
2652.023101,-0.016266
2650.094357,-0.016317
2648.165613,-0.016341
2646.236869,-0.016352
2644.308125,-0.016435
2642.379381,-0.016522
2640.450636,-0.016484
2638.521892,-0.016393
2636.593148,-0.016361
2634.664404,-0.016379
2632.73566,-0.016426
2630.806916,-0.0165
2628.878172,-0.016588
2626.949428,-0.016645
2625.020684,-0.01666
2623.09194,-0.016698
2621.163196,-0.016767
2619.234452,-0.016824
2617.305708,-0.016967
2615.376963,-0.017213
2613.448219,-0.017324
2611.519475,-0.017262
2609.590731,-0.017261
2607.661987,-0.017405
2605.733243,-0.017568
2603.804499,-0.017612
2601.875755,-0.017578
2599.947011,-0.017652
2598.018267,-0.017821
2596.089523,-0.01788
2594.160779,-0.017824
2592.232035,-0.017832
2590.303291,-0.017998
2588.374546,-0.018213
2586.445802,-0.018222
2584.517058,-0.018053
2582.588314,-0.018017
2580.65957,-0.018113
2578.730826,-0.018135
2576.802082,-0.018104
2574.873338,-0.018118
2572.944594,-0.018092
2571.01585,-0.017953
2569.087106,-0.017913
2567.158362,-0.018137
2565.229618,-0.018451
2563.300874,-0.018652
2561.372129,-0.018684
2559.443385,-0.01856
2557.514641,-0.018329
2555.585897,-0.018121
2553.657153,-0.018083
2551.728409,-0.018165
2549.799665,-0.01819
2547.870921,-0.018085
2545.942177,-0.018004
2544.013433,-0.018177
2542.084689,-0.018537
2540.155945,-0.01872
2538.227201,-0.018652
2536.298456,-0.018613
2534.369712,-0.018583
2532.440968,-0.018395
2530.512224,-0.01821
2528.58348,-0.018146
2526.654736,-0.018111
2524.725992,-0.018009
2522.797248,-0.017893
2520.868504,-0.017908
2518.93976,-0.017987
2517.011016,-0.017899
2515.082272,-0.017668
2513.153528,-0.017674
2511.224784,-0.01799
2509.296039,-0.01817
2507.367295,-0.018133
2505.438551,-0.018235
2503.509807,-0.018483
2501.581063,-0.018648
2499.652319,-0.018745
2497.723575,-0.0188
2495.794831,-0.018698
2493.866087,-0.018559
2491.937343,-0.018544
2490.008599,-0.018567
2488.079855,-0.018558
2486.151111,-0.018603
2484.222366,-0.018752
2482.293622,-0.018907
2480.364878,-0.019011
2478.436134,-0.019113
2476.50739,-0.019151
2474.578646,-0.019052
2472.649902,-0.01896
2470.721158,-0.019025
2468.792414,-0.019141
2466.86367,-0.01922
2464.934926,-0.019273
2463.006182,-0.019238
2461.077438,-0.019144
2459.148694,-0.019095
2457.219949,-0.019131
2455.291205,-0.019187
2453.362461,-0.019091
2451.433717,-0.018919
2449.504973,-0.018962
2447.576229,-0.019223
2445.647485,-0.019464
2443.718741,-0.019531
2441.789997,-0.019437
2439.861253,-0.019399
2437.932509,-0.019602
2436.003765,-0.019917
2434.075021,-0.0201
2432.146277,-0.020085
2430.217532,-0.020005
2428.288788,-0.019994
2426.360044,-0.020135
2424.4313,-0.020461
2422.502556,-0.020799
2420.573812,-0.020926
2418.645068,-0.02088
2416.716324,-0.020953
2414.78758,-0.021206
2412.858836,-0.021364
2410.930092,-0.021368
2409.001348,-0.021346
2407.072604,-0.021387
2405.143859,-0.021551
2403.215115,-0.021703
2401.286371,-0.021779
2399.357627,-0.021873
2397.428883,-0.021898
2395.500139,-0.021818
2393.571395,-0.02181
2391.642651,-0.021931
2389.713907,-0.02208
2387.785163,-0.02222
2385.856419,-0.022354
2383.927675,-0.022449
2381.998931,-0.022479
2380.070187,-0.022445
2378.141442,-0.022368
2376.212698,-0.022252
2374.283954,-0.022115
2372.35521,-0.022007
2370.426466,-0.021924
2368.497722,-0.021814
2366.568978,-0.021671
2364.640234,-0.021523
2362.71149,-0.021417
2360.782746,-0.021441
2358.854002,-0.021623
2356.925258,-0.021871
2354.996514,-0.022117
2353.06777,-0.022397
2351.139025,-0.022673
2349.210281,-0.022767
2347.281537,-0.022635
2345.352793,-0.022458
2343.424049,-0.022362
2341.495305,-0.022314
2339.566561,-0.022281
2337.637817,-0.022289
2335.709073,-0.022319
2333.780329,-0.02235
2331.851585,-0.02243
2329.922841,-0.022499
2327.994097,-0.022313
2326.065352,-0.02177
2324.136608,-0.0212
2322.207864,-0.020992
2320.27912,-0.021123
2318.350376,-0.021272
2316.421632,-0.021247
2314.492888,-0.021153
2312.564144,-0.021153
2310.6354,-0.021218
2308.706656,-0.02121
2306.777912,-0.021116
2304.849168,-0.021099
2302.920424,-0.021107
2300.99168,-0.02093
2299.062935,-0.02064
2297.134191,-0.020318
2295.205447,-0.01993
2293.276703,-0.019691
2291.347959,-0.01974
2289.419215,-0.019712
2287.490471,-0.019395
2285.561727,-0.019111
2283.632983,-0.01896
2281.704239,-0.018648
2279.775495,-0.018167
2277.846751,-0.017792
2275.918007,-0.017554
2273.989262,-0.017377
2272.060518,-0.017278
2270.131774,-0.017093
2268.20303,-0.016902
2266.274286,-0.01702
2264.345542,-0.01704
2262.416798,-0.01632
2260.488054,-0.015168
2258.55931,-0.014583
2256.630566,-0.014897
2254.701822,-0.015433
2252.773078,-0.015657
2250.844334,-0.015497
2248.91559,-0.015217
2246.986845,-0.015249
2245.058101,-0.015406
2243.129357,-0.01535
2241.200613,-0.014989
2239.271869,-0.014249
2237.343125,-0.013758
2235.414381,-0.013966
2233.485637,-0.014106
2231.556893,-0.013739
2229.628149,-0.013251
2227.699405,-0.012961
2225.770661,-0.01311
2223.841917,-0.013423
2221.913173,-0.013302
2219.984428,-0.01295
2218.055684,-0.012796
2216.12694,-0.012717
2214.198196,-0.012699
2212.269452,-0.012917
2210.340708,-0.012985
2208.411964,-0.012624
2206.48322,-0.012407
2204.554476,-0.012575
2202.625732,-0.012568
2200.696988,-0.012262
2198.768244,-0.01212
2196.8395,-0.012232
2194.910755,-0.01226
2192.982011,-0.012067
2191.053267,-0.011758
2189.124523,-0.011249
2187.195779,-0.010502
2185.267035,-0.009905
2183.338291,-0.00977
2181.409547,-0.009872
2179.480803,-0.009774
2177.552059,-0.009545
2175.623315,-0.009607
2173.694571,-0.009908
2171.765827,-0.010065
2169.837083,-0.009815
2167.908338,-0.009254
2165.979594,-0.008722
2164.05085,-0.008355
2162.122106,-0.008117
2160.193362,-0.008016
2158.264618,-0.008276
2156.335874,-0.008813
2154.40713,-0.009051
2152.478386,-0.008764
2150.549642,-0.008389
2148.620898,-0.00861
2146.692154,-0.009374
2144.76341,-0.010097
2142.834666,-0.010712
2140.905921,-0.011273
2138.977177,-0.011589
2137.048433,-0.011818
2135.119689,-0.01239
2133.190945,-0.013206
2131.262201,-0.013934
2129.333457,-0.014521
2127.404713,-0.014796
2125.475969,-0.014756
2123.547225,-0.014827
2121.618481,-0.015184
2119.689737,-0.015575
2117.760993,-0.015722
2115.832248,-0.015548
2113.903504,-0.01531
2111.97476,-0.015329
2110.046016,-0.015627
2108.117272,-0.016014
2106.188528,-0.016167
2104.259784,-0.016036
2102.33104,-0.016034
2100.402296,-0.016193
2098.473552,-0.0162
2096.544808,-0.016152
2094.616064,-0.016187
2092.68732,-0.016177
2090.758576,-0.016157
2088.829831,-0.016102
2086.901087,-0.015832
2084.972343,-0.015669
2083.043599,-0.015769
2081.114855,-0.01556
2079.186111,-0.015038
2077.257367,-0.01471
2075.328623,-0.014502
2073.399879,-0.014362
2071.471135,-0.01449
2069.542391,-0.014638
2067.613647,-0.014443
2065.684903,-0.014083
2063.756158,-0.013993
2061.827414,-0.014103
2059.89867,-0.013989
2057.969926,-0.013666
2056.041182,-0.013263
2054.112438,-0.012655
2052.183694,-0.011936
2050.25495,-0.011319
2048.326206,-0.010695
2046.397462,-0.01003
2044.468718,-0.00981
2042.539974,-0.009969
2040.61123,-0.009809
2038.682486,-0.009525
2036.753741,-0.009535
2034.824997,-0.009477
2032.896253,-0.009078
2030.967509,-0.008658
2029.038765,-0.008759
2027.110021,-0.009274
2025.181277,-0.009467
2023.252533,-0.009302
2021.323789,-0.00941
2019.395045,-0.009865
2017.466301,-0.010238
2015.537557,-0.010266
2013.608813,-0.009911
2011.680069,-0.009395
2009.751324,-0.009254
2007.82258,-0.009914
2005.893836,-0.011033
2003.965092,-0.011715
2002.036348,-0.011664
2000.107604,-0.011479
1998.17886,-0.011612
1996.250116,-0.011716
1994.321372,-0.011556
1992.392628,-0.011477
1990.463884,-0.011501
1988.53514,-0.011394
1986.606396,-0.011142
1984.677651,-0.010726
1982.748907,-0.010305
1980.820163,-0.010128
1978.891419,-0.010034
1976.962675,-0.009912
1975.033931,-0.010155
1973.105187,-0.010673
1971.176443,-0.010683
1969.247699,-0.010388
1967.318955,-0.010562
1965.390211,-0.010883
1963.461467,-0.010994
1961.532723,-0.011244
1959.603979,-0.011917
1957.675234,-0.012982
1955.74649,-0.013846
1953.817746,-0.013995
1951.889002,-0.013828
1949.960258,-0.013856
1948.031514,-0.014147
1946.10277,-0.014742
1944.174026,-0.015358
1942.245282,-0.015534
1940.316538,-0.015488
1938.387794,-0.015594
1936.45905,-0.015878
1934.530306,-0.016298
1932.601562,-0.016574
1930.672817,-0.016526
1928.744073,-0.016537
1926.815329,-0.016858
1924.886585,-0.017169
1922.957841,-0.017205
1921.029097,-0.017188
1919.100353,-0.017413
1917.171609,-0.017767
1915.242865,-0.018001
1913.314121,-0.018181
1911.385377,-0.018419
1909.456633,-0.018607
1907.527889,-0.01859
1905.599144,-0.01843
1903.6704,-0.018359
1901.741656,-0.018398
1899.812912,-0.018431
1897.884168,-0.018549
1895.955424,-0.018787
1894.02668,-0.01894
1892.097936,-0.018983
1890.169192,-0.019127
1888.240448,-0.019368
1886.311704,-0.019503
1884.38296,-0.019482
1882.454216,-0.019465
1880.525472,-0.01962
1878.596727,-0.019897
1876.667983,-0.020127
1874.739239,-0.020205
1872.810495,-0.020141
1870.881751,-0.020061
1868.953007,-0.020083
1867.024263,-0.02028
1865.095519,-0.020561
1863.166775,-0.0207
1861.238031,-0.020718
1859.309287,-0.020806
1857.380543,-0.021005
1855.451799,-0.021221
1853.523055,-0.021318
1851.59431,-0.021315
1849.665566,-0.021371
1847.736822,-0.021462
1845.808078,-0.021477
1843.879334,-0.021482
1841.95059,-0.021522
1840.021846,-0.021556
1838.093102,-0.021617
1836.164358,-0.021699
1834.235614,-0.021744
1832.30687,-0.02175
1830.378126,-0.021722
1828.449382,-0.021631
1826.520637,-0.021529
1824.591893,-0.021531
1822.663149,-0.021664
1820.734405,-0.021862
1818.805661,-0.022038
1816.876917,-0.022152
1814.948173,-0.022224
1813.019429,-0.02231
1811.090685,-0.022427
1809.161941,-0.022476
1807.233197,-0.022383
1805.304453,-0.022216
1803.375709,-0.022048
1801.446965,-0.021894
1799.51822,-0.021813
1797.589476,-0.021811
1795.660732,-0.021825
1793.731988,-0.021892000000000002
1791.803244,-0.022073
1789.8745,-0.02234
1787.945756,-0.022566
1786.017012,-0.022693
1784.088268,-0.02278
1782.159524,-0.022866
1780.23078,-0.023017
1778.302036,-0.023244
1776.373292,-0.0234
1774.444547,-0.023501
1772.515803,-0.023793
1770.587059,-0.024248
1768.658315,-0.024563
1766.729571,-0.024691
1764.800827,-0.024791
1762.872083,-0.024994
1760.943339,-0.025273
1759.014595,-0.025623
1757.085851,-0.026293
1755.157107,-0.02745
1753.228363,-0.02934
1751.299619,-0.032668
1749.370875,-0.038239
1747.44213,-0.046639
1745.513386,-0.058399
1743.584642,-0.073759
1741.655898,-0.092583
1739.727154,-0.114387
1737.79841,-0.137608
1735.869666,-0.161731
1733.940922,-0.18778
1732.012178,-0.214227
1730.083434,-0.239393
1728.15469,-0.263872
1726.225946,-0.287268
1724.297202,-0.308151
1722.368458,-0.324593
1720.439713,-0.33434
1718.510969,-0.335456
1716.582225,-0.326173
1714.653481,-0.306428
