Unnamed: 0,Unnamed: 1
blue brown bri bri boy board,
,
,
Raman Shift / cm-1,INT
2866,137.420719244529
2865,148.812376284893
2864,159.417966026128
2863,154.845006594639
2862,147.651418905824
2861,149.782591968198
2860,155.101155169421
2859,156.444692726796
2858,155.433039241317
2857,154.356712533795
2856,153.212060347101
2855,154.195433647944
2854,159.547377484171
2853,163.644746185891
2852,162.915673540748
2851,161.059154876344
2850,154.405686334117
2849,146.985911863152
2848,139.647826882112
2847,132.433942539951
2846,129.243117633467
2845,128.205159564377
2844,124.178049810148
2843,116.943887965761
2842,109.81181964545
2841,102.781437379489
2840,97.0445713665182
2839,95.7869965480006
2838,94.8910947420241
2837,93.9846889064896
2836,92.5702133095783
2835,82.892472406324
2834,70.5403500152679
2833,64.8406130252368
2832,64.0489367182931
2831,67.877572367464
2830,78.7071014489811
2829,88.0710784640332
2828,93.2307261761186
2827,95.6698137213878
2826,85.3212043430885
2825,74.331593939072
2824,79.8046086471694
2823,89.9994727072301
2822,96.8867948722749
2821,101.587134510545
2820,98.9478751957899
2819,86.8859331014522
2818,80.9348160025413
2817,90.209813475775
2816,100.131876513212
2815,110.194256976163
2814,119.376242148655
2813,116.902644333386
2812,110.587657318869
2811,104.204344015465
2810,97.9464876564218
2809,95.9149200747515
2808,100.314500014394
2807,103.401015578452
2806,102.644664274074
2805,101.057470346863
2804,95.6440872509064
2803,89.7563079864859
2802,87.3648401714162
2801,86.4890578267634
2800,88.2904916231706
2799,92.4603854206919
2798,93.5714606085981
2797,87.751600998372
2796,84.1505949382533
2795,91.8276842483067
2794,100.346940574909
2793,101.775467730185
2792,100.820140427904
2791,94.0406122799503
2790,83.3727448430647
2789,76.2113085184299
2788,75.2025504268732
2787,76.1375377589979
2786,84.2883937154853
2785,92.9436049494471
2784,101.620515175665
2783,110.238148637389
2782,113.22533773951
2781,112.378085806808
2780,111.489120538537
2779,110.530444916213
2778,111.339227681921
2777,119.018184901736
2776,125.957850027306
2775,115.602639699311
2774,100.466137788359
2773,96.8870819333945
2772,100.350793790263
2771,103.845960783565
2770,107.448466631053
2769,107.359408901064
2768,90.482699862719
2767,72.2060168371095
2766,67.1164162122248
2765,66.3208736991755
2764,70.4889754192698
2763,78.5134592203053
2762,82.447088966044
2761,77.5031318103428
2760,71.1862733213015
2759,58.3676159119482
2758,45.0204130892065
2757,46.2416296018852
2756,54.1048254417625
2755,58.1852062932852
2754,57.3552350061511
2753,53.4772574058078
2752,40.5527490165637
2751,28.1103923902335
2750,25.1175646133697
2749,24.5331335137081
2748,36.4620082915299
2747,56.55931307702
2746,70.9670140237905
2745,74.5182838954945
2744,77.2110894507681
2743,76.8213102315652
2742,76.7908360128655
2741,98.9057024540366
2740,130.781645540006
2739,139.702587352852
2738,118.454292945577
2737,101.973275358086
2736,103.307845232985
2735,103.122078319983
2734,59.8462469695286
2733,3.32286237475596
2732,-5.19378540951211
2731,29.774509677371
2730,54.422713659075
2729,51.280535103433
2728,46.9222417035405
2727,45.4673401336402
2726,44.7309063430152
2725,48.369630529393
2724,55.0630070994356
2723,59.7628427046559
2722,59.1285612042467
2721,58.9582465916834
2720,64.5163910859318
2719,71.2315558455672
2718,73.3852525771066
2717,72.6192627059406
2716,76.641700110767
2715,90.3774287494959
2714,101.663714251093
2713,96.4099838262144
2712,88.261149145392
2711,79.9080788762124
2710,71.5805316568538
2709,65.6929827278083
2708,64.7702502945204
2707,64.0013450100042
2706,63.2216029583667
2705,62.4662038692024
2704,63.8345322720411
2703,66.6342143675082
2702,71.6041596272788
2701,81.4347195719816
2700,88.8500918767288
2699,77.3864946347471
2698,62.6205676746372
2697,55.9619472160883
2696,55.0473350438775
2695,56.0760464027341
2694,61.9625190366958
2693,67.4107989657623
2692,67.8881057083048
2691,67.1068215834392
2690,66.3757619571375
2689,65.689743810403
2688,64.2215614908279
2687,60.1867831726516
2686,55.7506953687291
2685,48.9883248167574
2684,41.4602044326304
2683,37.116831359292
2682,36.3889818300267
2681,36.7669083979897
2680,42.1162081982727
2679,47.5843106087883
2678,42.3139640015141
2677,31.6944950846089
2676,23.4126057958452
2675,19.4045464520257
2674,15.826589469579
2673,14.6420862779953
2672,13.9703460879521
2671,13.3041822878553
2670,12.6403474629934
2669,12.7581830733502
2668,15.0688568213164
2667,17.6540184892081
2666,22.6395189143814
2665,28.4183468474964
2664,32.6332607753209
2663,35.026079360263
2662,38.4242726758771
2661,46.3971440676279
2660,54.9515005583484
2659,59.2367709951866
2658,60.8445865193983
2657,61.0781821618804
2656,57.6696796447778
2655,54.4451102303528
2654,52.978232676382
2653,51.9893847617792
2652,51.1593621553806
2651,50.5055335066025
2650,49.8127384713866
2649,48.9477561189773
2648,48.0637950909728
2647,47.2882928631782
2646,46.5890279708413
2645,45.8954206592247
2644,45.2129902054771
2643,44.9428321115519
2642,50.9632816503528
2641,58.8692386477557
2640,63.2452617260429
2639,62.4741542808586
2638,61.6295646588983
2637,60.6108816084007
2636,59.5467660713303
2635,46.0533409743418
2634,22.7304405906776
2633,3.95863461254755
2632,1.60399700455521
2631,1.14300777721783
2630,8.12952282611139
2629,18.4624019903322
2628,25.4347872594966
2627,25.1038778661815
2626,25.6033216997435
2625,40.2433401476275
2624,58.5634392654579
2623,69.8521265307789
2622,71.7590131746458
2621,72.031872063546
2620,62.4219201221014
2619,51.0013931933129
2618,45.197284295282
2617,44.3327986490496
2616,43.9565505592907
2615,45.7267999973422
2614,47.6841597618646
2613,46.2529886320143
2612,42.8294051461755
2611,38.8262676207077
2610,33.0724529137601
2609,27.3672845868733
2608,25.1153126371547
2607,24.356689059744
2606,24.4076338429091
2605,26.2293030244605
2604,27.9617486863087
2603,27.8059616100799
2602,27.0786902654221
2601,26.3812026927526
2600,25.7287711532867
2599,24.7137468251169
2598,19.914449834882
2597,14.210846214885
2596,11.7402904653053
2595,13.4355026993336
2594,14.3000089718872
2593,9.66281910046549
2592,4.12980195271225
2591,10.3463201279916
2590,29.3011360899223
2589,41.2269483561549
2588,15.1596013697228
2587,-16.2312356472863
2586,-29.3199781317931
2585,-25.0219329819855
2584,-18.8512580239054
2583,-3.8034671121956
2582,11.9204015778592
2581,15.9783695741015
2580,10.544699399486
2579,3.4576101284766
2578,-10.5989572718102
2577,-25.0066676382038
2576,-31.4571631294655
2575,-32.0557801555114
2574,-27.0521088474096
2573,2.44248451633416
2572,34.2320237904656
2571,39.6036472029532
2570,27.3674128170484
2569,15.9843459352858
2568,8.13678430607021
2567,0.576038019756268
2566,1.21340732083893
2565,7.21862071024407
2564,13.358981932821
2563,19.4833377572387
2562,25.3923496288666
2561,27.4861296267476
2560,26.7619792426191
2559,25.6638087500586
2558,22.8692152523226
2557,19.8496686988708
2556,22.0209439679893
2555,28.0673219260615
2554,32.5682102711474
2553,28.8866442907248
2552,24.1752429391779
2551,21.5991176137597
2550,20.9586941713324
2549,21.4473096928835
2548,28.1806769731223
2547,35.8185125195015
2546,43.6232191523017
2545,51.389535471817
2544,58.4872151229328
2543,62.5896341263613
2542,66.1879874140209
2541,67.8446804995429
2540,67.0005657326767
2539,66.4707381206175
2538,69.2871105630977
2537,72.9439256721248
2536,74.0548433536343
2535,71.1753071841595
2534,68.3592374675667
2533,67.1734343299149
2532,66.5515918421314
2531,65.8922575233041
2530,65.1350821493063
2529,64.3794709135601
2528,63.6871945413397
2527,63.0173651191818
2526,61.8839679272906
2525,59.3792348832102
2524,56.7617314864532
2523,51.6335120478078
2522,44.918410001282
2521,39.0432036555057
2520,37.5622640301416
2519,36.6722921302667
2518,35.8448526455821
2517,35.0747247546065
2516,34.1338737003018
2515,31.8464330466089
2514,29.2264765463366
2513,26.6428035132916
2512,24.1615552409816
2511,21.7829871476343
2510,20.6707598304882
2509,19.956147641834
2508,20.3576092122077
2507,23.5302624919769
2506,26.8225457848169
2505,30.0044642166725
2504,33.05976721052
2503,36.0372398884975
2502,39.1148758414037
2501,42.1885056154816
2500,44.2994102137415
2499,45.5742414554875
2498,46.6622640427814
2497,46.3579686187817
2496,45.7674590563673
2495,45.1805896276279
2494,44.5985939035963
2493,44.0203364458906
2492,43.4819176139159
2491,42.9602867058997
2490,41.5858709697686
2489,37.3820289625516
2488,32.9177096740427
2487,32.8165546774426
2486,35.6246890644452
2485,38.4358620380318
2484,41.3606682211133
2483,44.2925789605521
2482,44.1927058900601
2481,39.9310534602081
2480,36.0117923964302
2479,37.1510508831831
2478,39.9460550176033
2477,41.9032124126903
2476,41.5322166609424
2475,40.967957722849
2474,34.0745905335794
2473,23.198281741384
2472,13.4021632026331
2471,11.187986289819
2470,10.6106143453909
2469,10.6292301383881
2468,11.7433445755602
2467,12.9174833571012
2466,15.2279595052923
2465,18.0419617834827
2464,20.2292339267077
2463,19.9560681263498
2462,19.4302246521541
2461,19.8578417704715
2460,21.2630796346634
2459,22.8873538581348
2458,26.7567130328715
2457,31.1998075853689
2456,33.7307653629102
2455,31.6984653694826
2454,29.4327470682359
2453,29.1063420048632
2452,30.1616494331327
2451,30.6814214749687
2450,27.5527138357626
2449,23.7423798618332
2448,22.7502241174371
2447,26.6066615517889
2446,30.4404889367976
2445,30.3764843444062
2444,28.1522984416564
2443,26.4009928274428
2442,27.0280103730273
2441,27.9842627700076
2440,28.3340164256933
2439,27.8519861645361
2438,27.363211030111
2437,26.7937455839518
2436,26.1931556681205
2435,25.0417646631761
2434,21.6166794896365
2433,18.0461947657868
2432,12.4866751124469
2431,4.09294239528782
2430,-4.15860441064949
2429,-10.1174721338088
2428,-15.0978781020882
2427,-19.5262334135832
2426,-21.7810513066716
2425,-23.771038712817
2424,-25.0623437201381
2423,-25.5161863572329
2422,-25.9145133388051
2421,-25.2587232143703
2420,-24.1905832392649
2419,-23.70180356918
2418,-25.3652407158848
2417,-27.2386312180443
2416,-23.9581351682156
2415,-13.7874995667343
2414,-3.73895532667323
2413,10.3982261172955
2412,26.5889047422925
2411,35.0737636622075
2410,10.7373348004107
2409,-17.5225372310931
2408,-35.3984216971297
2407,-35.9700120382731
2406,-36.1134947386425
2405,-27.597201971238
2404,-14.6223860716737
2403,-4.72007307061934
2402,-11.2197151952845
2401,-20.540561009803
2400,-25.8195380069081
2399,-23.5159387898657
2398,-20.9883717407049
2397,-13.9670218025165
2396,-4.3793955502886
2395,4.30694519120879
2394,5.53523952519556
2393,4.95700802877972
2392,4.39588219308884
2391,3.87032493036994
2390,3.35711820295922
2389,9.281037129744
2388,21.9892845543501
2387,33.487937756403
2386,29.8855337461839
2385,20.8442289169917
2384,13.1786785652963
2383,10.5465771402694
2382,8.42705710932629
2381,7.93927856602974
2380,9.94655334531341
2379,11.9422072357666
2378,10.5375799627879
2377,7.31077991602635
2376,4.33051633006834
2375,3.37186241742579
2374,2.83820659626695
2373,2.01853262077064
2372,0.363383723469056
2371,-1.37351152734549
2370,-3.11568550804334
2369,-4.90195974438932
2368,-6.67754213031736
2367,-8.34066953977381
2366,-9.95845991528061
2365,-11.7624963080622
2364,-14.707600596664
2363,-17.7478155545163
2362,-19.9388237609769
2361,-20.3262764367591
2360,-20.6396208673403
2359,-18.8925751657987
2358,-15.3579493881674
2357,-11.8705458504469
2356,-10.3237343273298
2355,-9.39986613228496
2354,-8.10684532078763
2353,-4.98822025055364
2352,-1.66046859573264
2351,1.65424030901881
2350,4.96434467482595
2349,8.24973707315198
2348,9.66311309484365
2347,9.52438367655098
2346,9.31682660985994
2345,7.84796948342648
2344,5.94528448736433
2343,4.07429987190287
2342,2.3217384872957
2341,0.592451857720691
2340,-0.360782289300216
2339,0.480535962330511
2338,1.383731968808
2337,1.5876731582225
2336,1.1107724819507
2335,0.596918854659647
2334,-0.751111997867329
2333,-2.45166368537776
2332,-3.72753291900341
2331,-2.09645313966071
2330,0.0448387642652511
2329,2.79297815235551
2328,7.23262147100162
2327,11.6389910752187
2326,14.1528068692724
2325,13.8652306848619
2324,13.5533021909751
2323,13.2378959321582
2322,12.9207450276895
2321,12.5304545207781
2320,11.3139881914169
2319,9.83374625599226
2318,8.54534399225752
2317,8.17571902922243
2316,7.91850991428195
2315,8.38106944739427
2314,10.3641070116689
2313,12.3376364994968
2312,13.8544129875588
2311,14.823185305107
2310,15.7228557240545
2309,14.8855070231884
2308,13.1358189576175
2307,11.5994531844154
2306,11.9269199257436
2305,12.6976831071922
2304,12.4899053271161
2303,8.04992170512718
2302,3.22464447791801
2301,0.0455479373523679
2300,0.822266940301937
2299,1.73164301045379
2298,2.11346801668665
2297,1.84798884373687
2296,1.59380694328733
2295,2.03793316169094
2294,2.88560124768189
2293,3.76601873425111
2292,5.55790537935991
2291,7.6165999327475
2290,9.32156417198475
2289,9.36014956504754
2288,9.13411423097071
2287,9.20184467256456
2286,10.1606378806569
2285,11.1748150258858
2284,10.7349502898146
2283,8.00062775675117
2282,5.25041568164994
2281,3.1794854749776
2280,1.59040993932673
2279,0.0340773656150192
2278,0.134931798114767
2277,0.963062049415391
2276,1.64470457817948
2275,0.685287897793428
2274,-0.715351491039352
2273,-1.92483784908823
2272,-2.3361117027329
2271,-2.63829489954228
2270,-2.9437111036928
2269,-3.25557966956116
2268,-3.56717354351395
2267,-3.84023641517048
2266,-4.04082198732811
2265,-4.23811975072895
2264,-4.95336167916998
2263,-6.20640163631069
2262,-7.44192299266913
2261,-7.9155583435575
2260,-8.00208351870346
2259,-8.05986946240645
2258,-7.61655822886519
2257,-7.00369767341267
2256,-6.17102840551352
2255,-3.57515069097958
2254,-0.63718163792908
2253,1.8095665264849
2252,1.89312768130644
2251,1.6969686774328
2250,1.66672412312335
2249,2.0723148629623
2248,2.49780629749452
2247,3.10640515657951
2246,4.00631032796335
2245,4.88307454005876
2244,5.79431522353127
2243,6.74177284243268
2242,7.68949369721208
2241,8.69588460195855
2240,9.72170878554185
2239,10.6809299277849
2238,10.8544139674063
2237,10.7089428420853
2236,10.4890404236752
2235,9.38120160910167
2234,8.01890639849683
2233,6.75650608393234
2232,6.32667547264553
2231,6.05812746218121
2230,5.78478486437408
2229,5.48950098833189
2228,5.19259631225798
2227,5.44450606201323
2226,7.32213623742838
2225,9.30462018228705
2224,9.95239378374232
2223,7.65853571639166
2222,5.26914048002851
2221,2.8522761339038
2220,0.324753443765853
2219,-2.19423563806177
2218,-1.19511615049966
2217,3.02279306670099
2216,7.19876279406048
2215,6.87241771257832
2214,3.55754859308267
2213,0.363225213367512
2212,1.36045084881769
2211,4.41674967400048
2210,7.2608551505304
2209,6.31655399570444
2208,3.97374624783382
2207,1.69896809454963
2206,0.14921501304689
2205,-1.19682426412455
2204,-2.43056957822479
2203,-2.83295916109172
2202,-3.06235881401793
2201,-3.27883819748459
2200,-3.42690371382656
2199,-3.56422083321117
2198,-4.27070372841418
2197,-7.32219945621749
2196,-10.6245408931681
2195,-13.2361398434997
2194,-13.6769114206301
2193,-13.9581189428414
2192,-13.0625318813296
2191,-9.28686496968392
2190,-5.39068870685682
2189,-4.95789209021934
2188,-11.1346204462693
2187,-17.4706963204866
2186,-21.3891039450184
2185,-21.6975694035637
2184,-21.9705704638984
2183,-20.7977535149271
2182,-17.9538474114743
2181,-15.1151716608927
2180,-13.3293021415023
2179,-12.4748116746847
2178,-11.6258427453332
2177,-11.3906012041711
2176,-11.5821220933888
2175,-11.7471399068807
2174,-9.45261450428747
2173,-5.49784274721432
2172,-1.60370850761717
2171,-0.348183879234909
2170,-0.523768825571225
2169,-0.699372587441293
2168,-0.886594947469766
2167,-1.07866071553483
2166,-1.27096389965366
2165,-1.47235806784183
2164,-1.67765938640489
2163,-1.83957787900828
2162,-1.23195689227939
2161,-0.349445272616566
2160,0.393743335356462
2159,-0.556072729409857
2158,-1.99977467833489
2157,-3.12911952278992
2156,-1.14219631787765
2155,1.75314521998683
2154,4.45616487791266
2153,5.36363966379604
2152,5.82714416116583
2151,6.22934824090431
2150,6.24794700821608
2149,6.18344768576548
2148,6.09745566026429
2147,5.84488322651741
2146,5.55821419312141
2145,4.89898137291588
2144,1.45090920333101
2143,-2.62867602490599
2142,-6.30046214251791
2141,-7.32809268663211
2140,-7.86496909201182
2139,-8.915132404529
2138,-13.4961074785783
2137,-18.7204811702004
2136,-23.2930908679078
2135,-24.2230046520997
2134,-24.5756019608334
2133,-24.9123570745802
2132,-25.1162557231271
2131,-25.2950607659879
2130,-25.5175056958422
2129,-26.0264745679572
2128,-26.5830719558339
2127,-27.3907278520829
2126,-29.5421845063521
2125,-31.8965246404411
2124,-33.7102563381675
2123,-31.9868467230705
2122,-29.7557986768054
2121,-27.013426194107
2120,-20.7919573363736
2119,-14.1912188997146
2118,-8.30082292649115
2117,-6.99693109017991
2116,-6.63270971965428
2115,-6.36909769455086
2114,-6.73997985435925
2113,-7.2395123435086
2112,-7.74880382597803
2111,-8.45056162018571
2110,-9.20585979979605
2109,-9.69602546395091
2108,-8.20135552888116
2107,-6.28340010818691
2106,-4.46903391198458
2105,-3.98384084419382
2104,-3.81292822053001
2103,-3.64787694810666
2102,-3.60838676434324
2101,-3.60185094877906
2100,-3.64072429637192
2099,-4.24595583080379
2098,-5.02019262640238
2097,-5.69374865098263
2096,-4.70093684893008
2095,-3.15078959726261
2094,-1.62709014429245
2093,-1.16992161284959
2092,-1.11159506473548
2091,-0.986915035686317
2090,0.612280198117825
2089,2.85326067949178
2088,5.03988257818245
2087,5.3585711115615
2086,4.64616614703219
2085,3.94417573975808
2084,1.96997948905726
2083,-0.788362487408996
2082,-3.5091402116804
2081,-5.99761229613611
2080,-8.1886354063428
2079,-10.362992525461
2078,-11.418663115646
2077,-11.3738739526971
2076,-11.3262594431107
2075,-12.0936513853855
2074,-13.8182345775547
2073,-15.5231847268776
2072,-14.0532082110261
2071,-7.49819522913939
2070,-1.11923013139378
2069,0.295404371027924
2068,-7.35461154898431
2067,-15.175964252034
2066,-18.8638363200372
2065,-12.369037430975
2064,-5.51513196730694
2063,-0.475133934275267
2062,-1.04614427254018
2061,-2.03875712051601
2060,-3.03994220727359
2059,-4.10266818573382
2058,-5.16096811233077
2057,-6.26923514486524
2056,-7.71347826321574
2055,-9.19417206142877
2054,-10.458349189702
2053,-10.2150977367919
2052,-9.65009513084484
2051,-8.88857150220811
2050,-5.58870346074299
2049,-1.59066956921745
2048,2.20719013997551
2047,2.67969673033419
2046,1.82702835842232
2045,0.988595121101891
2044,0.518710686545811
2043,0.244573627261309
2042,-0.0217318704076628
2041,0.620555826556959
2040,1.94115953476104
2039,3.25359403896308
2038,5.67913430539414
2037,9.29553944543377
2036,12.7810956620181
2035,16.0987466730688
2034,18.974661405057
2033,21.8190786198652
2032,22.4161751530931
2031,17.6148540041589
2030,12.6410676273223
2029,9.94924087865979
2028,14.6410051271963
2027,19.7854271980884
2026,23.7756392614249
2025,21.0670167624903
2024,17.3455076285391
2023,13.4124945728733
2022,7.58583918805352
2021,1.16258953595093
2020,-4.81720538003963
2019,-3.47087425087112
2018,0.412650208843688
2017,4.12805262887361
2016,6.2432094256995
2015,7.40257219267677
2014,8.55232013300055
2013,8.86474059458036
2012,8.48609384709769
2011,8.10007826538505
2010,8.43937803529258
2009,9.8133128339165
2008,11.1882354258541
2007,12.0180091684967
2006,11.7160133948749
2005,11.3728561666946
2004,11.5085028371934
2003,13.4473245000411
2002,15.5353018527392
2001,17.1351743911397
2000,16.0166971183791
1999,14.4263956169149
1998,12.8837314842071
1997,11.2643282896423
1996,9.64150993739712
1995,8.10707255614543
1994,8.01312885378031
1993,8.64909806878505
1992,9.26157474643382
1991,9.32127328660298
1990,8.8987845218281
1989,8.48767253180983
1988,8.0921140658143
1987,7.71172459578525
1986,7.3329531069871
1985,6.92826370913444
1984,6.4153666706746
1983,5.89951195810331
1982,5.88109953150465
1981,8.16408103067158
1980,10.8102532764071
1979,12.9310738610508
1978,10.2386360466371
1977,6.3001643063336
1976,2.47756991413703
1975,1.19103142530691
1974,0.93060624400757
1973,0.679528306222351
1972,3.51248766238581
1971,8.63811296094586
1970,13.7472426554708
1969,16.6456919247686
1968,15.7906547697736
1967,14.9044147517189
1966,14.6158685521911
1965,16.1279544299794
1964,17.8077807986149
1963,19.3615819467694
1962,20.1899127053548
1961,20.9092266944837
1960,21.596413554674
1959,21.6497946981043
1958,21.5017612962949
1957,21.3523301697361
1956,21.0453394695051
1955,20.6289257264115
1954,20.2139809765021
1953,20.0834279846469
1952,20.288354211808
1951,20.4934247060142
1950,20.6912741083913
1949,20.8508221036576
1948,21.0007805688693
1947,21.0678214076915
1946,20.7089948401589
1945,20.2907795331379
1944,19.8783214234045
1943,19.6372610764018
1942,19.4528082981565
1941,19.2687515437997
1940,19.0977359469765
1939,18.9350584453228
1938,18.7725608759397
1937,18.388587986209
1936,17.687768123357
1935,17.0027497332845
1934,16.4711049264435
1933,16.3825955752169
1932,16.3222917306156
1931,15.9763310428491
1930,13.5732365067686
1929,10.6971858901758
1928,7.96790984237414
1927,7.85422225688925
