Unnamed: 0,Unnamed: 1
SGH Rubber,
,
,
Raman Shift / cm-1,INT
2730,45.3383122625907
2729,43.8946608173284
2728,43.553821296002
2727,43.2551261972369
2726,43.0281620949152
2725,49.4482439033971
2724,60.516230374367
2723,68.6029300663044
2722,68.6779956748274
2721,69.0685036200661
2720,75.0488751343775
2719,82.154462246903
2718,84.6365551669469
2717,84.159145268004
2716,83.7123568292831
2715,83.3260546130529
2714,82.059534743111
2713,75.3866709423812
2712,67.7955713254188
2711,62.3433906653496
2710,58.3911321017662
2709,55.5856625580553
2708,55.1153665886913
2707,54.7200804193759
2706,54.3374882024097
2705,53.9736793707408
2704,55.751573978743
2703,58.9810505947694
2702,64.3376771802359
2701,74.4615781833283
2700,83.6516093467197
2699,84.8745618582568
2698,84.4687855400958
2697,80.072810626635
2696,72.6938665931572
2695,65.3644509626423
2694,58.0562513884967
2693,51.4284452187329
2692,49.7943251547352
2691,49.4256214390315
2690,49.0231169621972
2689,48.5905765283307
2688,50.4121515194646
2687,59.5954922323894
2686,68.8626140217064
2685,68.3771760603746
2684,64.5994623984666
2683,62.4083048749043
2682,62.0244070532019
2681,61.6475795057905
2680,61.2770534162628
2679,60.7292121030716
2678,53.6745325787067
2677,43.2863854492447
2676,35.3017668351811
2675,31.7000688195055
2674,28.526766198814
2673,27.7370718499789
2672,27.4549077884281
2671,27.1675131553985
2670,26.8802932837059
2669,26.6134438678736
2668,26.3829019210949
2667,26.2926183856976
2666,28.3999381075125
2665,31.2595121394181
2664,32.7023668378634
2663,32.4185570730538
2662,33.9950960900719
2661,44.6849807766964
2660,56.5340893394375
2659,60.2962147105932
2658,59.0093886534446
2657,60.0143393790643
2656,66.7974609471929
2655,72.0600178890435
2654,61.2697196310723
2653,45.6177740193681
2652,37.09073160564
2651,36.7087360595948
2650,36.363915381407
2649,36.1274304544237
2648,35.932691908855
2647,37.535476554388
2646,40.1330743013144
2645,41.9386078908069
2644,41.7044575315025
2643,41.7708542511152
2642,48.230813489178
2641,56.5968222044454
2640,59.1140578943803
2639,52.9591001268809
2638,47.5676984778181
2637,46.601586387256
2636,46.3731566739035
2635,46.0998208087117
2634,45.7914913164891
2633,45.4899050457931
2632,45.2149956536858
2631,44.9388911385917
2630,44.6674326515913
2629,44.3982222728158
2628,44.1053812478473
2627,43.7603707177365
2626,43.416927077595
2625,43.1087387029235
2624,42.8080410142246
2623,42.5118365290672
2622,42.2213558434042
2621,41.6107207360989
2620,38.9609565152528
2619,35.9400440398316
2618,34.402759604859
2617,34.1694559021298
2616,35.2648061432012
2615,42.2441090934846
2614,49.7442555093388
2613,49.0178322603797
2612,43.4463103404792
2611,39.7829389021142
2610,41.67380493524
2609,43.8777530455462
2608,44.3437576299214
2607,44.0595486655216
2606,44.5591996700541
2605,46.7767965532409
2604,48.9032377804451
2603,49.1593336043175
2602,48.8479468383088
2601,48.5303247673973
2600,48.2023915636722
2599,47.8746383134655
2598,47.555985111689
2597,47.23998844402
2596,49.1165026745455
2595,53.8147519410297
2594,57.3646676870902
2593,53.5166361990077
2592,48.3958086776867
2591,47.8993288511693
2590,52.4882031060553
2589,56.3871154813264
2588,56.6167134229697
2587,56.254225982429
2586,52.0855824643531
2585,44.4820492363683
2584,38.0673708581472
2583,37.0631697066149
2582,36.8403764539412
2581,56.6452801157013
2580,92.1630816670006
2579,114.492371959181
2578,82.4580274522253
2577,45.144883197694
2576,12.6343068666023
2575,-15.7155225584906
2574,-33.9903999096212
2573,-12.7829430644319
2572,12.5372147478238
2571,22.3307713376016
2570,22.0665409028651
2569,20.5561147022182
2568,14.1499083352028
2567,7.22935970620214
2566,9.76882890774583
2565,18.4578603243096
2564,26.5060757801939
2563,31.171231783302
2562,35.2986646594764
2561,36.9029016888917
2560,36.6376744927963
2559,36.7407301072675
2558,38.472083969753
2557,40.4343461833807
2556,41.1091574903729
2555,40.7879135125896
2554,39.7830846457067
2553,35.508681991931
2552,30.8920399483432
2551,28.5595062256849
2550,28.305208655716
2549,28.0577768160828
2548,27.8423745653302
2547,27.6324696876661
2546,27.4213245732007
2545,27.2058218166848
2544,26.9841280461474
2543,26.7320747766966
2542,26.4761645285969
2541,23.4622557152533
2540,17.0412573083521
2539,11.3851012834157
2538,13.390287637444
2537,17.3585412426812
2536,22.7689437294496
2535,30.7060441097408
2534,38.3545448105961
2533,41.6677781174594
2532,43.4692759425087
2531,45.2125589841915
2530,46.9501973390901
2529,48.6335388633681
2528,48.9664428278062
2527,48.6750720539531
2526,47.9048796768295
2525,45.7125628118862
2524,43.4054144439656
2523,38.7052839001969
2522,32.4923209394184
2521,27.1614943494862
2520,26.370807227702
2519,26.1692729673462
2518,23.9365127306362
2517,19.8330320994673
2516,16.1252713192501
2515,15.3076554407156
2514,15.0984347117611
2513,15.6826804212392
2512,17.3730926683694
2511,18.8606847019815
2510,17.6096866391231
2509,15.513677841427
2508,13.9414749932561
2507,13.650128004663
2506,13.4210997288664
2505,13.2366743142601
2504,13.0756424810108
2503,13.2699168521928
2502,14.8125665451488
2501,16.4772595545473
2500,17.1344698890438
2499,16.9162791892948
2498,16.6991664361145
2497,16.4838319113903
2496,16.2696262281517
2495,15.3898942453541
2494,13.3595163049565
2493,11.3757838676058
2492,10.6576388600843
2491,10.4454059025396
2490,9.84813929410312
2489,7.97241281949282
2488,5.99580769344967
2487,7.30306770807951
2486,10.7613496182284
2485,14.191840903301
2484,17.5808700184815
2483,20.9516780025118
2482,21.3326164338005
2481,17.6095980897022
2480,14.3134977426934
2479,17.3411175876165
2478,22.433006590784
2477,26.1764386734231
2476,26.1777266153924
2475,25.9200865816747
2474,21.5486164936758
2473,14.5842173219815
2472,8.33129909157438
2471,7.08458037996889
2470,6.91672260382271
2469,7.3446686149929
2468,8.86897158994167
2467,10.3273119391691
2466,9.48492868714814
2465,7.61276058456776
2464,6.06009328222813
2463,5.75627897214292
2462,5.58229076216162
2461,6.22005639763136
2460,7.69079386236337
2459,9.40625984471641
2458,13.6306181968527
2457,18.4969321554221
2456,20.5570783444724
2455,15.7823026214297
2454,10.6193902373588
2453,9.34442783329135
2452,10.8405664738412
2451,12.1487296594293
2450,12.2050901297242
2449,12.0250701518905
2448,10.1039633017509
2447,5.24445450758496
2446,0.407614691224426
2445,-2.47436335209701
2444,-4.2329341166753
2443,-5.74509359304593
2442,-6.02966451242804
2441,-6.14133831197985
2440,-6.26755995384655
2439,-6.41532800484058
2438,-6.47721683895954
2437,-4.3553182393917
2436,-1.29319774559615
2435,1.18143384685337
2434,1.28409718643486
2433,1.13107983976954
2432,-0.337253445472028
2431,-3.6188728865202
2430,-6.77641247563424
2429,-7.73213412133106
2428,-7.87780274720013
2427,-8.02014735932606
2426,-8.15014505115535
2425,-8.27819797414978
2424,-8.40041069683767
2423,-8.51753408047056
2422,-8.52797893835932
2421,-6.38993515846055
2420,-3.41813133755681
2419,-1.05527080824592
2418,-0.977749364310269
2417,-1.12261255164041
2416,0.0523116770196731
2415,2.97520521867447
2414,6.43354955214538
2413,25.2177660558768
2412,50.8210984498858
2411,67.8871940311103
2410,48.4928507110451
2409,24.759680336522
2408,9.81012287835581
2407,9.49203748679561
2406,9.51870169902338
2405,16.3423491263915
2404,26.6683259176488
2403,34.7046285671087
2402,30.6379238396619
2401,24.5075560219548
2400,15.8788574778038
2399,2.84420769800699
2398,-10.1016288539699
2397,-9.08887740553393
2396,0.854243881640455
2395,9.90281306502635
2394,11.5683652919881
2393,11.4320207720569
2392,11.2956319930774
2391,11.1581709918196
2390,11.0209254155872
2389,10.8790267362695
2388,10.7326245230581
2387,10.5870340826366
2386,10.4439065754356
2385,10.3023598704628
2384,9.92843870591127
2383,8.52122584711999
2382,6.97294204266721
2381,6.00530253866796
2380,5.89256234827624
2379,5.7897326160423
2378,5.67413876215035
2377,5.55252756166398
2376,5.43206634296026
2375,5.31572414505363
2374,5.20147186025292
2373,5.08376999174991
2372,4.95689750368551
2371,4.83055297429878
2370,4.70876671319745
2369,4.59182715283234
2368,4.47526701231187
2367,4.35057164026997
2366,4.22312735043446
2365,3.74534518663972
2364,1.20819665549589
2363,-1.58419519016177
2362,-4.78489558512721
2361,-8.86764450163232
2360,-12.9659918816106
2359,-12.7770242234239
2358,-8.86128475203708
2357,-4.99002515399036
2356,-3.12487053182183
2355,-1.90241876674372
2354,-0.278588737515021
2353,3.33144141914115
2352,7.16837176422725
2351,9.70872658075153
2350,9.68148018577118
2349,9.57101987820412
2348,9.4552762382804
2347,9.33527449990494
2346,9.21647541111068
2345,9.10641508289395
2344,8.99986659696166
2343,8.70892103223265
2342,7.4651303139209
2341,6.08012010031652
2340,3.20386154011465
2339,-3.14694976043085
2338,-9.60470708730003
2337,-12.8217182826782
2336,-12.8817728437694
2335,-12.9414181134508
2334,-13.0037581105571
2333,-13.0669031316665
2332,-12.8570374879263
2331,-10.7575549533361
2330,-8.32833882792177
2329,-5.58805562124817
2328,-1.97576884613612
2327,1.57943272152697
2326,3.67174178232232
2325,3.59478988070849
2324,3.49908951569641
2323,3.40428387773022
2322,3.31029714858694
2321,3.13846041976284
2320,2.08579738383714
2319,0.756949768300703
2318,-0.377558086017036
2317,-0.5812830978876
2316,-0.671147100245616
2315,0.0116979189422924
2314,2.32682281600574
2313,4.62923617833564
2312,6.39804829242023
2311,7.53006919848332
2310,8.59478301460279
2309,8.10774374803392
2308,6.80233961267909
2307,5.60127915043678
2306,5.29196086704236
2305,5.20850039404859
2304,5.12481616477507
2303,5.03749868808538
2302,4.95036178495478
2301,4.86479255712343
2300,4.7819453708116
2299,4.6997952613097
2298,4.06338015564191
2297,2.78321743582335
2296,1.56740737628078
2295,2.58269953023934
2294,4.90204497862423
2293,7.02906985083068
2292,7.48049489515478
2291,7.40106616619689
2290,7.17134096495458
2289,6.04254254633119
2288,4.77718379850027
2287,4.10435964107617
2286,5.1098378583683
2285,6.2214509828907
2284,5.96326711189186
2283,3.54872038083669
2282,1.11722581349983
2281,-1.24004955052738
2280,-3.58597475182946
2279,-5.89161455751925
2278,-5.84754414174328
2277,-4.76520860376842
2276,-3.83514256783849
2275,-4.6050293118933
2274,-5.8329706301015
2273,-7.02642151446483
2272,-8.21226277687974
2271,-9.425310286564
2270,-10.3454222863417
2269,-10.4368801605266
2268,-10.4820325736645
2267,-10.9515312370661
2266,-12.1474020551186
2265,-13.3254293013249
2264,-14.5077869587208
2263,-15.7268057536062
2262,-16.9455916178375
2261,-18.1335711379887
2260,-19.321883596003
2259,-20.414257584096
2258,-19.8384277276526
2257,-18.6794683165491
2256,-17.7908507834415
2255,-18.5845436791721
2254,-19.7087156386573
2253,-20.663079473807
2252,-20.8023928430051
2251,-20.844298004809
2250,-20.5741942873761
2249,-19.4840990220715
2248,-18.3575715657354
2247,-15.5967695128331
2246,-10.0821811707539
2245,-4.66861382906286
2244,-3.55734407732057
2243,-6.87570325143452
2242,-10.1731720714981
2241,-10.8870595331171
2240,-9.81770053385714
2239,-8.7095848010845
2238,-6.09913803102785
2237,-2.87936074937739
2236,-0.0604517117987074
2235,-1.98811739879598
2234,-5.28300473570287
2233,-8.53040066264289
2232,-10.9432655539834
2231,-13.1348973430806
2230,-14.932879322343
2229,-15.126678845907
2228,-15.1466719636322
2227,-14.1359911899918
2226,-10.0698117553033
2225,-5.80708207293067
2224,-4.2022872743328
2223,-8.45268355546285
2222,-12.8937528460994
2221,-16.2670748300905
2220,-18.4118735470241
2219,-20.5438688736254
2218,-19.3593196953569
2217,-15.1399516388227
2216,-10.9364770339226
2215,-8.63832714636539
2214,-7.60604156337331
2213,-6.61337329237977
2212,-7.02061384056614
2211,-8.11521802486677
2210,-9.12545766968539
2209,-8.63932484832914
2208,-7.60060347479355
2207,-6.56275938899749
2206,-5.5237318523955
2205,-4.4860530296231
2204,-3.55426627301212
2203,-3.41376278679539
2202,-3.43707427076656
2201,-3.74666169192128
2200,-5.63626675127311
2199,-7.76439406706774
2198,-9.51267060853949
2197,-9.70225662868276
2196,-9.7227705890968
2195,-9.74032611127925
2194,-9.74961100608589
2193,-9.75787763280675
2192,-9.18026388058587
2191,-7.16879708471556
2190,-5.09729044376833
2189,-4.08692452280177
2188,-5.09880216496866
2187,-6.1592713386802
2186,-6.80000955408817
2185,-6.81428549043421
2184,-6.82211855900799
2183,-6.83014406721955
2182,-6.83845931968723
2181,-6.84633748858622
2180,-6.85647579587037
2179,-6.8685618868429
2178,-6.88019376303885
2177,-6.89079886244344
2176,-6.90055618249858
2175,-6.91001582242867
2174,-6.92077931562772
2173,-6.93215276166667
2172,-6.97157163811087
2171,-8.31618504526182
2170,-10.3671543731746
2169,-12.3620942939898
2168,-12.9733605613463
2167,-12.9750151528242
2166,-12.9761773919085
2165,-12.9760442125348
2164,-12.9750886737907
2163,-12.8042215761329
2162,-9.77503467236036
2161,-5.72549342943107
2160,-1.97980058607534
2159,-1.90928216651347
2158,-2.91827080430749
2157,-3.70648532511222
2156,-2.33139946255904
2155,-0.327657123634868
2154,1.35923757351593
2153,0.0795551118090967
2152,-1.91964929399085
2151,-3.69159320366235
2150,-4.01623474102739
2149,-4.02137224584353
2148,-4.02536685822205
2147,-4.02330202327982
2146,-4.01967038782085
2145,-4.01637518881089
2144,-4.01675592273945
2143,-4.01749122479175
2142,-4.12966106185387
2141,-4.96839037796442
2140,-5.90544984142796
2139,-6.73023289200966
2138,-6.85143413408659
2137,-6.83577770535264
2136,-6.81949970420892
2135,-6.80168952105935
2134,-6.7832989133468
2133,-7.0046138746126
2132,-8.68203847252766
2131,-10.5479740979284
2130,-12.0714809816619
2129,-11.451524497068
2128,-10.4446906792574
2127,-9.57306321274991
2126,-9.42175206186585
2125,-9.38048461394063
2124,-9.33810311012063
2123,-9.29556058026929
2122,-9.25383819987994
2121,-9.10449164849328
2120,-8.25358754571444
2119,-7.30920750441389
2118,-5.89196693653534
2117,-1.02259847149424
2116,4.492638013614
2115,8.91959983524965
2114,6.63075651426783
2113,2.99298114522305
2112,-0.207161488102017
2111,-0.741828440452317
2110,-0.72080603654653
2109,-0.446770310777105
2108,1.74074263085933
2107,4.33651366645431
2106,6.69607352179347
2105,6.45544563539283
2104,5.59846063603044
2103,4.78490012540665
2102,4.61458857740973
2101,4.61453733694664
2100,4.6146370597012
2099,4.61600215567435
2098,4.61794027641958
2097,4.6198945178998
2096,4.6211354654933
2095,4.6223198618328
2094,4.62368950460011
2093,4.6274348086601
2092,4.63220563544205
2091,4.65978015771749
2090,5.21991898264089
2089,6.01159205340101
2088,6.78734891070798
2087,7.05975704878286
2086,7.05823652651315
2085,7.04475639290782
2084,5.61536280268486
2083,3.30819072808924
2082,1.03578173947505
2081,-0.409176302230787
2080,-1.13433430706707
2079,-1.85338007053619
2078,-1.815362256009
2077,-1.03294120476592
2076,-0.235065231082934
2075,0.872203702257952
2074,2.36906741540849
2073,3.84862509736013
2072,4.19170689491223
2071,2.74695688956581
2070,1.33210035679801
2069,0.915112063886123
2068,2.31877668364235
2067,3.75833016614872
2066,4.7954337772561
2065,4.84872187794874
2064,4.86126093817075
2063,4.71792411346839
2062,4.06178146391614
2061,3.3929043002447
2060,2.8615474156651
2059,2.83216940279882
2058,2.85699555356574
2057,2.97205083335877
2056,3.58968629494885
2055,4.27400315151204
2054,4.75516018645142
2053,3.77879295684151
2052,2.49637558546367
2051,1.30107697564369
2050,1.0644718535095
2049,1.09753206005851
2048,1.20147809351933
2047,2.62748525387095
2046,4.56990397943895
2045,6.47151289690376
2044,7.13442266553512
2043,7.14316700593663
2042,7.1568159657761
2041,7.88140604001949
2040,9.13687402388915
2039,10.3852735020104
2038,11.6235094462878
2037,12.8501350570271
2036,14.0342812117073
2035,14.7959329456611
2034,14.7968401557287
2033,14.7832182249684
2032,13.0670906743482
2031,7.23622204672457
2030,1.29188851834343
2029,-2.40165086046348
2028,1.16449064354527
2027,5.21523965500162
2026,7.61241250864956
2025,0.85807791339596
2024,-7.25747200277446
2023,-14.660570502908
2022,-16.3507026202741
2021,-16.8209375319522
2020,-16.9980354441044
2019,-11.8822941475967
2018,-4.95429649985359
2017,1.64384874414035
2016,3.00998433825779
2015,1.35746995184948
2014,-0.282275981646235
2013,-1.00367515693364
2012,-0.957891568621398
2011,-0.911691160658733
2010,0.502438927834916
2009,3.86935330044454
2008,7.2363427380355
2007,9.52945442341765
2006,9.63877669105178
2005,9.66638161707692
2004,10.3262481464828
2003,13.4164895822794
2002,16.7048163274258
2001,19.3908052823194
2000,18.8706336301229
1999,17.7878217040183
1998,16.7999577169223
1997,16.5704116340913
1996,16.5746928550333
1995,16.5802750789082
1994,16.5898746283217
1993,16.602001521893
1992,16.6150405657976
1991,15.479879894479
1990,13.3802676981701
1989,11.3510408983156
1988,9.9170132537347
1987,9.4098344402397
1986,8.91719264699019
1985,8.44140110191762
1984,7.95168039149671
1983,7.46500541652944
1982,6.9964979142904
1981,6.53136375589337
1980,6.05407814876179
1979,5.61947051246772
1978,5.57102673947632
1977,5.61256336623329
1976,5.68266695567579
1975,6.42904067352812
1974,7.46001849323762
1973,8.51600553244144
1972,9.28674570694539
1971,9.81613314013785
1970,10.3441070932735
1969,10.6914411089234
1968,10.7291179786916
1967,10.7623824514245
1966,10.911244199805
1965,11.4094193514992
1964,11.9441381385865
1963,12.4102512345107
1962,12.4882298761548
1961,12.5089715235464
1960,12.5572483642268
1959,12.9584557305608
1958,13.4577533000564
1957,13.9543452240634
1956,14.4532988134196
1955,14.9670243787789
1954,15.4788847458075
1953,15.7677564635812
1952,15.801275774663
1951,15.8342914792611
1950,15.6029098766676
1949,14.7086284197286
1948,13.8090215544068
1947,12.9793296020913
1946,12.4985252174638
1945,12.0692995889004
1944,11.6851457285082
1943,11.9875188679895
1942,12.4901984076193
1941,12.992137720694
1940,13.4936066410819
1939,13.9945851133544
1938,14.4949181329967
1937,14.8153821193824
1936,14.8563807460528
1935,14.8945944323838
1934,14.9301488569844
1933,14.9577889298008
