Unnamed: 0,Unnamed: 1
cap abs,
,
,
Raman Shift / cm-1,INT
2943,247.146165454678
2942,245.783101762316
2941,244.423371346083
2940,243.066969522504
2939,241.713891611061
2938,240.364132934221
2937,243.734010431895
2936,251.911904377442
2935,225.488732609064
2934,158.352008402454
2933,126.531423480278
2932,143.545889674909
2931,158.038897311893
2930,166.405197714575
2929,174.54232374048
2928,182.372533357678
2927,192.250456997934
2926,208.747607368822
2925,223.735159639712
2924,231.786209865128
2923,237.862981446173
2922,237.409239230642
2921,237.045989260225
2920,243.043627839024
2919,251.41349197787
2918,272.735778712545
2917,295.771566691467
2916,300.029758084573
2915,297.394256861131
2914,265.934087724063
2913,223.184477210308
2912,206.420205653786
2911,205.188112644289
2910,213.378519596481
2909,228.54417633214
2908,228.348318556427
2907,210.307997523192
2906,199.00249000764
2905,197.653747786154
2904,196.414081170311
2903,195.177571947561
2902,193.944215547354
2901,192.714007402114
2900,193.988516818804
2899,206.937591595395
2898,224.164025774488
2897,258.081542504797
2896,292.533064483965
2895,299.040832411154
2894,297.42586790052
2893,296.035504350853
2892,294.835549501937
2891,302.835962590657
2890,316.811057518663
2889,318.268792212016
2888,308.783828962317
2887,305.486665729801
2886,311.271776650036
2885,307.911461074181
2884,284.731006047077
2883,267.461704415346
2882,271.373418330813
2881,269.999323377198
2880,230.099976065415
2879,189.136432636198
2878,180.562600101049
2877,180.336379196777
2876,199.974053157236
2875,226.424066524393
2874,231.101601930423
2873,222.812207876421
2872,214.549264829197
2871,206.317487953401
2870,203.107016027595
2869,208.62086615889
2868,210.498811660081
2867,202.813215456633
2866,198.118684027655
2865,208.668815292917
2864,219.621400649236
2863,220.457062559255
2862,219.440170281057
2861,222.864360465436
2860,227.796035056919
2859,232.917292309843
2858,238.166522897033
2857,249.551564873533
2856,267.430874875521
2855,280.669353434701
2854,285.974861711376
2853,289.659171843475
2852,288.415113057807
2851,286.038809381866
2850,278.872008692379
2849,270.946013312529
2848,263.153636157373
2847,255.652832864185
2846,259.826985242223
2845,270.648811973973
2844,272.359752896919
2843,264.279885881921
2842,256.409904235938
2841,248.844457764023
2840,241.298497593623
2839,233.861270805309
2838,223.748621519217
2837,195.824853758358
2836,165.325368489018
2835,147.619936003979
2834,134.98095646339
2833,129.004881975733
2832,127.946251162762
2831,122.272099540765
2830,109.601838387632
2829,99.8746790501484
2828,98.4650828511122
2827,98.3216321213365
2826,102.381772826723
2825,106.129351077764
2824,97.5599955318893
2823,85.5576842345425
2822,76.8676409422382
2821,70.3692990848092
2820,64.0623360884875
2819,57.6863372490815
2818,54.3422142909948
2817,58.5075168914239
2816,63.0073858026839
2815,67.6668176939719
2814,71.7604582484919
2813,68.0118070071
2812,61.7726788042295
2811,68.5118476701737
2810,83.4902541963955
2809,85.8581489156594
2808,69.0449748036079
2807,56.128750923465
2806,54.5617340287302
2805,56.0643886066895
2804,73.1267616158513
2803,91.6214476919152
2802,82.3392869653844
2801,60.581250308465
2800,52.3375795546172
2799,56.5480465298943
2798,60.7351348624031
2797,65.0259787197286
2796,70.0816315575652
2795,78.6635243274825
2794,86.9204397015324
2793,84.5465737759105
2792,78.6480728572034
2791,81.5018273462855
2790,90.341171259844
2789,93.9264571698551
2788,88.2727424172466
2787,85.0981462014851
2786,92.7759633259493
2785,101.034758879947
2784,105.794499804073
2783,109.570785029549
2782,110.534214423038
2781,109.582738147524
2780,106.766917035419
2779,101.083797218044
2778,98.0530709635829
2777,105.37277321586
2776,112.57906893449
2775,105.999155620825
2774,95.47830224277
2773,85.2517488291037
2772,75.1166241623871
2771,71.6029655826911
2770,79.5420039185479
2769,89.1073821384901
2768,105.283612992479
2767,121.60845634459
2766,124.814269868778
2765,123.777068754404
2764,122.74804744994
2763,121.726136696471
2762,120.701849027863
2761,119.668298256549
2760,116.458684455846
2759,100.184362401876
2758,82.2071529835411
2757,75.9172419667581
2756,74.9886623780197
2755,68.1725561879083
2754,54.1140606137497
2753,43.5119477252201
2752,42.0891176176981
2751,39.5784047371589
2750,21.4543500338251
2749,-0.113414563288362
2748,-1.48380018940571
2747,10.3912971234831
2746,26.3140599984384
2745,50.1815135990236
2744,70.1715201107335
2743,68.4564594476183
2742,63.5793614608872
2741,61.516649495722
2740,60.6981817934921
2739,79.0875176052064
2738,122.665506751377
2737,155.716901158169
2736,150.037291671277
2735,137.195718005521
2734,75.6171731992074
2733,-0.889139021246237
2732,-23.0578889821213
2731,3.98143694844814
2730,23.7860175359047
2729,24.1286715043694
2728,22.7154529992185
2727,15.5091073519773
2726,7.07742557689793
2725,7.70266016534723
2724,14.5457863544213
2723,19.400030746155
2722,18.9170221313728
2721,19.2410156243171
2720,28.0536341048003
2719,38.5778125613319
2718,42.2131525284615
2717,41.4389837029992
2716,40.6497919058625
2715,39.827652576792
2714,38.1316048626562
2713,31.0772894922682
2712,23.1381469772264
2711,19.5113679885079
2710,18.7659045249775
2709,18.028690705953
2708,17.3056443836503
2707,16.5851349775548
2706,15.8655570933312
2705,15.2673081914551
2704,27.4600832604957
2703,48.2966739343332
2702,65.7951960755525
2701,76.0146340657757
2700,84.8298345394558
2699,85.4429305965044
2698,84.3967646849269
2697,79.353612773261
2696,71.3112385205396
2695,64.3145358044011
2694,59.8243026725773
2693,55.8119958336357
2692,54.3696734171871
2691,53.5749637936478
2690,52.8134691925925
2689,52.0818890589566
2688,48.3636406679701
2687,34.8845424242015
2686,20.9363666443569
2685,14.3442047045861
2684,10.2555141160627
2683,13.7028447408955
2682,26.1131087118025
2681,36.5865562131687
2680,37.0261415416038
2679,36.0888937078002
2678,28.7298859773413
2677,18.0749016212142
2676,12.1082348924132
2675,14.4617966615683
2674,16.6458832139059
2673,16.4463873371497
2672,15.7257063799499
2671,13.1731614027577
2670,9.3054325986678
2669,6.95296677706832
2668,9.11920072599518
2667,11.9932707312576
2666,21.8020679249357
2665,33.9593706833367
2664,37.6072684088316
2663,30.6531536476345
2662,25.8944933042353
2661,32.8487754973576
2660,41.4026479634433
2659,47.2466006005976
2658,51.3751676270337
2657,54.572592121388
2656,54.953166953712
2655,54.0384189791369
2654,39.0889972227257
2653,19.7475278316078
2652,10.4713814063627
2651,12.8032010896577
2650,14.7403674576996
2649,14.3136658323047
2648,13.570292870451
2647,12.8783902634694
2646,12.2230839276877
2645,8.4566915619135
2644,-3.39578904773241
2643,-14.1496901477304
2642,-1.84647911464427
2641,17.7796569280948
2640,25.6896456943688
2639,16.2997196098505
2638,9.32871738083305
2637,17.452048891496
2636,27.9915595010383
2635,33.7930514030663
2634,35.8596350599578
2633,37.3489199686086
2632,36.7377702095086
2631,35.9258179019441
2630,35.1099802172269
2629,34.2946447561518
2628,32.695382654719
2627,29.357613319526
2626,26.1180541516688
2625,24.7971409663614
2624,24.0817273265953
2623,24.5142781953178
2622,26.4826224917003
2621,27.5159959183854
2620,22.6083677854798
2619,16.6094007927194
2618,13.4127922447027
2617,12.6810919629979
2616,13.7654845623291
2615,22.879530143659
2614,32.7833391280939
2613,37.6430103343307
2612,39.5124518097269
2611,41.3948065452923
2610,43.3430398436314
2609,45.3645444197577
2608,49.0340716848365
2607,53.3934714423277
2606,56.9525014844443
2605,58.7976767948626
2604,60.4454498705562
2603,60.2027408832223
2602,59.3884895301771
2601,55.6888304010123
2600,47.4278945626457
2599,39.1463603296447
2598,28.8029107146405
2597,18.0453134524548
2596,13.8190679074764
2595,18.0083518146718
2594,21.0889909628238
2593,16.8070804598102
2592,11.2701798381924
2591,8.03320209932503
2590,7.39655933018329
2589,7.78220665173816
2588,13.7368433013827
2587,20.4053842596653
2586,38.604557962284
2585,67.0099276516069
2584,84.9567376405278
2583,54.4973213289772
2582,18.5878404311098
2581,8.73092839089233
2580,20.0596053527577
2579,29.2285985505855
2578,29.583614930253
2577,28.86212610628
2576,19.7977703039522
2575,4.92863393086265
2574,-4.25822883054692
2573,9.04258490403958
2572,24.6921671390192
2571,33.172010946152
2570,37.189812721561
2569,39.0429973060187
2568,32.3244848917609
2567,24.7048743850335
2566,25.2911079216953
2565,31.2514985618719
2564,35.2958245550264
2563,31.0298760204402
2562,25.9753481594934
2561,24.7415642314394
2560,26.2962646152141
2559,26.3127140688468
2558,19.797601149014
2557,12.4088689778085
2556,11.4332110244577
2555,15.3259489057369
2554,17.960893162745
2553,14.0514832782621
2552,9.34203855990453
2551,6.79814712850251
2550,6.21897408838636
2549,5.62458447378831
2548,4.93947580398762
2547,4.24323383056167
2546,3.55606049664963
2545,2.88729714076613
2544,3.09824970072247
2543,9.65026972434504
2542,17.6567672846993
2541,22.80681420495
2540,24.2120793707503
2539,25.6117418549704
2538,27.194442264951
2537,28.8101169228844
2536,31.0603197821106
2535,34.4257311575261
2534,37.7933289411251
2533,41.3749287372325
2532,44.9899353705984
2531,47.2122934444888
2530,46.634422456883
2529,46.0084899295518
2528,46.7756267772969
2527,48.2314360597501
2526,48.7333352784997
2525,46.3724103288444
2524,43.8043089166147
2523,38.7449598364419
2522,32.1111496452984
2521,26.324524962002
2520,24.9561705365322
2519,24.1789656715357
2518,23.4533982995293
2517,22.775212858636
2516,21.9240580413775
2515,19.7090135957385
2514,17.1594452960775
2513,14.6416521833596
2512,12.2185296020648
2511,9.90021301694802
2510,8.87299415048275
2509,8.25108706042645
2508,8.2071560397375
2507,9.59566228233392
2506,11.0225286100908
2505,11.0955684296581
2504,10.4208553798418
2503,11.2383914372343
2502,17.6351339788353
2501,24.5379980853708
2500,28.4673862693827
2499,29.8133256819417
2498,30.972886022835
2497,30.7413999857969
2496,30.2241938901949
2495,30.376814277389
2494,31.6851861047861
2493,32.9512685524948
2492,32.9798063306166
2491,32.5153435758015
2490,31.207815686988
2489,27.1021473264003
2488,22.7290792010644
2487,21.6340546997346
2486,22.7519822074774
2485,24.1192171343939
2484,26.9266575712495
2483,29.9477608836162
2482,29.9443111406856
2481,25.7888914410719
2480,21.9760349260395
2479,23.2229522004548
2478,26.1260379193339
2477,28.1813849960668
2476,27.8807732581306
2475,27.4038161117393
2474,22.6854732099783
2473,15.2991963781242
2472,8.63575862734044
2471,7.03826045887095
2470,6.53547308896268
2469,7.81868548998353
2468,12.3882731641376
2467,16.8430190688278
2466,16.683340699281
2465,14.4544590291336
2464,12.5610178848515
2463,11.9744793485653
2462,11.524806257298
2461,9.50868833395317
2460,5.88479501738666
2459,2.60632580855248
2458,2.87964689526167
2457,4.08415456573019
2456,4.36150486973563
2455,2.36215778856945
2454,0.233221335803662
2453,0.0443222497651434
2452,1.23765374363618
2451,2.43304455619072
2450,3.6729300618397
2449,4.91863407543918
2448,6.06224411892737
2447,6.99268103307537
2446,7.91483927843474
2445,8.99409379863937
2444,10.1407943574621
2443,11.0388315795065
2442,10.6852170683638
2441,10.1582525878957
2440,8.34944626451175
2439,4.84911056288618
2438,1.43095280781721
2437,0.0477328746809526
2436,-0.410316786323516
2435,0.287631721855617
2434,5.73413842285778
2433,11.5139413042445
2432,9.99561640026906
2431,-1.42306875308612
2430,-12.4248816271655
2429,-15.6228340932468
2428,-15.9439581622742
2427,-13.5371711208175
2426,0.42282458334906
2425,15.6350849551232
2424,23.6973971226372
2423,23.2484210229052
2422,22.7841102829303
2421,22.2976596239741
2420,21.8068154163747
2419,21.6362408211387
2418,22.6450748114471
2417,23.7706046358546
2416,26.1809264602171
2415,30.245722887835
2414,34.5217388138537
2413,47.0132621544656
2412,63.2239333219342
2411,71.7339688100646
2410,47.4439810443179
2409,19.2333319616966
2408,0.225516433089101
2407,-3.30944701032249
2406,-6.47479541643159
2405,-5.82555638722579
2404,-3.28332527026326
2403,-3.12965965572044
2402,-17.1528876567813
2401,-33.8243617742706
2400,-42.9041757685141
2399,-37.7553971261721
2398,-32.2414451898697
2397,-23.0507631551755
2396,-11.9139632926855
2395,-1.80500945774902
2394,-0.197316702148069
2393,-0.652648768857832
2392,-0.738344021405988
2391,0.23891140539256
2390,1.24897400780473
2389,3.74785071388557
2388,7.85202799495547
2387,11.7241062003746
2386,13.5559164703489
2385,14.7160627215578
2384,16.0265126876014
2383,18.1606446250246
2382,20.4358021320257
2381,21.5432129255892
2380,20.9124162597216
2379,20.2164313549135
2378,17.9450244982843
2377,14.8077899180538
2376,11.9177407053022
2375,11.0529202258314
2374,10.6146889033543
2373,10.2273924290601
2372,9.95774881941569
2371,9.69258062067327
2370,9.38484020720037
2369,9.03113521447689
2368,8.68355662774861
2367,8.44141478201556
2366,8.24184211365664
2365,7.67855493215586
2364,4.97422037553187
2363,2.00678674846729
2362,0.7188632244513
2361,3.00769377317352
2360,5.43006910939121
2359,8.48207608390362
2358,12.0754702471114
2357,15.4177732108405
2356,14.0123116143793
2355,11.0434189323002
2354,8.65863257061847
2353,9.11257263227588
2352,9.91656377036575
2351,10.2990829927791
2350,9.84397623689832
2349,9.35589684413562
2348,6.27500080599177
2347,1.02441424304759
2346,-4.03992796287986
2345,-5.68081275300286
2344,-6.11734276675912
2343,-6.90358178871284
2342,-9.50338618444166
2341,-12.3713512047572
2340,-14.4635242790523
2339,-14.7689637254765
2338,-15.0093399098249
2337,-15.2883861604067
2336,-15.6048398624097
2335,-15.5615721840243
2334,-7.80233919276297
2333,3.22740114916321
2332,13.1286175247849
2331,15.4494413643428
2330,16.426620393187
2329,17.3843176814644
2328,18.2909184475229
2327,19.1644654285687
2326,19.0849205004146
2325,17.642395995888
2324,16.1352205317495
2323,11.5738878574738
2322,5.17536210526003
2321,-0.971469594102659
2320,-4.2597909045431
2319,-6.86848356015511
2318,-8.8989279281926
2317,-8.15070342933075
2316,-7.06492177384511
2315,-6.01788077097249
2314,-5.05360822127784
2313,-4.12315211596655
2312,-3.10610021328883
2311,-2.02506757801989
2310,-1.01219783638566
2309,-1.69071214842774
2308,-3.25828876810673
2307,-4.8113121579409
2306,-6.29570722614329
2305,-7.72172634517389
2304,-9.14405924742977
2303,-10.4126136198458
2302,-11.6305766298841
2301,-10.3679319223392
2300,-3.51577003709496
2299,3.36466397185661
2298,7.09517939305632
2297,6.94516317415234
2296,6.8602433959331
2295,11.996895920709
2294,20.1386709328835
2293,27.6126417462198
2292,29.2356493442901
2291,29.0055641585748
2290,27.5856659544667
2289,19.0389162153547
2288,9.40677491025349
2287,2.28930237666472
2286,1.7913565359291
2285,1.72043414066531
2284,0.693106154456185
2283,-1.89810102228068
2282,-4.49637781079569
2281,-6.40761820373472
2280,-7.82985189960995
2279,-9.18710117827467
2278,-8.12494311831193
2277,-6.0215271897364
2276,-4.1431186152701
2275,-4.75121430743891
2274,-6.03330265050738
2273,-8.61210252776101
2272,-18.0070120870244
2271,-28.6250228062241
2270,-34.0155278767398
2269,-24.8294499526073
2268,-14.8458382569442
2267,-8.36460882854529
2266,-8.31735715704605
2265,-8.40038025486351
2264,-9.01141015759471
2263,-10.1703990783625
2262,-11.3116783230536
2261,-11.6923102183715
2260,-11.6865406647863
2259,-11.6942022518928
2258,-11.9514663270455
2257,-12.2936850384432
2256,-12.6142955780702
2255,-12.8523436780176
2254,-13.0729301708673
2253,-13.2707499226516
2252,-13.3575111303485
2251,-13.4293816082631
2250,-14.4649762348001
2249,-18.0375053270568
2248,-21.7202386512508
2247,-24.5510499980145
2246,-25.7826339383651
2245,-26.9474976475712
2244,-29.1615809800622
2243,-32.4576635396611
2242,-35.7420959600415
2241,-37.7616396689395
2240,-38.8776327601682
2239,-39.8963461395746
2238,-39.4329942413195
2237,-38.367526676634
2236,-36.9062828437093
2235,-30.7542110286939
2234,-23.2574360215729
2233,-15.8275733915248
2232,-10.0659508917681
2231,-4.77498348407928
2230,-0.46866607007296
2229,-0.181748042682078
2228,-0.328326927541216
2227,0.583832631997173
2226,4.63368390647617
2225,8.88557403652949
2224,8.48381086121391
2223,-2.26219464475626
2222,-13.3390441944845
2221,-20.4359751776299
2220,-22.7746322531556
2219,-25.0859059289757
2218,-23.940377390438
2217,-19.6319988580849
2216,-15.3269331900261
2215,-11.6890065311791
2214,-8.49565055484709
2213,-5.36263981666031
2212,-4.34129917172109
2211,-4.35742044287349
2210,-4.29227886613813
2209,-2.77940546588193
2208,-0.733033057467502
2207,1.16871313644905
2206,1.47330446657357
2205,1.33563912528244
2204,1.09966446185467
2203,0.109683366253359
2202,-1.03477176421879
2201,-2.16682177359292
2200,-3.24296391810272
2199,-4.3096212845783
2198,-5.18862725045082
2197,-5.29878727258318
2196,-5.32521144682027
2195,-5.37577160492269
2194,-5.50360928024692
2193,-5.63622049782662
2192,-5.17853501051551
2191,-3.27691633722282
2190,-1.31439978218115
2189,-0.0114065393455674
2188,0.0368778684933087
2187,0.0551543030123235
2186,0.424525623125791
2185,1.31638916403225
2184,2.21141413386455
2183,2.15657712921655
2182,1.0042585194047
2181,-0.146178232410724
2180,-2.89123948208185
2179,-7.05031037165109
2178,-11.185159255127
2177,-12.9092940479975
2176,-12.9562799233466
2175,-13.0125609740344
2174,-14.2607968362809
2173,-16.3160652794839
2172,-18.3407583330296
2171,-19.068663374591
2170,-19.0928457502059
2169,-19.1167396851424
2168,-19.1479390899103
2167,-19.1820106184082
2166,-19.0482486107199
2165,-16.1664893724822
2164,-12.2594228982708
2163,-8.49949035768342
2162,-9.00150709870988
2161,-11.0253704003311
2160,-12.5169836114384
2159,-7.54947971837527
2158,-0.70296183044837
2157,5.49992598140612
2156,6.80447160709363
2155,6.81312163314433
2154,6.48101942707908
2153,2.95091976447149
2152,-1.34439237047377
2151,-5.30752474593122
2150,-7.56481739363234
2149,-9.50110552854159
2148,-11.0632228020122
2147,-9.76550919134674
2146,-7.874769561149
2145,-6.22611429209449
2144,-5.95221001424475
2143,-5.9359810711127
2142,-6.18399393420224
2141,-8.1523583127148
2140,-10.353555712207
2139,-12.3114640825032
2138,-12.7553472486664
2137,-12.9033053884787
2136,-12.4170611985546
2135,-8.43985587089027
2134,-3.90423844923883
2133,-0.555275082882317
2132,-5.07268150198499
2131,-10.7412761541788
2130,-15.7641708917771
2129,-16.8203133922663
2128,-17.1353379609271
2127,-17.1893201722284
2126,-15.8522677955195
2125,-14.303578063373
2124,-12.8397155756761
2123,-12.09110792118
2122,-11.4804793852544
2121,-10.8795795917114
2120,-10.3078667478919
2119,-9.76176909097217
2118,-8.82659281244366
2117,-5.07131973582807
2116,-0.785662437638606
2115,3.63161660761322
2114,10.0581399407933
2113,17.0257886960665
2112,23.1103804836014
2111,23.6948339818716
2110,23.1214357809812
2109,22.5594035139718
2108,22.0621473305637
2107,21.5788747609925
2106,21.01263302854
2105,19.8364792354358
2104,18.5148133067191
2103,16.9724500315532
2102,13.5454924264558
2101,9.61907462408813
2100,5.82234000455402
2099,4.58501409709732
2098,4.10351887559511
2097,3.7273519152023
2096,5.03311813204548
2095,6.90191068349218
2094,8.74629606243511
2093,9.49331166215456
2092,9.83087527110694
2091,10.1706001417377
2090,10.4049090778986
2089,10.595393870122
2088,10.7783888199251
2087,10.577475985071
2086,10.1561551132752
2085,9.74074419200615
2084,8.13568790202079
2083,5.79656934798596
2082,3.49375653019964
2081,2.2241290261166
2080,1.8288954117975
2079,1.43747741928789
2078,-0.843356180476716
2077,-4.98088509788475
2076,-9.20151883377816
2075,-10.3413077188786
2074,-7.98290576044143
2073,-5.65081943292801
2072,-2.72948142129353
2071,1.23107351582466
2070,5.06095357417663
2069,8.13021834416031
2068,9.83354522712026
2067,11.4877794061363
2066,12.5187140532582
2065,12.0189455464831
2064,11.4613645304659
2063,10.8871711450736
2062,10.2274959128389
2061,9.5900963589782
2060,8.9462950909987
2059,8.25570252616425
2058,7.56861747557644
2057,6.82219678596734
2056,5.70042391583295
2055,4.53521163178816
2054,3.45211972255962
2053,2.89678547221007
2052,2.45923062961647
2051,2.22491254621565
2050,4.49456422254698
2049,7.45726044778228
2048,10.3004054148817
2047,11.2030196963496
2046,11.3290035514777
2045,11.4463159992398
2044,11.1227014570825
2043,10.5693795519253
2042,10.0323587122799
2041,11.0622458437915
2040,13.2616960292929
2039,15.4486722874363
2038,18.7586881465033
2037,23.2697716176268
2036,27.6232922878955
2035,30.2666887967837
2034,29.84862612019
2033,29.3743028587442
2032,27.3643147236302
2031,21.6373453737694
2030,15.8117836184335
2029,12.5242137662768
2028,17.4396163705788
2027,22.873333994309
2026,26.748098476349
2025,21.7917791325425
2024,15.511147094872
2023,9.3868676677589
2022,4.36761684661411
2021,-0.560254289308896
2020,-5.09794392937139
2019,-3.11938578716492
2018,1.1126417090313
2017,5.1195316512946
2016,4.27009226889816
2015,0.657940755284568
2014,-2.92307007478267
2013,-3.39805707513982
2012,-1.33525037879793
2011,0.778098481268752
2010,2.68036219561036
2009,4.28630249613135
2008,5.8863881356851
2007,6.29874383359906
2006,4.08299811748038
2005,1.7795391829781
2004,0.889502958586921
2003,5.08847711485499
2002,9.72235049882016
2001,13.5951832346078
2000,13.5337075178114
1999,12.7767136218525
1998,12.0742909149037
1997,11.7177290995296
1996,11.471822958168
1995,11.238033791761
1994,11.0450888481863
1993,10.8772487139208
1992,10.7174502817737
1991,11.7030901278226
1990,13.6573411020763
1989,15.5498266875348
1988,17.0538972390724
1987,17.9682736854273
1986,18.8714783032239
1985,19.1987635458671
1984,17.9911960851699
1983,16.7064803261803
1982,15.5540809339235
1981,14.8190114374108
1980,14.1188091734964
1979,13.6277422866153
1978,15.0549818736698
1977,16.9895442464765
1976,18.7908313240382
1975,17.5234912576045
1974,14.9849414462028
1973,12.3774543638348
1972,9.76755756816934
1971,7.23468614355951
1970,4.7102579384801
1969,2.8680383547946
1968,2.22958980589138
1967,1.63272265873895
1966,1.16526234719668
1965,1.08299719230888
1964,1.02349044738985
1963,0.86803836833869
1962,0.182945401762644
1961,-0.578477307984437
1960,-1.29954144165282
1959,-1.27338092005071
1958,-1.01306087508445
1957,-0.75291996821176
1956,-0.423049343503434
1955,-0.0404094745503795
1954,0.341069320332532
1953,3.27622515995678
1952,9.3453641434755
1951,15.4066302471368
1950,19.5080621705759
1949,18.2735078667483
1948,16.7987973278267
1947,15.5885572678625
1946,15.725204744842
1945,16.0529272381454
1944,16.2830961813266
1943,15.2592257114622
1942,13.8881399980375
1941,12.5300801425776
1940,12.0201534726309
1939,12.0488068395086
1938,12.0776164204424
1937,11.8966453756461
1936,11.4143905807307
1935,10.9463149964167
1934,10.5478332697456
1933,10.3496182843448
1932,10.1655968245365
1931,9.98035822202665
1930,9.7772047379005
1929,9.56353012747852
1928,9.46515543455783
1927,11.5753117720486
1926,14.5138357235028
1925,17.4371032911242
