3996.35772,0.006426
3994.428976,0.006498
3992.500232,0.00649
3990.571488,0.006367
3988.642744,0.006123
3986.714,0.005925
3984.785256,0.006015
3982.856511,0.006286
3980.927767,0.006451
3978.999023,0.0065
3977.070279,0.006563
3975.141535,0.006593
3973.212791,0.006552
3971.284047,0.006541
3969.355303,0.006606
3967.426559,0.006693
3965.497815,0.00668
3963.569071,0.006517
3961.640327,0.006354
3959.711583,0.006359
3957.782839,0.006443
3955.854094,0.006404
3953.92535,0.006353
3951.996606,0.006412
3950.067862,0.006414
3948.139118,0.006332
3946.210374,0.006247
3944.28163,0.006146
3942.352886,0.006085
3940.424142,0.006063
3938.495398,0.006007
3936.566654,0.005965
3934.63791,0.005968
3932.709166,0.005961
3930.780422,0.006002
3928.851677,0.0062
3926.922933,0.006399
3924.994189,0.006322
3923.065445,0.006055
3921.136701,0.005987
3919.207957,0.006198
3917.279213,0.006428
3915.350469,0.006512
3913.421725,0.006389
3911.492981,0.00616
3909.564237,0.006069
3907.635493,0.006106
3905.706749,0.006097
3903.778004,0.006079
3901.84926,0.006221
3899.920516,0.006446
3897.991772,0.006449
3896.063028,0.006244
3894.134284,0.006125
3892.20554,0.006129
3890.276796,0.006117
3888.348052,0.006032
3886.419308,0.005898
3884.490564,0.00584
3882.56182,0.005908
3880.633076,0.005942
3878.704332,0.005903
3876.775587,0.005991
3874.846843,0.006212
3872.918099,0.006367
3870.989355,0.006365
3869.060611,0.006286
3867.131867,0.006275
3865.203123,0.006252
3863.274379,0.006033
3861.345635,0.005733
3859.416891,0.005612
3857.488147,0.005775
3855.559403,0.006064
3853.630659,0.006158
3851.701915,0.005981
3849.77317,0.005752
3847.844426,0.005684
3845.915682,0.005814
3843.986938,0.005954
3842.058194,0.006023
3840.12945,0.006044
3838.200706,0.005914
3836.271962,0.005719
3834.343218,0.005672
3832.414474,0.0057
3830.48573,0.005667
3828.556986,0.005617
3826.628242,0.0056
3824.699497,0.00561
3822.770753,0.005695
3820.842009,0.005805
3818.913265,0.005852
3816.984521,0.005873
3815.055777,0.00584
3813.127033,0.005768
3811.198289,0.005721
3809.269545,0.005669
3807.340801,0.005617
3805.412057,0.005643
3803.483313,0.005741
3801.554569,0.005792
3799.625825,0.005727
3797.69708,0.005621
3795.768336,0.005616
3793.839592,0.005736
3791.910848,0.005811
3789.982104,0.005679
3788.05336,0.005435
3786.124616,0.005363
3784.195872,0.005508
3782.267128,0.005679
3780.338384,0.005851
3778.40964,0.006032
3776.480896,0.006033
3774.552152,0.0058
3772.623408,0.005567
3770.694663,0.005484
3768.765919,0.005457
3766.837175,0.005389
3764.908431,0.005308
3762.979687,0.005217
3761.050943,0.005119
3759.122199,0.005077
3757.193455,0.005098
3755.264711,0.005204
3753.335967,0.005339
3751.407223,0.005421
3749.478479,0.005575
3747.549735,0.005797
3745.62099,0.005888
3743.692246,0.005824
3741.763502,0.005735
3739.834758,0.005708
3737.906014,0.005684
3735.97727,0.005557
3734.048526,0.005442
3732.119782,0.005379
3730.191038,0.005239
3728.262294,0.005251
3726.33355,0.005576
3724.404806,0.005876
3722.476062,0.005812
3720.547318,0.005403
3718.618573,0.005047
3716.689829,0.005052
3714.761085,0.005254
3712.832341,0.005452
3710.903597,0.005596
3708.974853,0.005463
3707.046109,0.005139
3705.117365,0.005088
3703.188621,0.005279
3701.259877,0.005435
3699.331133,0.005591
3697.402389,0.005753
3695.473645,0.005826
3693.5449,0.005936
3691.616156,0.006081
3689.687412,0.006028
3687.758668,0.005916
3685.829924,0.006134
3683.90118,0.007002
3681.972436,0.009849
3680.043692,0.019214
3678.114948,0.035557
3676.186204,0.044757
3674.25746,0.036329
3672.328716,0.022561
3670.399972,0.014519
3668.471228,0.011416
3666.542483,0.010264
3664.613739,0.009539
3662.684995,0.008944
3660.756251,0.008689
3658.827507,0.008635
3656.898763,0.008524
3654.970019,0.008491
3653.041275,0.008685
3651.112531,0.008875
3649.183787,0.008872
3647.255043,0.008796
3645.326299,0.008766
3643.397555,0.008795
3641.468811,0.008975
3639.540066,0.009109
3637.611322,0.009055
3635.682578,0.00918
3633.753834,0.009547
3631.82509,0.009913
3629.896346,0.010107
3627.967602,0.009966
3626.038858,0.009695
3624.110114,0.009749
3622.18137,0.010145
3620.252626,0.010499
3618.323882,0.010709
3616.395138,0.010942
3614.466393,0.011195
3612.537649,0.011446
3610.608905,0.011692
3608.680161,0.011856
3606.751417,0.011891
3604.822673,0.011864
3602.893929,0.011938
3600.965185,0.012194
3599.036441,0.012497
3597.107697,0.012754
3595.178953,0.013055
3593.250209,0.013371
3591.321465,0.013544
3589.392721,0.013692
3587.463976,0.013973
3585.535232,0.014118
3583.606488,0.014038
3581.677744,0.014153
3579.749,0.014519
3577.820256,0.014777
3575.891512,0.014966
3573.962768,0.015277
3572.034024,0.015563
3570.10528,0.015768
3568.176536,0.016021
3566.247792,0.01622
