3996.35772,0.018229
3994.428976,0.018179
3992.500232,0.018135
3990.571488,0.018013
3988.642744,0.017904
3986.714,0.017918
3984.785256,0.018037
3982.856511,0.018172
3980.927767,0.018291
3978.999023,0.018328
3977.070279,0.018201
3975.141535,0.018089
3973.212791,0.018177
3971.284047,0.018322
3969.355303,0.018373
3967.426559,0.018417
3965.497815,0.018545
3963.569071,0.018613
3961.640327,0.018495
3959.711583,0.018369
3957.782839,0.018325
3955.854094,0.018305
3953.92535,0.018395
3951.996606,0.01853
3950.067862,0.018512
3948.139118,0.018416
3946.210374,0.018344
3944.28163,0.01829
3942.352886,0.018271
3940.424142,0.018177
3938.495398,0.018032
3936.566654,0.018056
3934.63791,0.018182
3932.709166,0.018153
3930.780422,0.018004
3928.851677,0.017955
3926.922933,0.017989
3924.994189,0.017932
3923.065445,0.017814
3921.136701,0.017837
3919.207957,0.018003
3917.279213,0.018158
3915.350469,0.018293
3913.421725,0.018298
3911.492981,0.018065
3909.564237,0.017886
3907.635493,0.017918
3905.706749,0.017897
3903.778004,0.017839
3901.84926,0.018051
3899.920516,0.018383
3897.991772,0.018408
3896.063028,0.018145
3894.134284,0.017944
3892.20554,0.017926
3890.276796,0.01792
3888.348052,0.017909
3886.419308,0.017959
3884.490564,0.017964
3882.56182,0.017921
3880.633076,0.017891
3878.704332,0.017876
3876.775587,0.017961
3874.846843,0.018121
3872.918099,0.01823
3870.989355,0.01826
3869.060611,0.018281
3867.131867,0.018332
3865.203123,0.018277
3863.274379,0.018046
3861.345635,0.017906
3859.416891,0.018127
3857.488147,0.018563
3855.559403,0.018741
3853.630659,0.018454
3851.701915,0.018081
3849.77317,0.017903
3847.844426,0.017846
3845.915682,0.017835
3843.986938,0.017831
3842.058194,0.017938
3840.12945,0.018189
3838.200706,0.01828
3836.271962,0.018123
3834.343218,0.018032
3832.414474,0.018048
3830.48573,0.018003
3828.556986,0.017936
3826.628242,0.017891
3824.699497,0.017811
3822.770753,0.017727
3820.842009,0.017752
3818.913265,0.017929
3816.984521,0.018059
3815.055777,0.018001
3813.127033,0.017926
3811.198289,0.017952
3809.269545,0.01808
3807.340801,0.01826
3805.412057,0.018335
3803.483313,0.018199
3801.554569,0.017928
3799.625825,0.017782
3797.69708,0.01785
3795.768336,0.01794
3793.839592,0.017967
3791.910848,0.018013
3789.982104,0.018104
3788.05336,0.018175
3786.124616,0.018254
3784.195872,0.018366
3782.267128,0.018377
3780.338384,0.018286
3778.40964,0.018272
3776.480896,0.018271
3774.552152,0.018053
3772.623408,0.017763
3770.694663,0.017669
3768.765919,0.017711
3766.837175,0.01776
3764.908431,0.017757
3762.979687,0.017738
3761.050943,0.017799
3759.122199,0.017903
3757.193455,0.01794
3755.264711,0.017946
3753.335967,0.018001
3751.407223,0.017987
3749.478479,0.017878
3747.549735,0.017926
3745.62099,0.018067
3743.692246,0.017974
3741.763502,0.017732
3739.834758,0.017634
3737.906014,0.017678
3735.97727,0.017751
3734.048526,0.017786
3732.119782,0.017626
3730.191038,0.01734
3728.262294,0.017329
3726.33355,0.017566
3724.404806,0.017656
3722.476062,0.017583
3720.547318,0.017421
3718.618573,0.017279
3716.689829,0.017443
3714.761085,0.017769
3712.832341,0.017956
3710.903597,0.017995
3708.974853,0.017823
3707.046109,0.017477
3705.117365,0.017211
3703.188621,0.017109
3701.259877,0.017202
3699.331133,0.017535
3697.402389,0.017831
3695.473645,0.017867
3693.5449,0.017823
3691.616156,0.017786
3689.687412,0.017624
3687.758668,0.0174
3685.829924,0.017347
3683.90118,0.017518
3681.972436,0.017647
3680.043692,0.017502
3678.114948,0.017263
3676.186204,0.017156
3674.25746,0.01724
3672.328716,0.017475
3670.399972,0.017585
3668.471228,0.017389
3666.542483,0.017106
3664.613739,0.01697
3662.684995,0.016989
3660.756251,0.017051
3658.827507,0.017048
3656.898763,0.01692
3654.970019,0.016776
3653.041275,0.01681
3651.112531,0.01698
3649.183787,0.017053
3647.255043,0.01699
3645.326299,0.016979
3643.397555,0.017103
3641.468811,0.017192
3639.540066,0.016991
3637.611322,0.016712
3635.682578,0.01682
3633.753834,0.017209
3631.82509,0.0175
3629.896346,0.017552
3627.967602,0.017406
3626.038858,0.017279
3624.110114,0.017261
3622.18137,0.017256
3620.252626,0.017218
3618.323882,0.01724
3616.395138,0.017389
3614.466393,0.017515
3612.537649,0.017527
3610.608905,0.017535
3608.680161,0.017595
3606.751417,0.0176
3604.822673,0.017437
3602.893929,0.017279
3600.965185,0.017321
3599.036441,0.017343
3597.107697,0.017172
3595.178953,0.01708
3593.250209,0.017246
3591.321465,0.017431
3589.392721,0.017487
3587.463976,0.017522
3585.535232,0.017408
3583.606488,0.017135
3581.677744,0.017091
3579.749,0.017223
3577.820256,0.017187
3575.891512,0.017141
3573.962768,0.017302
3572.034024,0.017479
3570.10528,0.017526
3568.176536,0.017513
3566.247792,0.017511
3564.319048,0.01758
3562.390304,0.017648
3560.461559,0.017605
3558.532815,0.017576
3556.604071,0.017647
3554.675327,0.017689
3552.746583,0.017624
3550.817839,0.017559
3548.889095,0.017516
3546.960351,0.017328
3545.031607,0.017077
3543.102863,0.017051
3541.174119,0.017247
3539.245375,0.01749
3537.316631,0.017646
3535.387886,0.017669
3533.459142,0.017639
3531.530398,0.017586
3529.601654,0.017548
3527.67291,0.017579
3525.744166,0.017564
3523.815422,0.01751
3521.886678,0.017492
3519.957934,0.017404
3518.02919,0.017271
3516.100446,0.017159
3514.171702,0.017013
3512.242958,0.016975
3510.314214,0.017172
3508.385469,0.017403
3506.456725,0.017504
3504.527981,0.017493
3502.599237,0.017418
3500.670493,0.017416
3498.741749,0.017499
3496.813005,0.017497
3494.884261,0.017483
3492.955517,0.017616
3491.026773,0.017807
3489.098029,0.017909
3487.169285,0.017861
3485.240541,0.017751
