3996.35772,0.087701
3994.428976,0.08777
3992.500232,0.087707
3990.571488,0.087632
3988.642744,0.087469
3986.714,0.087313
3984.785256,0.087455
3982.856511,0.087759
3980.927767,0.087827
3978.999023,0.087731
3977.070279,0.087753
3975.141535,0.087827
3973.212791,0.087838
3971.284047,0.08792
3969.355303,0.088077
3967.426559,0.088075
3965.497815,0.08791
3963.569071,0.08785
3961.640327,0.087975
3959.711583,0.088076
3957.782839,0.088039
3955.854094,0.08801
3953.92535,0.088057
3951.996606,0.088078
3950.067862,0.088008
3948.139118,0.087868
3946.210374,0.08772
3944.28163,0.087708
3942.352886,0.087895
3940.424142,0.088077
3938.495398,0.088084
3936.566654,0.088
3934.63791,0.087947
3932.709166,0.087968
3930.780422,0.088058
3928.851677,0.088151
3926.922933,0.088169
3924.994189,0.088044
3923.065445,0.087801
3921.136701,0.087725
3919.207957,0.087932
3917.279213,0.088113
3915.350469,0.088158
3913.421725,0.088103
3911.492981,0.087876
3909.564237,0.08759
3907.635493,0.087403
3905.706749,0.087391
3903.778004,0.087602
3901.84926,0.087965
3899.920516,0.088271
3897.991772,0.088276
3896.063028,0.088057
3894.134284,0.087988
3892.20554,0.088164
3890.276796,0.088376
3888.348052,0.088555
3886.419308,0.088674
3884.490564,0.088525
3882.56182,0.088142
3880.633076,0.087858
3878.704332,0.087862
3876.775587,0.08804
3874.846843,0.08819
3872.918099,0.088345
3870.989355,0.088564
3869.060611,0.088619
3867.131867,0.088417
3865.203123,0.08816
3863.274379,0.087947
3861.345635,0.087761
3859.416891,0.08772
3857.488147,0.087941
3855.559403,0.088325
3853.630659,0.088546
3851.701915,0.088379
3849.77317,0.088044
3847.844426,0.087822
3845.915682,0.087826
3843.986938,0.088013
3842.058194,0.088204
3840.12945,0.088287
3838.200706,0.088247
3836.271962,0.088169
3834.343218,0.088106
3832.414474,0.087966
3830.48573,0.087802
3828.556986,0.087766
3826.628242,0.087857
3824.699497,0.087993
3822.770753,0.088143
3820.842009,0.088261
3818.913265,0.088227
3816.984521,0.08804
3815.055777,0.087896
3813.127033,0.087927
3811.198289,0.088023
3809.269545,0.088036
3807.340801,0.087987
3805.412057,0.088054
3803.483313,0.088216
3801.554569,0.088248
3799.625825,0.088221
3797.69708,0.088247
3795.768336,0.088162
3793.839592,0.08795
3791.910848,0.087758
3789.982104,0.087635
3788.05336,0.087637
3786.124616,0.08777
3784.195872,0.087847
3782.267128,0.087785
3780.338384,0.087702
3778.40964,0.087712
3776.480896,0.087846
3774.552152,0.087924
3772.623408,0.087799
3770.694663,0.08766
3768.765919,0.087698
3766.837175,0.087769
3764.908431,0.087704
3762.979687,0.087611
3761.050943,0.087539
3759.122199,0.087406
3757.193455,0.087325
3755.264711,0.087386
3753.335967,0.087501
3751.407223,0.087597
3749.478479,0.087672
3747.549735,0.087776
3745.62099,0.087865
3743.692246,0.087777
3741.763502,0.08753
3739.834758,0.087292
3737.906014,0.087131
3735.97727,0.087119
3734.048526,0.087277
3732.119782,0.087301
3730.191038,0.087103
3728.262294,0.087143
3726.33355,0.087436
3724.404806,0.087518
3722.476062,0.087381
3720.547318,0.087198
3718.618573,0.086996
3716.689829,0.086925
3714.761085,0.087061
3712.832341,0.08725
3710.903597,0.087346
3708.974853,0.08733
3707.046109,0.087274
3705.117365,0.087206
3703.188621,0.087059
3701.259877,0.086961
3699.331133,0.087162
3697.402389,0.087532
3695.473645,0.087714
3693.5449,0.087627
3691.616156,0.087468
3689.687412,0.087361
3687.758668,0.087239
3685.829924,0.087063
3683.90118,0.087
3681.972436,0.087105
3680.043692,0.08714
3678.114948,0.087071
3676.186204,0.087071
3674.25746,0.08714
3672.328716,0.087242
