2202.625732,0.005669,,,,
2200.696988,0.005629,,,,
2198.768244,0.005756,,,,
2196.8395,0.005715,,,,
2194.910755,0.005555,,,,
2192.982011,0.005339,,,,
2191.053267,0.005092,,,,
2189.124523,0.005093,,,,
2187.195779,0.005188,,,,
2185.267035,0.005108,,,,
2183.338291,0.00514,,,,
2181.409547,0.005345,,,,
2179.480803,0.005351,,,,
2177.552059,0.005063,,,,
2175.623315,0.004726,,,,
2173.694571,0.004426,,,,
2171.765827,0.004028,,,,
2169.837083,0.003636,,,,
2167.908338,0.003624,,,,
2165.979594,0.004033,,,,
2164.05085,0.004194,,,,
2162.122106,0.0034,,,,
2160.193362,0.002063,,,,
2158.264618,0.001291,,,,
2156.335874,0.001396,,,,
2154.40713,0.001891,,,,
2152.478386,0.002548,,,,
2150.549642,0.003296,,,,
2148.620898,0.003728,,,,
2146.692154,0.003692,,,,
2144.76341,0.003685,,,,
2142.834666,0.004122,,,,
2140.905921,0.00478,,,,
2138.977177,0.005079,,,,
2137.048433,0.004877,,,,
2135.119689,0.004622,,,,
2133.190945,0.004797,,,,
2131.262201,0.005583,,,,
2129.333457,0.006532,,,,
2127.404713,0.007052,,,,
2125.475969,0.007244,,,,
2123.547225,0.007475,,,,
2121.618481,0.007766,,,,
2119.689737,0.007911,,,,
2117.760993,0.007828,,,,
2115.832248,0.00767,,,,
2113.903504,0.007481,,,,
2111.97476,0.007212,,,,
2110.046016,0.006985,,,,
2108.117272,0.006909,,,,
2106.188528,0.007004,,,,
2104.259784,0.007282,,,,
2102.33104,0.007676,,,,
2100.402296,0.007869,,,,
2098.473552,0.007527,,,,
2096.544808,0.00697,,,,
2094.616064,0.006845,,,,
2092.68732,0.007175,,,,
2090.758576,0.007554,,,,
2088.829831,0.007805,,,,
2086.901087,0.007861,,,,
2084.972343,0.007537,,,,
2083.043599,0.006959,,,,
2081.114855,0.006704,,,,
2079.186111,0.006879,,,,
2077.257367,0.006853,,,,
2075.328623,0.00629,,,,
2073.399879,0.005629,,,,
2071.471135,0.005394,,,,
2069.542391,0.005535,,,,
2067.613647,0.005651,,,,
2065.684903,0.005702,,,,
2063.756158,0.005777,,,,
2061.827414,0.005525,,,,
2059.89867,0.004952,,,,
2057.969926,0.004674,,,,
2056.041182,0.004808,,,,
2054.112438,0.005086,,,,
2052.183694,0.005434,,,,
2050.25495,0.005467,,,,
2048.326206,0.004746,,,,
2046.397462,0.003716,,,,
2044.468718,0.00295,,,,
2042.539974,0.002474,,,,
2040.61123,0.002345,,,,
2038.682486,0.002289,,,,
2036.753741,0.001907,,,,
2034.824997,0.001352,,,,
2032.896253,0.0009,,,,
2030.967509,0.00084,,,,
2029.038765,0.001133,,,,
2027.110021,0.001384,,,,
2025.181277,0.001601,,,,
2023.252533,0.001706,,,,
2021.323789,0.00159,,,,
2019.395045,0.001634,,,,
2017.466301,0.001905,,,,
2015.537557,0.002029,,,,
2013.608813,0.001957,,,,
2011.680069,0.002049,,,,
2009.751324,0.002409,,,,
2007.82258,0.002638,,,,
2005.893836,0.002708,,,,
2003.965092,0.002946,,,,
2002.036348,0.003121,,,,
2000.107604,0.002821,,,,
1998.17886,0.002401,,,,
1996.250116,0.002574,,,,
1994.321372,0.003117,,,,
1992.392628,0.003329,,,,
1990.463884,0.003277,,,,
1988.53514,0.003321,,,,
1986.606396,0.003319,,,,
1984.677651,0.002945,,,,
1982.748907,0.002452,,,,
1980.820163,0.002265,,,,
1978.891419,0.002242,,,,
1976.962675,0.002232,,,,
1975.033931,0.002188,,,,
1973.105187,0.001806,,,,
1971.176443,0.001211,,,,
1969.247699,0.00106,,,,
1967.318955,0.001524,,,,
1965.390211,0.002079,,,,
1963.461467,0.00232,,,,
1961.532723,0.002465,,,,
1959.603979,0.002867,,,,
1957.675234,0.003359,,,,
1955.74649,0.003726,,,,
1953.817746,0.004075,,,,
1951.889002,0.004407,,,,
1949.960258,0.004694,,,,
1948.031514,0.004929,,,,
1946.10277,0.004982,,,,
1944.174026,0.004901,,,,
1942.245282,0.004859,,,,
1940.316538,0.005016,,,,
1938.387794,0.005578,,,,
1936.45905,0.006213,,,,
1934.530306,0.00633,,,,
1932.601562,0.006151,,,,
1930.672817,0.006247,,,,
1928.744073,0.006689,,,,
1926.815329,0.007176,,,,
1924.886585,0.007368,,,,
1922.957841,0.007268,,,,
1921.029097,0.007332,,,,
1919.100353,0.007711,,,,
1917.171609,0.00802,,,,
1915.242865,0.008086,,,,
1913.314121,0.008008,,,,
1911.385377,0.007875,,,,
1909.456633,0.007851,,,,
1907.527889,0.008046,,,,
1905.599144,0.008341,,,,
1903.6704,0.008523,,,,
1901.741656,0.008558,,,,
1899.812912,0.008524,,,,
1897.884168,0.008583,,,,
1895.955424,0.008853,,,,
1894.02668,0.00919,,,,
1892.097936,0.009523,,,,
1890.169192,0.009834,,,,
1888.240448,0.009958,,,,
1886.311704,0.00996,,,,
1884.38296,0.010157,,,,
1882.454216,0.01057,,,,
1880.525472,0.010922,,,,
1878.596727,0.011166,,,,
1876.667983,0.011461,,,,
1874.739239,0.011834,,,,
1872.810495,0.012178,,,,
1870.881751,0.012444,,,,
1868.953007,0.012699,,,,
1867.024263,0.013024,,,,
1865.095519,0.013425,,,,
1863.166775,0.013842,,,,
1861.238031,0.014257,,,,
1859.309287,0.01467,,,,
1857.380543,0.015038,,,,
1855.451799,0.015306,,,,
1853.523055,0.015493,,,,
1851.59431,0.015716,,,,
1849.665566,0.015986,,,,
1847.736822,0.016276,,,,
1845.808078,0.016682,,,,
1843.879334,0.017167,,,,
1841.95059,0.017471,,,,
1840.021846,0.017436,,,,
1838.093102,0.017193,,,,
1836.164358,0.016843,,,,
1834.235614,0.016384,,,,
1832.30687,0.015979,,,,
1830.378126,0.015745,,,,
1828.449382,0.015578,,,,
1826.520637,0.015427,,,,
1824.591893,0.01533,,,,
1822.663149,0.015282,,,,
1820.734405,0.01528,,,,
1818.805661,0.015329,,,,
1816.876917,0.015508,,,,
1814.948173,0.015926,,,,
1813.019429,0.0165,,,,
1811.090685,0.017044,,,,
1809.161941,0.01748,,,,
1807.233197,0.017894,,,,
1805.304453,0.018358,,,,
1803.375709,0.018902,,,,
1801.446965,0.019608,,,,
1799.51822,0.020514,,,,
1797.589476,0.021582,,,,
1795.660732,0.022834,,,,
1793.731988,0.024465,,,,
1791.803244,0.026773,,,,
1789.8745,0.030017,,,,
1787.945756,0.034617,,,,
1786.017012,0.041015,,,,
1784.088268,0.048693,,,,
1782.159524,0.055934,,,,
1780.23078,0.061013,,,,
1778.302036,0.063357,,,,
1776.373292,0.063653,,,,
1774.444547,0.062843,,,,
1772.515803,0.061302,,,,
1770.587059,0.059159,,,,
1768.658315,0.056662,,,,
1766.729571,0.054078,,,,
1764.800827,0.05174,,,,
1762.872083,0.04997,,,,
1760.943339,0.048896,,,,
1759.014595,0.048461,,,,
1757.085851,0.048589,,,,
1755.157107,0.04929,,,,
1753.228363,0.050699,,,,
1751.299619,0.052892,,,,
1749.370875,0.055696,,,,
1747.44213,0.058925,,,,
1745.513386,0.062567,,,,
1743.584642,0.066607,,,,
1741.655898,0.071021,,,,
1739.727154,0.075744,,,,
1737.79841,0.080518,,,,
1735.869666,0.085456,,,,
1733.940922,0.090907,,,,
1732.012178,0.096423,,,,
1730.083434,0.101702,,,,
1728.15469,0.107105,,,,
1726.225946,0.112589,,,,
1724.297202,0.117885,,,,
1722.368458,0.122814,,,,
1720.439713,0.127385,,,,
1718.510969,0.13204,,,,
1716.582225,0.136821,,,,
1714.653481,0.141194,,,,
1712.724737,0.145079,,,,
1710.795993,0.148762,,,,
1708.867249,0.152474,,,,
1706.938505,0.156429,,,,
1705.009761,0.160566,,,,
1703.081017,0.164818,,,,
1701.152273,0.169702,,,,
1699.223529,0.175086,,,,
1697.294785,0.180036,,,,
1695.36604,0.184069,,,,
1693.437296,0.186081,,,,
1691.508552,0.185223,,,,
1689.579808,0.18175,,,,
1687.651064,0.176329,,,,
1685.72232,0.169808,,,,
1683.793576,0.162849,,,,
1681.864832,0.156154,,,,
1679.936088,0.150269,,,,
1678.007344,0.145369,,,,
1676.0786,0.141311,,,,
1674.149856,0.137852,,,,
1672.221112,0.134859,,,,
1670.292368,0.132166,,,,
1668.363623,0.129622,,,,
1666.434879,0.127251,,,,
1664.506135,0.12517,,,,
1662.577391,0.123371,,,,
1660.648647,0.121728,,,,
1658.719903,0.120197,,,,
1656.791159,0.118758,,,,
1654.862415,0.11736,,,,
1652.933671,0.115892,,,,
1651.004927,0.114202,,,,
1649.076183,0.112322,,,,
1647.147439,0.110343,,,,
1645.218695,0.108283,,,,
1643.289951,0.10627,,,,
1641.361206,0.104553,,,,
1639.432462,0.103161,,,,
1637.503718,0.101867,,,,
1635.574974,0.100452,,,,
1633.64623,0.098785,,,,
1631.717486,0.096937,,,,
1629.788742,0.095082,,,,
1627.859998,0.093298,,,,
1625.931254,0.091585,,,,
1624.00251,0.089965,,,,
1622.073766,0.088482,,,,
1620.145022,0.087196,,,,
1618.216278,0.086194,,,,
1616.287533,0.085521,,,,
1614.358789,0.085141,,,,
1612.430045,0.084998,,,,
1610.501301,0.084976,,,,
1608.572557,0.084809,,,,
1606.643813,0.08418,,,,
1604.715069,0.082978,,,,
1602.786325,0.08141,,,,
1600.857581,0.079737,,,,
1598.928837,0.077993,,,,
1597.000093,0.076078,,,,
1595.071349,0.074026,,,,
1593.142605,0.072017,,,,
1591.213861,0.070227,,,,
1589.285116,0.068741,,,,
1587.356372,0.067556,,,,
1585.427628,0.066596,,,,
1583.498884,0.065708,,,,
1581.57014,0.064734,,,,
1579.641396,0.063736,,,,
1577.712652,0.0629,,,,
1575.783908,0.062209,,,,
1573.855164,0.061536,,,,
1571.92642,0.060947,,,,
1569.997676,0.060513,,,,
1568.068932,0.060166,,,,
1566.140188,0.059906,,,,
1564.211443,0.05974,,,,
1562.282699,0.059613,,,,
1560.353955,0.059515,,,,
1558.425211,0.05939,,,,
1556.496467,0.059183,,,,
1554.567723,0.058946,,,,
1552.638979,0.058682,,,,
1550.710235,0.058354,,,,
1548.781491,0.057978,,,,
1546.852747,0.057587,,,,
1544.924003,0.057152,,,,
1542.995259,0.056618,,,,
1541.066515,0.055976,,,,
1539.137771,0.055214,,,,
1537.209026,0.054388,,,,
1535.280282,0.053595,,,,
1533.351538,0.05279,,,,
1531.422794,0.051931,,,,
1529.49405,0.051146,,,,
1527.565306,0.050546,,,,
1525.636562,0.050083,,,,
1523.707818,0.049721,,,,
1521.779074,0.049541,,,,
1519.85033,0.04963,,,,
1517.921586,0.05007,,,,
1515.992842,0.05094,,,,
1514.064098,0.052119,,,,
1512.135354,0.05323,,,,
1510.206609,0.053897,,,,
1508.277865,0.054019,,,,
1506.349121,0.053741,,,,
1504.420377,0.053429,,,,
1502.491633,0.053546,,,,
1500.562889,0.054245,,,,
1498.634145,0.055187,,,,
1496.705401,0.055798,,,,
1494.776657,0.055851,,,,
1492.847913,0.055623,,,,
1490.919169,0.055422,,,,
1488.990425,0.055384,,,,
1487.061681,0.055705,,,,
1485.132936,0.056746,,,,
1483.204192,0.058894,,,,
1481.275448,0.062411,,,,
1479.346704,0.067284,,,,
1477.41796,0.073189,,,,
1475.489216,0.079593,,,,
1473.560472,0.085976,,,,
1471.631728,0.091861,,,,
1469.702984,0.096815,,,,
1467.77424,0.100771,,,,
1465.845496,0.103957,,,,
1463.916752,0.106649,,,,
1461.988008,0.108991,,,,
1460.059264,0.110861,,,,
1458.130519,0.111929,,,,
1456.201775,0.111902,,,,
1454.273031,0.111137,,,,
1452.344287,0.11035,,,,
1450.415543,0.109798,,,,
1448.486799,0.109313,,,,
1446.558055,0.108469,,,,
1444.629311,0.106721,,,,
1442.700567,0.103813,,,,
1440.771823,0.100068,,,,
1438.843079,0.096059,,,,
1436.914335,0.092135,,,,
1434.985591,0.088537,,,,
1433.056847,0.085475,,,,
1431.128102,0.082982,,,,
1429.199358,0.081078,,,,
1427.270614,0.079865,,,,
1425.34187,0.079384,,,,
1423.413126,0.079589,,,,
1421.484382,0.080373,,,,
1419.555638,0.081594,,,,
1417.626894,0.083041,,,,
1415.69815,0.084533,,,,
1413.769406,0.086033,,,,
1411.840662,0.087439,,,,
1409.911918,0.088567,,,,
1407.983174,0.089299,,,,
1406.054429,0.089653,,,,
1404.125685,0.089769,,,,
1402.196941,0.089889,,,,
1400.268197,0.090394,,,,
1398.339453,0.091729,,,,
1396.410709,0.094303,,,,
1394.481965,0.098349,,,,
1392.553221,0.103632,,,,
1390.624477,0.109259,,,,
1388.695733,0.113827,,,,
1386.766989,0.115906,,,,
1384.838245,0.115013,,,,
1382.909501,0.111998,,,,
1380.980757,0.108207,,,,
1379.052012,0.104565,,,,
1377.123268,0.10141,,,,
1375.194524,0.098878,,,,
1373.26578,0.097177,,,,
1371.337036,0.096401,,,,
1369.408292,0.096328,,,,
1367.479548,0.096548,,,,
1365.550804,0.096567,,,,
1363.62206,0.095837,,,,
1361.693316,0.094023,,,,
1359.764572,0.091429,,,,
1357.835828,0.088797,,,,
1355.907084,0.086638,,,,
1353.97834,0.085053,,,,
1352.049595,0.083932,,,,
1350.120851,0.083091,,,,
1348.192107,0.082466,,,,
1346.263363,0.082049,,,,
1344.334619,0.081691,,,,
1342.405875,0.081297,,,,
1340.477131,0.080963,,,,
1338.548387,0.080731,,,,
1336.619643,0.080542,,,,
1334.690899,0.080386,,,,
1332.762155,0.080255,,,,
1330.833411,0.080126,,,,
1328.904667,0.080045,,,,
1326.975922,0.080116,,,,
1325.047178,0.080378,,,,
1323.118434,0.080811,,,,
1321.18969,0.081493,,,,
1319.260946,0.082536,,,,
1317.332202,0.083903,,,,
1315.403458,0.085474,,,,
1313.474714,0.087155,,,,
1311.54597,0.088913,,,,
1309.617226,0.090754,,,,
1307.688482,0.092634,,,,
1305.759738,0.094442,,,,
1303.830994,0.096163,,,,
1301.90225,0.097934,,,,
1299.973505,0.099835,,,,
1298.044761,0.101789,,,,
1296.116017,0.103743,,,,
1294.187273,0.105802,,,,
1292.258529,0.108107,,,,
1290.329785,0.110707,,,,
1288.401041,0.113599,,,,
1286.472297,0.116759,,,,
1284.543553,0.120123,,,,
1282.614809,0.123549,,,,
1280.686065,0.126838,,,,
1278.757321,0.129818,,,,
1276.828577,0.132361,,,,
1274.899832,0.134462,,,,
1272.971088,0.136299,,,,
1271.042344,0.13809,,,,
1269.1136,0.139977,,,,
1267.184856,0.142018,,,,
1265.256112,0.144207,,,,
1263.327368,0.146553,,,,
1261.398624,0.149039,,,,
1259.46988,0.151553,,,,
1257.541136,0.154042,,,,
1255.612392,0.156452,,,,
1253.683648,0.158674,,,,
1251.754904,0.160732,,,,
1249.82616,0.162707,,,,
1247.897415,0.164626,,,,
1245.968671,0.166544,,,,
1244.039927,0.168487,,,,
1242.111183,0.170316,,,,
1240.182439,0.171839,,,,
1238.253695,0.172938,,,,
1236.324951,0.173475,,,,
1234.396207,0.173324,,,,
1232.467463,0.172427,,,,
1230.538719,0.170774,,,,
1228.609975,0.168605,,,,
1226.681231,0.166244,,,,
1224.752487,0.163696,,,,
1222.823743,0.160725,,,,
1220.894998,0.157225,,,,
1218.966254,0.153429,,,,
1217.03751,0.149856,,,,
1215.108766,0.147058,,,,
1213.180022,0.145297,,,,
1211.251278,0.144295,,,,
1209.322534,0.143349,,,,
1207.39379,0.141961,,,,
1205.465046,0.140316,,,,
1203.536302,0.139013,,,,
1201.607558,0.138521,,,,
1199.678814,0.138911,,,,
1197.75007,0.139992,,,,
1195.821325,0.1416,,,,
1193.892581,0.143672,,,,
1191.963837,0.146051,,,,
1190.035093,0.148435,,,,
1188.106349,0.150679,,,,
1186.177605,0.152831,,,,
1184.248861,0.154796,,,,
1182.320117,0.156426,,,,
1180.391373,0.157733,,,,
1178.462629,0.158729,,,,
1176.533885,0.159331,,,,
1174.605141,0.159488,,,,
1172.676397,0.159212,,,,
1170.747653,0.158606,,,,
1168.818908,0.157952,,,,
1166.890164,0.157629,,,,
1164.96142,0.157783,,,,
1163.032676,0.15814,,,,
1161.103932,0.158341,,,,
1159.175188,0.15835,,,,
1157.246444,0.15826,,,,
1155.3177,0.158028,,,,
1153.388956,0.157594,,,,
1151.460212,0.156811,,,,
1149.531468,0.155453,,,,
1147.602724,0.153527,,,,
1145.67398,0.151305,,,,
1143.745236,0.149122,,,,
1141.816491,0.147205,,,,
1139.887747,0.14555,,,,
1137.959003,0.144079,,,,
1136.030259,0.142752,,,,
1134.101515,0.141537,,,,
1132.172771,0.140457,,,,
1130.244027,0.139497,,,,
1128.315283,0.138479,,,,
1126.386539,0.137171,,,,
1124.457795,0.135466,,,,
1122.529051,0.133553,,,,
1120.600307,0.131743,,,,
1118.671563,0.130236,,,,
1116.742818,0.12919,,,,
1114.814074,0.128603,,,,
1112.88533,0.128274,,,,
1110.956586,0.128083,,,,
1109.027842,0.127908,,,,
1107.099098,0.127454,,,,
1105.170354,0.126435,,,,
1103.24161,0.124825,,,,
1101.312866,0.122979,,,,
1099.384122,0.121498,,,,
1097.455378,0.120851,,,,
1095.526634,0.121178,,,,
1093.59789,0.122322,,,,
1091.669146,0.123864,,,,
1089.740401,0.125329,,,,
1087.811657,0.12648,,,,
1085.882913,0.127373,,,,
1083.954169,0.12799,,,,
1082.025425,0.12792,,,,
1080.096681,0.126828,,,,
1078.167937,0.125035,,,,
1076.239193,0.123121,,,,
1074.310449,0.121281,,,,
1072.381705,0.119398,,,,
1070.452961,0.117576,,,,
1068.524217,0.116183,,,,
1066.595473,0.115425,,,,
1064.666728,0.115195,,,,
1062.737984,0.115288,,,,
1060.80924,0.115711,,,,
1058.880496,0.116636,,,,
1056.951752,0.118113,,,,
1055.023008,0.120209,,,,
1053.094264,0.123126,,,,
1051.16552,0.126904,,,,
1049.236776,0.131309,,,,
1047.308032,0.136033,,,,
1045.379288,0.140833,,,,
1043.450544,0.145519,,,,
1041.5218,0.150016,,,,
1039.593056,0.154454,,,,
1037.664311,0.159065,,,,
1035.735567,0.163938,,,,
1033.806823,0.169019,,,,
1031.878079,0.174317,,,,
1029.949335,0.179915,,,,
1028.020591,0.185898,,,,
1026.091847,0.192402,,,,
1024.163103,0.199442,,,,
1022.234359,0.206694,,,,
1020.305615,0.213599,,,,
1018.376871,0.219633,,,,
1016.448127,0.224513,,,,
1014.519383,0.228253,,,,
1012.590639,0.231116,,,,
1010.661894,0.233539,,,,
1008.73315,0.235874,,,,
1006.804406,0.23824,,,,
1004.875662,0.240648,,,,
1002.946918,0.242874,,,,
1001.018174,0.244486,,,,
999.08943,0.24537,,,,
997.160686,0.245735,,,,
995.231942,0.245824,,,,
993.303198,0.245951,,,,
991.374454,0.246345,,,,
989.44571,0.246978,,,,
987.516966,0.247774,,,,
985.588221,0.248748,,,,
983.659477,0.249905,,,,
981.730733,0.251136,,,,
979.801989,0.25225,,,,
977.873245,0.253027,,,,
975.944501,0.253359,,,,
974.015757,0.253481,,,,
972.087013,0.253795,,,,
970.158269,0.254408,,,,
968.229525,0.254965,,,,
966.300781,0.255109,,,,
964.372037,0.25493,,,,
962.443293,0.254657,,,,
960.514549,0.254339,,,,
958.585804,0.254081,,,,
956.65706,0.254211,,,,
954.728316,0.255225,,,,
952.799572,0.257756,,,,
950.870828,0.261993,,,,
948.942084,0.266716,,,,
947.01334,0.269441,,,,
945.084596,0.268287,,,,
943.155852,0.263699,,,,
941.227108,0.25776,,,,
939.298364,0.252253,,,,
937.36962,0.247971,,,,
935.440876,0.245077,,,,
933.512132,0.243393,,,,
931.583387,0.24278,,,,
929.654643,0.243219,,,,
927.725899,0.244297,,,,
925.797155,0.245203,,,,
923.868411,0.245235,,,,
921.939667,0.243841,,,,
920.010923,0.240629,,,,
918.082179,0.2358,,,,
916.153435,0.230251,,,,
914.224691,0.225053,,,,
912.295947,0.221041,,,,
910.367203,0.218756,,,,
908.438459,0.218081,,,,
906.509714,0.217703,,,,
904.58097,0.215979,,,,
902.652226,0.212889,,,,
900.723482,0.209595,,,,
898.794738,0.206413,,,,
896.865994,0.203005,,,,
894.93725,0.199593,,,,
893.008506,0.196845,,,,
891.079762,0.195218,,,,
889.151018,0.19464,,,,
887.222274,0.194613,,,,
885.29353,0.19471,,,,
883.364786,0.194805,,,,
881.436042,0.194689,,,,
879.507297,0.194029,,,,
877.578553,0.192704,,,,
875.649809,0.190794,,,,
873.721065,0.188384,,,,
871.792321,0.185615,,,,
869.863577,0.182866,,,,
867.934833,0.18046,,,,
866.006089,0.178349,,,,
864.077345,0.176401,,,,
862.148601,0.174794,,,,
860.219857,0.173951,,,,
858.291113,0.174121,,,,
856.362369,0.175063,,,,
854.433625,0.17579,,,,
852.50488,0.175026,,,,
850.576136,0.172738,,,,
848.647392,0.17018,,,,
846.718648,0.168287,,,,
844.789904,0.167109,,,,
842.86116,0.166341,,,,
840.932416,0.165832,,,,
839.003672,0.165666,,,,
837.074928,0.165917,,,,
835.146184,0.166516,,,,
833.21744,0.167277,,,,
831.288696,0.167909,,,,
829.359952,0.168077,,,,
827.431207,0.167585,,,,
825.502463,0.166371,,,,
823.573719,0.164314,,,,
821.644975,0.16156,,,,
819.716231,0.158889,,,,
817.787487,0.157192,,,,
815.858743,0.156902,,,,
813.929999,0.157855,,,,
812.001255,0.159227,,,,
810.072511,0.160022,,,,
808.143767,0.159718,,,,
806.215023,0.158159,,,,
804.286279,0.155339,,,,
802.357535,0.151717,,,,
800.42879,0.148151,,,,
798.500046,0.145312,,,,
796.571302,0.143368,,,,
794.642558,0.141865,,,,
792.713814,0.140209,,,,
790.78507,0.138503,,,,
788.856326,0.137239,,,,
786.927582,0.136617,,,,
784.998838,0.136611,,,,
783.070094,0.136978,,,,
781.14135,0.137215,,,,
779.212606,0.136913,,,,
777.283862,0.136072,,,,
775.355117,0.13514,,,,
773.426373,0.134669,,,,
771.497629,0.134877,,,,
769.568885,0.135538,,,,
767.640141,0.136108,,,,
765.711397,0.136251,,,,
763.782653,0.136351,,,,
761.853909,0.136872,,,,
759.925165,0.137664,,,,
757.996421,0.138439,,,,
756.067677,0.139139,,,,
754.138933,0.139699,,,,
752.210189,0.140105,,,,
750.281445,0.140614,,,,
748.3527,0.140985,,,,
746.423956,0.140077,,,,
744.495212,0.137502,,,,
742.566468,0.134154,,,,
740.637724,0.130741,,,,
738.70898,0.12741,,,,
736.780236,0.124264,,,,
734.851492,0.121562,,,,
732.922748,0.119527,,,,
730.994004,0.118055,,,,
729.06526,0.116889,,,,
727.136516,0.115969,,,,
725.207772,0.115388,,,,
723.279028,0.115069,,,,
721.350283,0.115027,,,,
719.421539,0.115433,,,,
717.492795,0.116131,,,,
715.564051,0.116781,,,,
713.635307,0.117084,,,,
711.706563,0.116903,,,,
709.777819,0.116424,,,,
707.849075,0.115987,,,,
705.920331,0.115878,,,,
703.991587,0.116188,,,,
702.062843,0.117026,,,,
700.134099,0.11886,,,,
698.205355,0.12238,,,,
696.27661,0.127949,,,,
694.347866,0.134881,,,,
692.419122,0.14127,,,,
690.490378,0.144925,,,,
688.561634,0.145181,,,,
686.63289,0.143819,,,,
684.704146,0.143385,,,,
682.775402,0.144881,,,,
680.846658,0.147837,,,,
678.917914,0.15232,,,,
676.98917,0.15982,,,,
675.060426,0.172432,,,,
673.131682,0.191527,,,,
671.202938,0.215747,,,,
669.274193,0.2398,,,,
667.345449,0.25574,,,,
665.416705,0.258361,,,,
663.487961,0.249941,,,,
661.559217,0.236408,,,,
659.630473,0.222354,,,,
657.701729,0.210029,,,,
655.772985,0.199996,,,,
653.844241,0.191875,,,,
651.915497,0.18503,,,,
649.986753,0.179066,,,,
648.058009,0.173681,,,,
646.129265,0.16863,,,,
644.200521,0.163999,,,,
642.271776,0.159886,,,,
640.343032,0.156235,,,,
638.414288,0.153151,,,,
636.485544,0.150644,,,,
634.5568,0.148426,,,,
632.628056,0.14638,,,,
630.699312,0.144718,,,,
628.770568,0.143329,,,,
626.841824,0.141556,,,,
624.91308,0.139399,,,,
622.984336,0.137692,,,,
621.055592,0.136595,,,,
619.126848,0.135542,,,,
617.198103,0.134385,,,,
615.269359,0.133574,,,,
613.340615,0.133435,,,,
611.411871,0.133445,,,,
609.483127,0.132934,,,,
607.554383,0.132073,,,,
605.625639,0.131201,,,,
603.696895,0.130325,,,,
601.768151,0.129444,,,,
599.839407,0.128474,,,,
597.910663,0.127514,,,,
595.981919,0.126835,,,,
594.053175,0.12622,,,,
592.124431,0.125377,,,,
590.195686,0.124634,,,,
588.266942,0.124274,,,,
586.338198,0.124213,,,,
584.409454,0.124369,,,,
582.48071,0.124403,,,,
580.551966,0.124067,,,,
578.623222,0.123592,,,,
576.694478,0.123193,,,,
574.765734,0.123166,,,,
572.83699,0.123556,,,,
570.908246,0.123805,,,,
568.979502,0.123744,,,,
567.050758,0.123551,,,,
565.122013,0.1231,,,,
563.193269,0.122482,,,,
561.264525,0.121925,,,,
559.335781,0.121478,,,,
557.407037,0.121404,,,,
555.478293,0.121752,,,,
553.549549,0.122043,,,,
551.620805,0.122072,,,,
549.692061,0.122345,,,,
547.763317,0.123899,,,,
545.834573,0.127627,,,,
543.905829,0.13369,,,,
541.977085,0.142022,,,,
540.048341,0.152791,,,,
538.119596,0.165618,,,,
536.190852,0.178678,,,,
534.262108,0.189638,,,,
532.333364,0.197452,,,,
530.40462,0.202254,,,,
528.475876,0.204457,,,,
526.547132,0.204404,,,,
524.618388,0.20224,,,,
522.689644,0.198452,,,,
520.7609,0.194001,,,,
518.832156,0.189645,,,,
516.903412,0.185781,,,,
514.974668,0.182675,,,,
513.045924,0.180501,,,,
511.117179,0.179473,,,,
509.188435,0.180047,,,,
507.259691,0.182823,,,,
505.330947,0.187895,,,,
503.402203,0.194012,,,,
501.473459,0.199167,,,,
499.544715,0.202209,,,,
497.615971,0.20356,,,,
495.687227,0.204754,,,,
493.758483,0.206696,,,,
491.829739,0.209123,,,,
489.900995,0.212233,,,,
487.972251,0.216664,,,,
486.043506,0.222521,,,,
484.114762,0.229732,,,,
482.186018,0.238046,,,,
480.257274,0.246982,,,,
478.32853,0.256562,,,,
476.399786,0.267144,,,,
474.471042,0.279239,,,,
472.542298,0.293569,,,,
470.613554,0.310086,,,,
468.68481,0.32892,,,,
466.756066,0.350329,,,,
464.827322,0.370524,,,,
462.898578,0.381751,,,,
460.969834,0.379799,,,,
459.041089,0.370229,,,,
457.112345,0.364351,,,,
455.183601,0.369221,,,,
453.254857,0.384015,,,,
451.326113,0.40404,,,,
449.397369,0.423185,,,,
447.468625,0.435325,,,,
445.539881,0.438876,,,,
443.611137,0.439812,,,,
441.682393,0.446181,,,,
439.753649,0.458334,,,,
437.824905,0.469191,,,,
435.896161,0.473193,,,,
433.967417,0.467907,,,,
432.038672,0.452295,,,,
430.109928,0.433073,,,,
428.181184,0.425221,,,,
426.25244,0.436939,,,,
424.323696,0.460811,,,,
422.394952,0.483852,,,,
420.466208,0.500615,,,,
418.537464,0.512478,,,,
416.60872,0.520638,,,,
414.679976,0.522702,,,,
412.751232,0.513972,,,,
410.822488,0.49571,,,,
408.893744,0.474398,,,,
406.964999,0.449937,,,,
405.036255,0.419663,,,,
403.107511,0.387436,,,,
401.178767,0.359536,,,,
399.250023,0.344054,,,,
