3996.35772,0.010911
3994.428976,0.010871
3992.500232,0.0107
3990.571488,0.010568
3988.642744,0.010492
3986.714,0.010468
3984.785256,0.010557
3982.856511,0.010656
3980.927767,0.010762
3978.999023,0.010969
3977.070279,0.011114
3975.141535,0.011078
3973.212791,0.011075
3971.284047,0.011263
3969.355303,0.011421
3967.426559,0.011356
3965.497815,0.011223
3963.569071,0.01113
3961.640327,0.011027
3959.711583,0.010964
3957.782839,0.010914
3955.854094,0.010798
3953.92535,0.010789
3951.996606,0.010985
3950.067862,0.011131
3948.139118,0.011113
3946.210374,0.011066
3944.28163,0.011018
3942.352886,0.01093
3940.424142,0.010843
3938.495398,0.010862
3936.566654,0.010977
3934.63791,0.010992
3932.709166,0.010831
3930.780422,0.010673
3928.851677,0.010702
3926.922933,0.010847
3924.994189,0.010874
3923.065445,0.010702
3921.136701,0.010579
3919.207957,0.010718
3917.279213,0.010967
3915.350469,0.011074
3913.421725,0.010937
3911.492981,0.010709
3909.564237,0.010613
3907.635493,0.010573
3905.706749,0.010529
3903.778004,0.010612
3901.84926,0.010742
3899.920516,0.010732
3897.991772,0.010609
3896.063028,0.010514
3894.134284,0.010553
3892.20554,0.010702
3890.276796,0.010834
3888.348052,0.010924
3886.419308,0.011013
3884.490564,0.011003
3882.56182,0.010828
3880.633076,0.010609
3878.704332,0.010478
3876.775587,0.010485
3874.846843,0.010641
3872.918099,0.010886
3870.989355,0.01109
3869.060611,0.011168
3867.131867,0.011061
3865.203123,0.010782
3863.274379,0.010534
3861.345635,0.010405
3859.416891,0.010362
3857.488147,0.010477
3855.559403,0.010685
3853.630659,0.010811
3851.701915,0.010783
3849.77317,0.01061
3847.844426,0.010416
3845.915682,0.010365
3843.986938,0.01047
3842.058194,0.010655
3840.12945,0.01079
3838.200706,0.01071
3836.271962,0.010544
3834.343218,0.010561
3832.414474,0.010672
3830.48573,0.010638
3828.556986,0.010441
3826.628242,0.010192
3824.699497,0.01004
3822.770753,0.01012
3820.842009,0.010316
3818.913265,0.010447
3816.984521,0.010522
3815.055777,0.010484
3813.127033,0.010357
3811.198289,0.010325
3809.269545,0.010347
3807.340801,0.010283
3805.412057,0.010214
3803.483313,0.010217
3801.554569,0.010218
3799.625825,0.010281
3797.69708,0.010485
3795.768336,0.010634
3793.839592,0.010549
3791.910848,0.010347
3789.982104,0.010195
3788.05336,0.010129
3786.124616,0.010189
3784.195872,0.010276
3782.267128,0.010265
3780.338384,0.010331
3778.40964,0.010529
3776.480896,0.010599
3774.552152,0.010458
3772.623408,0.010295
3770.694663,0.010259
3768.765919,0.010307
3766.837175,0.010361
3764.908431,0.010354
3762.979687,0.010207
3761.050943,0.01003
3759.122199,0.010009
3757.193455,0.010056
3755.264711,0.010059
3753.335967,0.010135
3751.407223,0.010244
3749.478479,0.010253
3747.549735,0.010319
3745.62099,0.010434
3743.692246,0.010369
3741.763502,0.010216
3739.834758,0.010117
3737.906014,0.010005
3735.97727,0.009936
3734.048526,0.009967
3732.119782,0.00988
3730.191038,0.009725
3728.262294,0.00989
3726.33355,0.010205
3724.404806,0.010256
3722.476062,0.010196
3720.547318,0.010147
3718.618573,0.01
3716.689829,0.009898
3714.761085,0.009982
3712.832341,0.010144
3710.903597,0.010259
3708.974853,0.01028
3707.046109,0.010196
3705.117365,0.010062
3703.188621,0.009958
3701.259877,0.009935
3699.331133,0.01001
3697.402389,0.01006
3695.473645,0.010034
3693.5449,0.010082
3691.616156,0.010173
3689.687412,0.010173
3687.758668,0.010112
3685.829924,0.010109
3683.90118,0.010286
3681.972436,0.010504
3680.043692,0.010593
3678.114948,0.010638
3676.186204,0.01058
3674.25746,0.010363
3672.328716,0.010257
3670.399972,0.01042
3668.471228,0.010666
3666.542483,0.010754
3664.613739,0.010668
3662.684995,0.01051
3660.756251,0.010451
3658.827507,0.010508
3656.898763,0.010565
3654.970019,0.010759
3653.041275,0.011153
3651.112531,0.011523
3649.183787,0.011681
3647.255043,0.01164
3645.326299,0.011633
3643.397555,0.011787
3641.468811,0.012006
3639.540066,0.012192
3637.611322,0.012317
3635.682578,0.012409
3633.753834,0.012539
3631.82509,0.012699
3629.896346,0.012792
3627.967602,0.012867
3626.038858,0.013063
3624.110114,0.013341
3622.18137,0.013567
3620.252626,0.013674
3618.323882,0.01367
3616.395138,0.013654
3614.466393,0.013831
3612.537649,0.014234
3610.608905,0.014607
3608.680161,0.0148
3606.751417,0.014903
3604.822673,0.014996
